GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09001","Fairfield, CT",1,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",240653,248643,144323,398277,392391,187694,142512,304113,522813,551455,392760,167080,134025,145358,164293,135047,-2083,92369,177094,242989,96199,-106869
 "09001","Fairfield, CT",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",5793,11230,5849,7438,8816,7269,-20637,7791,6711,6795,5628,5539,3492,5635,4942,3125,-73498,-69120,-139474,-215321,-73505,-296427
 "09001","Fairfield, CT",1,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",5225489,4803433,4605466,4627417,4793550,5176939,5481362,5916545,5290922,5315454,5461765,5497338,5649072,5968859,6302749,6515425,6755577,7057638,7283180,7030478,7756724,8533911
 "09001","Fairfield, CT",1,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",2269467,1872009,2075326,2129036,2104910,1965952,2473991,2180942,2410573,2294845,2447727,3148021,3395330,3153456,3024572,3290960,2733760,3162783,3613424,3464612,2546030,2871784
 "09001","Fairfield, CT",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1417978,1356336,1359895,1414158,1545183,1693823,1923945,1837571,1469167,1614578,1708816,2089428,2116682,2244006,2323624,2251275,2304707,2329868,2330191,2324782,2440142,3000307
 "09001","Fairfield, CT",1,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",1328114,1265733,1262870,1312550,1439630,1583562,1828102,1734222,1366760,1517788,1599670,1979474,2006204,2117856,2190990,2131749,2172883,2200898,2211367,2188373,2298684,2846107
 "09001","Fairfield, CT",1,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",89864,90603,97025,101608,105553,110261,95843,103349,102407,96790,109146,109954,110478,126150,132634,119526,131824,128970,118824,136409,141458,154200
 "09001","Fairfield, CT",1,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",335442,370450,403405,442089,459934,496410,566366,610605,649716,679891,693551,727478,729627,778983,801941,864278,871346,886189,924164,947086,986320,1069145
 "09001","Fairfield, CT",1,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",2838299,3060309,3185278,3371744,3492649,3614635,3800092,4130796,4222020,4356317,4415491,4507262,4575706,4695138,4869303,4991695,5035273,5235333,5436302,5715955,6039205,6425337
 "09001","Fairfield, CT",1,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1510147,1638056,1675994,1742289,1805618,1851512,1941589,2095163,2121078,2214377,2256644,2283091,2310960,2392906,2475918,2569256,2586356,2716302,2834133,2867203,3213235,3373420
 "09001","Fairfield, CT",1,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",654091,696748,762693,833894,877232,916809,973640,1088053,1116587,1123715,1148002,1176178,1172399,1177383,1231922,1215956,1215151,1277405,1317531,1436553,1439272,1536923
 "09001","Fairfield, CT",1,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",382851,403301,407363,440793,435755,453727,468839,502695,529622,538979,532838,543019,547869,557434,569449,580287,572844,567099,584744,633450,574534,624090
 "09001","Fairfield, CT",1,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",291210,322204,339228,354768,374044,392587,416024,444885,454733,479246,478007,504974,544478,567415,592014,626196,660922,674527,699894,778749,812164,890904
 "09001","Fairfield, CT",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",516173,544766,551454,455270,398972,448418,560803,555735,558225,622643,621859,768404,818426,888222,760430,749283,775439,798515,794772,524744,560859,618169
 "09001","Fairfield, CT",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",375730,395869,363677,215664,149260,191081,277790,257736,254301,320531,(D),458802,477016,511240,368716,321335,333929,345492,376943,153456,126825,154852
 "09001","Fairfield, CT",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",13425,15414,16339,16493,16859,18839,21099,23153,24402,24458,(D),26273,29887,35126,34901,34274,36024,34803,36301,32788,35698,39304
 "09001","Fairfield, CT",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",127018,133483,171438,223113,232853,238498,261914,274846,279522,277654,281373,283329,311523,341856,356813,393674,405486,418220,381528,338500,398336,424013
 "09001","Fairfield, CT",1,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",633357,677712,699516,804857,675513,713846,794704,849021,971275,1172280,1269408,1195380,1077489,997550,1100894,1301660,1389473,1363716,1570374,1197946,1547114,1558886
 "09001","Fairfield, CT",1,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",83402,90623,90692,113727,114541,120483,131543,140864,90227,122198,176687,206500,176913,152759,180983,241318,211516,171069,230095,104839,129634,133817
 "09001","Fairfield, CT",1,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",549955,587089,608824,691130,560972,593363,663161,708157,881048,1050082,1092721,988880,900576,844791,919911,1060342,1177957,1192647,1340279,1093107,1417480,1425069
 "09001","Fairfield, CT",1,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",1175866,1302772,1265514,1240521,1349852,1454711,1453052,1321488,1327424,1425973,1474799,1554537,1532774,1560139,1574884,1554051,1616751,1752602,1860707,1752384,1678883,1837142
 "09001","Fairfield, CT",1,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",373737,418570,371250,340572,407988,431700,411516,309080,325500,377690,398776,405438,393156,388322,390074,383801,410715,452778,490915,452362,386433,363224
 "09001","Fairfield, CT",1,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",390408,431471,417810,428527,472895,513166,491553,427057,425284,493629,511535,540862,521896,509771,513330,511340,542801,585215,627738,548825,552024,652345
 "09001","Fairfield, CT",1,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",271403,315485,323427,307936,303153,331791,352712,374858,383135,385101,383806,395396,395111,407974,413936,418715,440725,454033,471088,487821,480952,524317
 "09001","Fairfield, CT",1,CAINC5N,1904,"814","    Private households ","Thousands of dollars",140318,137246,153027,163486,165816,178054,197271,210493,193505,169553,180682,212841,222611,254072,257544,240195,222510,260576,270966,263376,259474,297256
 "09001","Fairfield, CT",1,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",2735024,2900574,3020582,3239668,3341419,3429872,3615505,3719966,3754460,3844936,3909548,3913581,4060009,4188568,4403970,4428921,4447532,4541553,4535458,4606501,4671508,4726116
 "09001","Fairfield, CT",1,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",277154,280547,285095,305855,302427,305651,291007,291229,289290,297516,289694,285619,278719,281011,287042,283493,293450,306806,305899,326522,320251,328598
 "09001","Fairfield, CT",1,CAINC5N,2002,"...","   Military ","Thousands of dollars",28524,38614,55019,54822,56520,54377,53839,59907,69884,71169,67974,63235,63226,59025,56282,56827,58937,63899,68971,70363,72936,77092
 "09001","Fairfield, CT",1,CAINC5N,2010,"...","   State and local ","Thousands of dollars",2429346,2581413,2680468,2878991,2982472,3069844,3270659,3368830,3395286,3476251,3551880,3564727,3718064,3848532,4060646,4088601,4095145,4170848,4160588,4209616,4278321,4320426
 "09001","Fairfield, CT",1,CAINC5N,2011,"...","    State government ","Thousands of dollars",410043,441148,439067,453319,494198,505975,559843,593598,596131,584864,614748,610271,633971,679953,733524,708049,698607,709829,702579,722923,704943,715130
 "09001","Fairfield, CT",1,CAINC5N,2012,"...","    Local government ","Thousands of dollars",2019303,2140265,2241401,2425672,2488274,2563869,2710816,2775232,2799155,2891387,2937132,2954456,3084093,3168579,3327122,3380552,3396538,3461019,3458009,3486693,3573378,3605296
 "09003","Hartford, CT",1,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",33467085,33622516,34348030,36391728,38064951,40791056,43004460,44568068,44100984,45158984,47062128,48208151,48512418,50273845,51987331,52679173,53701749,55695477,57142234,59570992,62417323,63219541
 "09003","Hartford, CT",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",862573,867451,873335,874449,878081,881298,884548,887891,891667,895440,898033,899840,900791,901481,901332,899949,899713,900246,899727,896666,898265,898783
 "09003","Hartford, CT",1,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",38799,38760,39330,41617,43350,46285,48617,50195,49459,50432,52406,53574,53855,55768,57678,58536,59688,61867,63511,66436,69487,70339
 "09003","Hartford, CT",1,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",32187854,32426241,32774492,35244181,37068874,39019443,40773961,41064990,40243048,41522240,43215986,43942346,45041635,46657838,48373156,48766791,49533462,51295977,52672319,52296252,53664871,56608820
 "09003","Hartford, CT",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",3247156,3369801,3408025,3629076,3784786,3928998,4094157,4190050,4106524,4164514,3891582,4031668,4727443,4883677,5042156,5109253,5267767,5449981,5644999,5632219,5796396,6239714
 "09003","Hartford, CT",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",1600728,1634184,1654609,1778191,1868400,1976311,2054275,2070398,2026549,2055569,1674259,1731291,2375643,2475528,2564957,2605973,2710129,2840502,2969863,2969762,3068412,3328919
 "09003","Hartford, CT",1,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",1646428,1735617,1753416,1850885,1916386,1952687,2039882,2119652,2079975,2108945,2217323,2300377,2351800,2408149,2477199,2503280,2557638,2609479,2675136,2662457,2727984,2910795
 "09003","Hartford, CT",1,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-4851705,-4721081,-4640804,-4961776,-5212872,-5293485,-5814713,-5759644,-5534969,-5790273,-6292642,-6499560,-6578419,-6980470,-7222480,-7058470,-7055290,-7178563,-7671215,-7690901,-7490407,-8047362
 "09003","Hartford, CT",1,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",24088993,24335359,24725663,26653329,28071216,29796960,30865091,31115296,30601555,31567453,33031762,33411118,33735773,34793691,36108520,36599068,37210405,38667433,39356105,38973132,40378068,42321744
 "09003","Hartford, CT",1,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",5060565,4667772,4927366,4794873,4892877,5544523,6361919,6849899,6176401,5792596,6216679,6889476,6786480,7278998,7478082,7478844,7766327,7733916,8290729,8139124,8691963,9177966
 "09003","Hartford, CT",1,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",4317527,4619385,4695001,4943526,5100858,5449573,5777450,6602873,7323028,7798935,7813687,7907557,7990165,8201156,8400729,8601261,8725017,9294128,9495400,12458736,13347292,11719831
 "09003","Hartford, CT",1,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",23860657,23747262,23979361,25471383,26754815,27945505,29910275,30140988,29075427,29685033,30990798,32124542,32794290,34199491,35287268,35340419,36210252,37229264,38474554,38320313,39557051,42376169
 "09003","Hartford, CT",1,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",5111531,5239154,5488392,6065437,6369906,6356144,6725718,6969216,6840655,7024504,7180087,7196511,7416399,7573325,7959659,8053990,8106572,8364299,8309707,8266673,8399442,8743014
 "09003","Hartford, CT",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",3465103,3503537,3734976,4214552,4453520,4403457,4685836,4849564,4760680,4915559,4962764,4896134,5064599,5165176,5482460,5550710,5548934,5754820,5634571,5604216,5671458,5832219
 "09003","Hartford, CT",1,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",1646428,1735617,1753416,1850885,1916386,1952687,2039882,2119652,2079975,2108945,2217323,2300377,2351800,2408149,2477199,2503280,2557638,2609479,2675136,2662457,2727984,2910795
 "09003","Hartford, CT",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",3215666,3439825,3306739,3707361,3944153,4717794,4137968,3954786,4326966,4812703,5045101,4621293,4830946,4885022,5126229,5372382,5216638,5702414,5888058,5709266,5708378,5489637
 "09003","Hartford, CT",1,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",6186,-7945,-348,17,6168,-1601,315,-2010,1058,4917,7041,3344,16309,12322,19365,-1733,7421,2988,9084,6912,11646,4395
 "09003","Hartford, CT",1,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",3209480,3447770,3307087,3707344,3937985,4719395,4137653,3956796,4325908,4807786,5038060,4617949,4814637,4872700,5106864,5374115,5209217,5699426,5878974,5702354,5696732,5485242
 "09003","Hartford, CT",1,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",53582,43773,47561,46282,41641,40608,51615,44092,40437,42292,40470,45064,60378,53851,51052,30137,36296,26830,28832,28928,36374,42335
 "09003","Hartford, CT",1,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",32134272,32382468,32726931,35197899,37027233,38978835,40722346,41020898,40202611,41479948,43175516,43897282,44981257,46603987,48322104,48736654,49497166,51269147,52643487,52267324,53628497,56566485
 "09003","Hartford, CT",1,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",27702305,27793272,28037405,30288921,31828215,33688154,35125829,35193626,34342372,35596672,37143496,37995932,38790989,40145175,41556164,41990308,42819328,44556893,46003144,45342284,46666786,49352093
 "09003","Hartford, CT",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",12360,12354,11443,13181,13326,16594,12764,11338,10366,11703,8856,7277,6020,5211,6053,6354,7624,5958,6905,8730,9888,9984
 "09003","Hartford, CT",1,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",1734,1668,1615,1843,(D),(D),(D),(D),(D),1860,984,820,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09003","Hartford, CT",1,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",1020,969,673,469,709,1282,742,612,490,793,808,585,345,101,196,224,452,245,294,374,808,960
 "09003","Hartford, CT",1,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",9606,9717,9155,10869,(D),(D),(D),(D),(D),9050,7064,5872,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09003","Hartford, CT",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5743,5608,8805,8470,7757,7255,5605,7028,5338,5006,5454,5617,5173,4468,3365,4446,9737,2728,2577,4456,3748,3710
 "09003","Hartford, CT",1,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-506,-34,-4,40,70,-109,-512,789,110,-106,49,29,149,147,8786,5950,6826,44,-17,57,764,968
 "09003","Hartford, CT",1,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09003","Hartford, CT",1,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09003","Hartford, CT",1,CAINC5N,300,"22","   Utilities ","Thousands of dollars",348505,(D),(D),(D),(D),(D),(D),330960,292755,256678,219018,281841,270800,284545,199469,154912,120856,143354,148257,116635,151177,145589
 "09003","Hartford, CT",1,CAINC5N,400,"23","   Construction ","Thousands of dollars",1784525,(D),(D),(D),(D),(D),(D),1892004,1785718,1813029,1885953,1784497,1818473,1864565,2074991,2081409,2073426,2106156,2304787,2333882,2417094,2497287
 "09003","Hartford, CT",1,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",368807,398054,390117,396038,384896,398046,403002,407808,412985,389467,401791,413010,393051,363136,376235,352595,353113,353726,385644,412260,420844,432840
 "09003","Hartford, CT",1,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",140105,(D),(D),(D),(D),(D),(D),161283,172396,175275,162547,184267,182067,215639,224030,247745,281254,261989,261924,267614,279879,292088
 "09003","Hartford, CT",1,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",1275613,1236220,1225952,1345302,1412749,1465254,1461228,1322913,1200337,1248287,1321615,1187220,1243355,1285790,1474726,1481069,1439059,1490441,1657219,1654008,1716371,1772359
 "09003","Hartford, CT",1,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",4663056,4521230,4476907,4680624,4838115,5645707,5599557,5366172,4912153,4925810,5245896,5372418,5523919,5297167,5405374,5410968,5778080,5954140,6365449,6116204,5993782,6449267
 "09003","Hartford, CT",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",3993641,3831965,3761797,3959360,4050371,4274596,(D),(D),(D),(D),(D),(D),4827007,4589878,4661039,4624763,4951869,5126565,5432521,5276395,5093578,5527857
 "09003","Hartford, CT",1,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",38058,36440,38096,35314,27306,27180,25419,24780,19556,7368,14474,15150,(D),(D),(D),(D),(D),(D),(D),(D),(D),20818
 "09003","Hartford, CT",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",32970,34349,32587,34789,35175,32834,35632,34989,25494,25641,25685,25608,26896,31083,32166,31583,33618,33485,32006,34056,34764,34274
 "09003","Hartford, CT",1,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",32675,48105,43888,39726,45652,45653,49485,50174,21447,24425,24867,35463,45425,47585,50930,51668,57804,56956,58355,53811,61296,73691
 "09003","Hartford, CT",1,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",836118,784555,796947,878329,948636,997671,1052866,1033384,922612,917452,1020927,1096691,1140654,1149383,1177480,1177616,1278929,1295303,1357136,1289975,1248681,1353179
 "09003","Hartford, CT",1,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",527203,521534,512198,473587,473876,511216,563827,569409,564459,555607,566529,544294,581491,530943,525082,457355,457029,474921,517590,463942,431952,484669
 "09003","Hartford, CT",1,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",217702,175814,135248,147089,159867,160241,154684,161183,150249,152677,166930,169800,162396,175554,198441,198567,196099,189892,156824,174348,191500,228920
 "09003","Hartford, CT",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",373201,300747,292548,223178,242981,247481,281329,331007,270639,266760,269866,277724,271031,250877,267580,262275,245253,217047,218247,224748,233860,265183
 "09003","Hartford, CT",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",116342,(D),(D),150420,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),98560
 "09003","Hartford, CT",1,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",1618889,(D),(D),1750094,(D),(D),(D),(D),(D),(D),(D),(D),2170597,2017099,2014917,2098614,2358849,2543478,2796334,2704724,2543055,2740983
 "09003","Hartford, CT",1,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",65266,65509,65047,75377,75453,71862,80761,78048,70475,79747,77346,75734,75330,88494,107496,110933,112232,114205,105356,95576,106943,111075
 "09003","Hartford, CT",1,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",135217,171855,152065,151457,167497,169136,173936,159601,164246,174317,196855,207156,225411,166219,141215,97437,71075,62142,61163,122427,129162,116505
 "09003","Hartford, CT",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",669415,689265,715110,721264,787744,1371111,(D),(D),(D),(D),(D),(D),696912,707289,744335,786205,826211,827575,932928,839809,900204,921410
 "09003","Hartford, CT",1,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",65916,68086,85325,83647,94244,104796,108643,107328,121472,128609,121751,123105,134487,132449,135349,139975,142256,135950,143837,181631,184846,198222
 "09003","Hartford, CT",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",17050,14172,15056,15673,15267,16839,17485,20875,19178,19849,19664,20400,23913,24997,56194,58451,72990,66873,78582,89848,94012,67699
 "09003","Hartford, CT",1,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",(D),2110,1643,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09003","Hartford, CT",1,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",10538,11717,10080,9994,9657,6792,6531,6459,5143,5054,4835,5254,7116,10313,7963,7038,5568,9885,10999,7143,5631,5050
 "09003","Hartford, CT",1,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(D),2866,2616,(D),2360,2049,(D),(D),(D),(D),(D),(D),(D),432,585,(D),(D),(D),(D),(D),(D),(D)
 "09003","Hartford, CT",1,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),25,6,32,52,400,(D),(D),(D),(D),2342,1314,-166,265,-40
 "09003","Hartford, CT",1,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",116192,116128,97047,104982,91541,83719,150685,107595,86902,83884,83571,81011,82918,81289,80296,80312,83579,86723,98105,97450,89370,94667
 "09003","Hartford, CT",1,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",167327,160118,157466,183497,178799,183519,181306,175230,152722,148950,153481,144614,142759,135647,138046,146419,145633,139460,137673,130394,132882,139233
 "09003","Hartford, CT",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",12646,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15666,17688,17942,18918,17055,15568,21576,16644,15772,16482
 "09003","Hartford, CT",1,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",198357,221898,236964,208313,280228,853852,455247,236232,175913,164983,200380,177386,200775,214176,224747,247450,274210,281362,343470,221287,284863,320132
 "09003","Hartford, CT",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",75646,75937,87252,90769,98255,102635,102539,104233,81698,67126,72377,79715,80426,80539,73708,77848,77608,78155,85022,88373,84990,72891
 "09003","Hartford, CT",1,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1675438,1663939,1649819,1677331,1795092,1902947,1943745,1984487,1811119,1837121,1913710,1948849,1945267,1992592,2063903,2007373,2134457,2151142,2201755,2149156,2184731,2439770
 "09003","Hartford, CT",1,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",1738132,1854274,1920708,2033911,2058932,2134234,2008250,1935298,1897839,1990901,1989574,1995031,2026997,2093482,2119623,2126043,2168172,2294162,2315171,2277760,2436903,2521560
 "09003","Hartford, CT",1,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",307251,322394,342690,345308,340818,350154,341568,320516,287097,316151,321736,326716,335527,344180,354512,367391,374316,391347,408122,392398,453200,467071
 "09003","Hartford, CT",1,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",94142,90217,96360,102088,108512,106788,103239,103224,87753,95585,95006,96495,101912,112118,109282,104956,106534,116448,126612,116067,141296,(D)
 "09003","Hartford, CT",1,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",105876,131211,129796,131789,135863,133802,117810,128465,123361,128334,129576,119707,115429,112707,104222,99270,108077,116639,104198,100313,102279,(D)
 "09003","Hartford, CT",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",157475,169932,174043,186364,182121,219705,183831,179812,170257,170532,167170,173261,180395,181842,185047,191741,190705,197409,195042,203621,229326,228917
 "09003","Hartford, CT",1,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",342586,369602,350405,362978,367044,391817,373841,339462,377920,408314,394315,393695,396328,413109,412942,403081,411988,433067,427982,499161,475491,491064
 "09003","Hartford, CT",1,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",139945,145231,156993,161539,151124,159427,166829,175801,173499,177365,179790,181612,192543,191908,194302,193738,193243,200358,201928,190528,194018,(D)
 "09003","Hartford, CT",1,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",66011,65970,75126,86154,100491,114599,88230,72235,67118,79099,72920,75329,77011,75509,72561,70368,75013,90698,106793,107661,102085,(D)
 "09003","Hartford, CT",1,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",122423,141518,135996,150361,161625,170860,169671,169501,135588,139899,126868,140619,129615,140579,156481,177340,177293,180385,160775,112656,124073,(D)
 "09003","Hartford, CT",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",71723,76671,78815,81584,81220,78605,74295,76002,71589,70411,72245,69818,72594,74943,71389,68240,71163,74155,70533,59257,64943,(D)
 "09003","Hartford, CT",1,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",147433,158628,159770,181898,188476,179876,186627,183501,206908,194810,219920,214164,214562,224760,235323,237221,239655,243636,245635,250925,282011,(D)
 "09003","Hartford, CT",1,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",85448,83224,96113,111430,114505,128073,110863,105872,102451,116548,114637,105267,103453,99399,100322,98890,111882,125404,135721,118180,124456,(D)
 "09003","Hartford, CT",1,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",97819,99676,124601,132418,127133,100528,91446,80907,94298,93853,95391,98348,107628,122428,123240,113807,108303,124616,131830,126993,143725,(D)
 "09003","Hartford, CT",1,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",760283,760590,771895,838997,839901,872031,847825,845796,828350,945047,1019783,944386,1008237,1104035,1163999,1153412,1232271,1482938,1628765,1625137,1915909,2063649
 "09003","Hartford, CT",1,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",92590,86372,79340,(D),(D),60845,82140,82412,71171,72534,82518,60655,69713,55056,47300,48685,53322,70821,88270,70187,79040,109759
 "09003","Hartford, CT",1,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",5277,5167,5497,5752,5962,6213,6178,7978,9140,9095,10067,10573,10340,10681,11043,11989,12336,13628,13603,11933,11967,12368
 "09003","Hartford, CT",1,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",(D),19046,22133,16168,3517,2345,13513,19559,(D),(D),15084,-1774,399,8185,14160,5044,4171,1635,-1300,-760,-4320,(D)
 "09003","Hartford, CT",1,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",172072,174486,168643,173045,163089,193595,164087,163082,151893,207071,251416,196099,210262,189034,178633,187687,193930,224944,265846,284409,354127,370100
 "09003","Hartford, CT",1,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",112383,117348,123017,136752,134058,149698,152680,163738,168166,205422,237055,216787,233533,230470,239005,230606,248730,260339,303568,224473,267428,296950
 "09003","Hartford, CT",1,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(D),3,4,-1,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09003","Hartford, CT",1,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(D),(D),(D),37,23,21,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
