GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02050","Bethel Census Area, AK",8,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",15185,17163,18612,18995,18641,17923,(D),(D),(D),20856,22961,22919,23633,24295,24493,22598,25572,26711,27384,39399,36353,38016
 "02050","Bethel Census Area, AK",8,CAINC5N,1904,"814","    Private households ","Thousands of dollars",(D),57,65,71,77,82,90,97,90,(D),(D),(D),(D),117,120,(D),(D),(D),(D),(D),120,136
 "02050","Bethel Census Area, AK",8,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",123030,131732,142568,147848,152691,153742,159871,163538,177761,183204,196239,207462,202611,213286,213133,224929,227476,246727,245133,233886,217022,217084
 "02050","Bethel Census Area, AK",8,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",6354,6402,6620,7369,6924,7093,7331,6986,7151,7021,6632,6595,5611,5327,5517,5784,5997,5982,7265,7981,7915,7823
 "02050","Bethel Census Area, AK",8,CAINC5N,2002,"...","   Military ","Thousands of dollars",1338,2087,3079,3279,3853,3562,3698,4018,4717,4645,4424,4083,3951,3713,3536,3614,3653,4081,4387,4540,4678,4776
 "02050","Bethel Census Area, AK",8,CAINC5N,2010,"...","   State and local ","Thousands of dollars",115338,123243,132869,137200,141914,143087,148842,152534,165893,171538,185183,196784,193049,204246,204080,215531,217826,236664,233481,221365,204429,204485
 "02050","Bethel Census Area, AK",8,CAINC5N,2011,"...","    State government ","Thousands of dollars",23496,25822,27540,28088,28417,27777,29192,30565,31832,33214,37310,40781,43664,43465,43517,44058,42860,46285,44723,42729,41299,40749
 "02050","Bethel Census Area, AK",8,CAINC5N,2012,"...","    Local government ","Thousands of dollars",91842,97421,105329,109112,113497,115310,119650,121969,134061,138324,147873,156003,149385,160781,160563,171473,174966,190379,188758,178636,163130,163736
 "02060","Bristol Bay Borough, AK",8,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",38629,39795,44706,45683,51491,53522,57890,54253,59520,70934,80989,89703,103026,107684,97323,104092,105817,121728,117885,115645,131155,136277
 "02060","Bristol Bay Borough, AK",8,CAINC5N,20,"...","Population (persons) 2/","Number of persons",1196,1166,1140,1144,1171,1111,1076,1040,976,1003,1036,991,968,970,931,936,902,919,881,829,841,865
 "02060","Bristol Bay Borough, AK",8,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",32298,34130,39216,39933,43972,48175,53801,52166,60984,70722,78175,90518,106432,111014,104536,111209,117314,132457,133808,139499,155951,157546
 "02060","Bristol Bay Borough, AK",8,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",46537,48202,59901,64478,77588,81985,90768,82885,84960,92419,93575,93103,100264,102105,89813,98064,98312,116394,114842,108352,128634,133954
 "02060","Bristol Bay Borough, AK",8,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",4989,5277,6716,7540,9046,9139,9791,8936,8956,9429,8799,8613,11619,10582,9290,10131,9973,11953,11984,11195,13716,14989
 "02060","Bristol Bay Borough, AK",8,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",2351,2498,3176,3441,4219,4219,4728,4268,4324,4582,3580,3529,4988,5033,4463,4920,5047,6045,6053,5705,6787,7257
 "02060","Bristol Bay Borough, AK",8,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",2638,2779,3540,4099,4827,4920,5063,4668,4632,4847,5219,5084,6631,5549,4827,5211,4926,5908,5931,5490,6929,7732
 "02060","Bristol Bay Borough, AK",8,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-16852,-16905,-22419,-24488,-30509,-33011,-37743,-37439,-31735,-29106,-21467,-12612,-5554,-4941,-4813,-5279,-5049,-6203,-6654,-5647,-6749,-6575
 "02060","Bristol Bay Borough, AK",8,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",24696,26020,30766,32450,38033,39835,43234,36510,44269,53884,63309,71878,83091,86582,75710,82654,83290,98238,96204,91510,108169,112390
 "02060","Bristol Bay Borough, AK",8,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",7317,6418,6894,7339,7433,7539,7925,9199,8057,8933,9318,10078,12129,12176,12974,13033,13486,13571,11482,12121,10129,10481
 "02060","Bristol Bay Borough, AK",8,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",6616,7357,7046,5894,6025,6148,6731,8544,7194,8117,8362,7747,7806,8926,8639,8405,9041,9919,10199,12014,12857,13406
 "02060","Bristol Bay Borough, AK",8,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",33195,33674,42059,44833,51437,52466,57351,55997,58649,62294,63397,60510,66835,66407,61387,66720,66338,80133,81616,74431,85899,94028
 "02060","Bristol Bay Borough, AK",8,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",9433,10301,12876,14616,16524,16616,18037,16707,17266,19054,20417,20573,24421,24543,20029,22038,21514,25243,24249,21480,23510,24718
 "02060","Bristol Bay Borough, AK",8,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",6795,7522,9336,10517,11697,11696,12974,12039,12634,14207,15198,15489,17790,18994,15202,16827,16588,19335,18318,15990,16581,16986
 "02060","Bristol Bay Borough, AK",8,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",2638,2779,3540,4099,4827,4920,5063,4668,4632,4847,5219,5084,6631,5549,4827,5211,4926,5908,5931,5490,6929,7732
 "02060","Bristol Bay Borough, AK",8,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",3909,4227,4966,5029,9627,12903,15380,10181,9045,11071,9761,12020,9008,11155,8397,9306,10460,11018,8977,12441,19225,15208
 "02060","Bristol Bay Borough, AK",8,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",3909,4227,4966,5029,9627,12903,15380,10181,9045,11071,9761,12020,9008,11155,8397,9306,10460,11018,8977,12441,19225,15208
 "02060","Bristol Bay Borough, AK",8,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",46537,48202,59901,64478,77588,81985,90768,82885,84960,92419,93575,93103,100264,102105,89813,98064,98312,116394,114842,108352,128634,133954
 "02060","Bristol Bay Borough, AK",8,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",31107,33292,44364,47989,60505,65048,73247,65055,66689,73004,73342,71081,79050,79881,68783,76598,76521,93082,91672,86324,106462,111496
 "02060","Bristol Bay Borough, AK",8,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",786,708,711,320,489,1102,1044,725,888,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",6,4,2,10,16,12,0,1,24,88,90,9,32,82,128,87,30,94,130,194,97,62
 "02060","Bristol Bay Borough, AK",8,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",778,703,708,310,473,1089,1044,724,864,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",2,1,1,0,0,1,0,0,0,0,0,-2,-2,-6,-2,-6,-5,-10,-15,-12,2,26
 "02060","Bristol Bay Borough, AK",8,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",-948,-815,-566,-5,236,304,159,11,1,11,0,0,0,0,0,0,0,2,(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-312,-299,-147,-6,-23,-25,-26,1,0,-1,0,0,0,0,0,0,0,0,-8,-5,0,1
 "02060","Bristol Bay Borough, AK",8,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",-40,-32,-28,-4,-16,-18,-3,-2,0,-8,0,0,0,0,0,0,0,0,(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",-596,-484,-391,5,275,347,188,12,1,20,0,0,0,0,0,0,0,2,2,0,2,3
 "02060","Bristol Bay Borough, AK",8,CAINC5N,300,"22","   Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,400,"23","   Construction ","Thousands of dollars",3290,5149,5752,(D),(D),5829,4700,2097,3999,(D),(D),(D),(D),(D),(D),(D),(D),(D),4895,6317,(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),3226,3691,4115,(D),3976,2642,2212,1526,(D),2369,(D),(D),2135
 "02060","Bristol Bay Borough, AK",8,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2593,1947,2001
 "02060","Bristol Bay Borough, AK",8,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),886,1021,1900,2488,(D),(D),1091,(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",7776,11484,(D),(D),(D),30848,37457,35807,35892,39188,39737,35146,41096,43600,(D),41933,42525,51520,50602,43588,52945,61287
 "02060","Bristol Bay Borough, AK",8,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",(D),(D),1,(D),(D),(D),136,191,267,227,301,237,283,266,86,71,121,100,45,32,53,74
 "02060","Bristol Bay Borough, AK",8,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,6,7,13,31,11,17,20,43,78,32,7,-2,-3,0,6,9,9
 "02060","Bristol Bay Borough, AK",8,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",(D),(D),0,(D),(D),(D),8,8,5,8,18,14,24,37,35,25,17,19,0,5,6,4
 "02060","Bristol Bay Borough, AK",8,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,1,4,-1,1,6,4,2,0,0,-1,1,4,3,1,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,3,4,69,81,99,102,181,130,109,97,10,21,26,8,8,6,6,13
 "02060","Bristol Bay Borough, AK",8,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",0,0,0,0,1,0,7,4,27,2,1,0,4,5,0,0,1,1,1,0,4,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,2,0,-6,-4,-8,-1,0,-2,0,0,2,-1,1,0,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,1,2,2,2,1,2,3,1,1,1,1,0,0,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-1,0,-1,0,0,3,6
 "02060","Bristol Bay Borough, AK",8,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,3,-6,-30,1,30,31,44,9,1,0,-1,0,0,0,13,28
 "02060","Bristol Bay Borough, AK",8,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",0,0,0,1,0,0,4,12,13,11,10,4,7,6,1,3,9,7,4,1,3,5
 "02060","Bristol Bay Borough, AK",8,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",0,1,1,4,0,0,35,74,127,93,44,34,48,42,6,16,67,65,28,13,9,9
 "02060","Bristol Bay Borough, AK",8,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),37321,35616,35625,38961,39436,34909,40813,43334,(D),41862,42404,51420,50557,43556,52892,61213
 "02060","Bristol Bay Borough, AK",8,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),37200,35515,35494,38782,39234,34643,40641,43153,(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,28,26,36,25,54,108,196,96,74,6,4,36,-5,-6,11,19,6
 "02060","Bristol Bay Borough, AK",8,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",0,0,0,0,0,-1,0,-12,-1,8,-15,6,0,1,-1,(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",0,0,0,0,0,49,7,10,12,11,1,-2,9,4,1,2,8,7,2,3,10,11
 "02060","Bristol Bay Borough, AK",8,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,122,21,16,14,15,3,0,8,10,0,13,18,20,30,1,2,6
 "02060","Bristol Bay Borough, AK",8,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",0,0,0,0,0,5,15,11,15,3,3,1,2,0,1,6,2,0,0,0,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",0,0,0,0,0,17,23,24,42,49,37,23,25,39,36,53,25,25,0,3,3,2
 "02060","Bristol Bay Borough, AK",8,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,2,4,6,5,9,22,29,26,31,33,7,11,2,0,1,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,26,20,8,15,21,38,10,0,14,6,20,29,55,1,6,12,15
 "02060","Bristol Bay Borough, AK",8,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,3,4,2,4,9,5,3,6,8,5,11,6,5,0,0,0,2
 "02060","Bristol Bay Borough, AK",8,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),187,199,225,66,119,183,233,132,19,38,57
 "02060","Bristol Bay Borough, AK",8,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",(D),1116,(D),1592,2628,3109,2937,2151,2478,2580,2154,(D),(D),(D),(D),(D),(D),(D),(D),3711,3924,(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),103,(D),37,43,88,(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",1,1,5,8,23,30,20,8,7,9,11,12,16,34,32,30,18,16,8,6,7,9
 "02060","Bristol Bay Borough, AK",8,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",7,7,31,37,80,130,128,73,67,44,23,13,18,36,30,30,16,10,3,2,5,7
 "02060","Bristol Bay Borough, AK",8,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",4,5,25,34,66,106,91,53,47,81,65,45,33,51,41,52,37,35,14,9,13,16
 "02060","Bristol Bay Borough, AK",8,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",6,7,33,25,60,97,92,53,47,44,29,22,31,63,51,46,28,20,11,9,13,10
 "02060","Bristol Bay Borough, AK",8,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",9,9,52,64,130,190,222,182,173,173,89,60,65,133,127,129,103,91,47,29,29,27
 "02060","Bristol Bay Borough, AK",8,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",252,278,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),918,(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",4,137,165,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32,46,49
 "02060","Bristol Bay Borough, AK",8,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",6428,6248,6150,7125,8605,9491,12724,10443,11342,9104,9193,11336,12890,9625,7909,7193,6949,8908,7019,(D),(D),6799
 "02060","Bristol Bay Borough, AK",8,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",3026,3059,3462,3835,4164,(D),(D),3783,3833,3976,4242,4104,5852,5542,5236,4540,3300,3536,2907,1564,2139,2626
 "02060","Bristol Bay Borough, AK",8,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",0,0,0,-23,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,-3,0,-3,-2
 "02060","Bristol Bay Borough, AK",8,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",162,106,34,0,74,(D),(D),(D),(D),(D),(D),(D),(D),(D),1039,1062,1228,1295,1127,1160,1317,1136
 "02060","Bristol Bay Borough, AK",8,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1917,1931,1470,1710,1944
 "02060","Bristol Bay Borough, AK",8,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",12,4,6,-18,40,43,79,96,130,117,116,63,189,215,122,191,596,762,131,1,29,6
 "02060","Bristol Bay Borough, AK",8,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(D),(D),148,(D),(D),(D),(D),(D),23,15,16,18,12,29,28,73,146,179,89,1,9,21
 "02060","Bristol Bay Borough, AK",8,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",(D),(D),(D),2501,3266,3818,4716,(D),4778,(D),2653,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",-5,-4,5,8,48,64,16,100,99,53,50,1,3,2,2,0,0,2,-3,4,8,12
 "02060","Bristol Bay Borough, AK",8,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",-6,-5,1,1,3,3,2,5,7,3,2,0,0,0,0,0,0,0,-7,(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,900,"51","   Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",96,116,5,26,99,47,60,16,26,16,5,0,0,0,1,3,7,1,0,20,49,71
 "02060","Bristol Bay Borough, AK",8,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",43,43,2,3,-22,-3,27,4,14,12,12,5,0,0,4,3,5,1,0,18,87,110
 "02060","Bristol Bay Borough, AK",8,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",72,83,5,98,553,175,66,9,7,9,9,4,2,0,5,8,8,2,0,133,296,387
 "02060","Bristol Bay Borough, AK",8,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",15,24,1,5,33,36,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",-7,8,0,5,2,0,1,0,4,2,-3,-2,-1,0,0,1,1,0,0,2,175,379
 "02060","Bristol Bay Borough, AK",8,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",26,33,3,8,40,13,31,23,36,40,29,6,0,0,2,5,9,3,0,27,48,53
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",-1,-1,0,0,0,0,0,-5,25,5,0,3,3,0,-6,14,13,6,5,21,14,14
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",-3,-1,0,0,0,0,48,51,49,6,0,6,12,59,49,48,19,24,13,6,19,20
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5,7,15,13,9,2,1,2,1,0,-1
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),37,(D),(D),(D),(D),(D),(D),(D),44,2,217,142,(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",0,0,36,43,157,215,181,334,353,36,37,0,162,105,(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",(D),(D),1,(D),(D),(D),(D),(D),(D),(D),7,2,54,36,(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",0,0,0,0,1,2,4,2,1,0,0,0,1,1,6,11,13,-8,-13,-6,-20,-23
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1816,(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1379,(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",231,254,464,(D),(D),415,532,(D),391,524,436,1969,1877,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),63,32,(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",3,5,4,1,90,158,269,182,300,392,363,98,83,124,93,102,57,30,274,(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),37,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",(D),(D),31,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",-1,0,0,2,2,3,(D),(D),1,8,6,2,1,2,2,3,2,2,1,0,0,0
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",-1,0,1,13,16,15,2,0,-4,9,11,4,2,6,5,7,6,10,0,0,0,1
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",-1,0,5,(D),(D),76,90,80,76,49,29,10,9,18,15,28,(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),368,476,750,825,869,513,877,1263
 "02060","Bristol Bay Borough, AK",8,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",0,5,106,136,112,12,33,35,184,325,213,61,59,64,50,98,218,248,183,71,144,213
