GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54041","Lewis, WV",5,CAINC5N,2012,"...","    Local government ","Thousands of dollars",19887,20705,22046,22606,23210,24220,24558,25607,26956,26701,26847,27615,27758,28473,29083,28840,28826,28461,30290,30547,31628,34140
 "54043","Lincoln, WV",5,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",363130,381726,391893,404481,436402,466357,487076,546726,534634,561191,601782,613692,596033,603757,603222,607832,619767,648069,659651,689978,741683,731622
 "54043","Lincoln, WV",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",22067,22113,22218,22168,22160,22064,21953,21881,21794,21682,21608,21676,21555,21655,21446,21299,21116,20835,20730,20363,20191,19901
 "54043","Lincoln, WV",5,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",16456,17263,17639,18246,19693,21137,22187,24986,24531,25883,27850,28312,27652,27881,28127,28538,29351,31105,31821,33884,36733,36763
 "54043","Lincoln, WV",5,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",99466,107843,107673,113699,144838,155595,147500,156585,168947,177267,202523,208883,210543,180420,157505,150240,151600,129031,130842,129160,141197,143437
 "54043","Lincoln, WV",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",15133,15457,16339,17273,21407,23072,21999,22783,24397,24876,25216,25657,29068,26298,24074,24493,25206,23049,22969,23581,24758,26276
 "54043","Lincoln, WV",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",7604,8062,8573,9173,11374,12830,13180,14116,14887,15488,14464,14528,17776,16654,15531,15799,16566,16076,15929,16351,17254,18721
 "54043","Lincoln, WV",5,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",7529,7395,7766,8100,10033,10242,8819,8667,9510,9388,10752,11129,11292,9644,8543,8694,8640,6973,7040,7230,7504,7555
 "54043","Lincoln, WV",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",122780,127915,136228,142755,144852,152658,168160,185956,147391,159773,166813,164701,147401,166371,181147,179482,189018,235969,233654,217809,228852,248446
 "54043","Lincoln, WV",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",207113,220301,227562,239181,268283,285181,293661,319758,291941,312164,344120,347927,328876,320493,314578,305229,315412,341951,341527,323388,345291,365607
 "54043","Lincoln, WV",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",45928,43631,41699,42032,40357,40097,44404,61553,61052,60663,71210,78619,76698,74993,78593,88160,85774,83575,83654,80935,83316,86347
 "54043","Lincoln, WV",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",110089,117794,122632,123268,127762,141079,149011,165415,181641,188364,186452,187146,190459,208271,210051,214443,218581,222543,234470,285655,313076,279668
 "54043","Lincoln, WV",5,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",60551,67454,69172,73595,91261,102370,102378,112047,119185,122874,140172,145270,150615,128752,109145,106040,106759,88785,90372,87989,95873,97668
 "54043","Lincoln, WV",5,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",18107,19193,21138,22766,26806,30486,28296,28834,30689,30126,33171,36432,37390,31228,29807,27932,29361,26220,27888,27644,28360,27960
 "54043","Lincoln, WV",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",10578,11798,13372,14666,16773,20244,19477,20167,21179,20738,22419,25303,26098,21584,21264,19238,20721,19247,20848,20414,20856,20405
 "54043","Lincoln, WV",5,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",7529,7395,7766,8100,10033,10242,8819,8667,9510,9388,10752,11129,11292,9644,8543,8694,8640,6973,7040,7230,7504,7555
 "54043","Lincoln, WV",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",20808,21196,17363,17338,26771,22739,16826,15704,19073,24267,29180,27181,22538,20440,18553,16268,15480,14026,12582,13527,16964,17809
 "54043","Lincoln, WV",5,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",159,-494,-618,422,316,-947,-1181,-604,-272,-254,123,625,-40,-537,-857,-1194,-1513,-1575,-1351,-1499,-1560,-2027
 "54043","Lincoln, WV",5,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",20649,21690,17981,16916,26455,23686,18007,16308,19345,24521,29057,26556,22578,20977,19410,17462,16993,15601,13933,15026,18524,19836
 "54043","Lincoln, WV",5,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",293,-329,-467,547,405,-871,-1118,-545,-220,-207,163,686,19,-474,-801,-1130,-1454,-1522,-1307,-1450,-1514,-1963
 "54043","Lincoln, WV",5,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",99173,108172,108140,113152,144433,156466,148618,157130,169167,177474,202360,208197,210524,180894,158306,151370,153054,130553,132149,130610,142711,145400
 "54043","Lincoln, WV",5,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",64966,72558,70119,74812,105251,116960,108656,115371,124868,132187,155794,162145,165704,138336,112554,106967,108660,85322,83765,81009,87989,95847
 "54043","Lincoln, WV",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",878,642,775,787,858,818,709,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),181,101,93,222,514,490
 "54043","Lincoln, WV",5,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",7,6,7,0,-1,-2,-17,-19,-20,-4,-5,-4,-5,-5,-4,-3,-3,-1,-2,-3,-14,-10
 "54043","Lincoln, WV",5,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",9581,10643,12336,13046,29321,35891,29305,(D),(D),(D),(D),(D),(D),(D),(D),(D),11444,9219,6837,1857,2354,3543
 "54043","Lincoln, WV",5,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(D),5958,(D),7872,(D),(D),9391,(D),(D),(D),11885,(D),(D),(D),9830,7081,(D),7474,(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",-295,(D),1275,(D),(D),(D),-1798,-2883,-822,-1750,-1314,-740,-1459,-976,-657,-265,-321,(D),3,-171,-1,-23
 "54043","Lincoln, WV",5,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(D),(D),(D),(D),17038,23317,21712,27474,35213,39445,(D),54355,55771,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,300,"22","   Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,400,"23","   Construction ","Thousands of dollars",12295,13335,13915,15218,17067,17634,18248,19705,24115,22041,28629,30211,35358,32147,29151,32686,31456,10095,12264,11340,13365,15913
 "54043","Lincoln, WV",5,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",2671,3121,3274,3367,2930,2491,2573,2957,4534,5289,6854,6609,5142,3890,3256,2619,2598,(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",2271,2214,2353,2658,2708,2609,3653,4998,6417,2924,3955,9172,18144,19118,19045,23801,22605,(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",7353,8000,8288,9193,11429,12534,12022,11750,13164,13828,17820,14430,12072,9139,6850,6266,6253,4499,5107,4067,4348,(D)
 "54043","Lincoln, WV",5,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",196,956,1119,1301,1726,2132,1523,1093,958,1099,549,744,602,432,395,380,447,525,748,515,1613,1777
 "54043","Lincoln, WV",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",132,881,(D),(D),(D),(D),(D),(D),792,757,438,440,444,(D),185,185,(D),(D),(D),246,894,1323
 "54043","Lincoln, WV",5,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8,15,(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",0,0,-8,7,5,7,2,11,-17,2,-12,-4,-6,-18,-2,4,6,10,31,52,479,737
 "54043","Lincoln, WV",5,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1,(D),(D),(D),(D),(D),(D),(D),(D),(D),20,0,3,8,18,25,28,11,8,-10,14,110
 "54043","Lincoln, WV",5,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",8,(D),(D),9,27,24,13,12,24,2,-3,1,0,7,-3,-11,-8,4,5,4,13,39
 "54043","Lincoln, WV",5,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",-1,0,-8,1,-9,-1,9,2,-3,-4,0,2,0,5,5,6,5,-1,2,8,17,8
 "54043","Lincoln, WV",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,-3,-1,7,4,0,5,6,6,6,2,0,6,8,10,7,4,15,21,26,43
 "54043","Lincoln, WV",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",-1,0,-6,2,1,3,9,-4,-5,8,14,2,0,5,7,7,7,4,6,14,66,47
 "54043","Lincoln, WV",5,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",0,0,-7,-3,-20,-5,4,-4,-3,1,4,2,0,5,7,6,6,3,7,24,78,52
 "54043","Lincoln, WV",5,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10,51,226,363
 "54043","Lincoln, WV",5,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1,1,20,26,53,66,79,80,77,42,6,1,0,10,12,15,11,4,0,31,-24,-59
 "54043","Lincoln, WV",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",64,75,(D),(D),(D),(D),(D),(D),166,342,111,304,158,(D),210,195,(D),(D),(D),269,719,454
 "54043","Lincoln, WV",5,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",0,0,4,2,19,20,39,26,23,8,13,10,13,15,18,8,6,(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,6,5,7,13,10,6,2,4,9,8,8,6,5,9,1,0,9,22,12
 "54043","Lincoln, WV",5,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",0,0,2,2,7,8,13,10,7,2,2,3,3,5,2,0,0,2,2,3,0,1
 "54043","Lincoln, WV",5,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",0,0,0,2,6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",0,0,3,2,7,9,14,10,-4,-1,-7,4,4,3,0,0,1,5,24,51,120,103
 "54043","Lincoln, WV",5,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",0,0,2,2,7,10,14,10,7,2,2,4,4,4,1,-1,0,1,1,0,1,2
 "54043","Lincoln, WV",5,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",3,0,0,0,0,0,6,8,38,39,3,24,8,28,57,5,4,17,19,15,5,0
 "54043","Lincoln, WV",5,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",15,15,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-25,-20,-20,-4,0,2
 "54043","Lincoln, WV",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",3,0,6,26,22,26,15,17,13,74,27,203,26,3,84,3,10,16,31,15,47,161
 "54043","Lincoln, WV",5,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",46,72,111,311,384,227,121,(D),(D),(D),36,3,9,40,29,140,248,343,499,129,460,56
 "54043","Lincoln, WV",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",-3,-12,-11,-8,-23,-29,-29,-86,6,32,10,19,14,4,-13,8,4,8,8,7,8,37
 "54043","Lincoln, WV",5,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",13061,13875,9032,8129,14406,14340,11612,8804,9174,9771,9338,9837,9881,10143,9955,10306,10034,9423,9460,9769,9358,9857
 "54043","Lincoln, WV",5,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",915,983,722,611,1435,1289,940,692,791,846,836,931,854,782,763,763,669,575,522,487,518,529
 "54043","Lincoln, WV",5,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",171,174,73,61,286,270,(D),(D),108,83,43,(D),25,28,21,24,16,8,6,1,11,12
 "54043","Lincoln, WV",5,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",(D),(D),237,149,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",321,392,295,323,(D),387,364,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",2805,3205,2884,2785,2906,3022,2969,2684,2946,2753,2543,2816,2955,2653,2785,2941,2792,2313,2343,2598,2733,3122
 "54043","Lincoln, WV",5,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1704,1878,1657,1653,2282,2417,(D),2115,2330,2797,2523,2549,2582,2991,3006,3275,3629,3693,3647,3563,2550,(D)
 "54043","Lincoln, WV",5,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",5223,5119,2067,1506,4650,4885,3364,1619,1331,1545,1767,1863,1821,1810,1742,1637,1403,1312,1326,1338,1428,(D)
 "54043","Lincoln, WV",5,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",161,165,1,4,32,51,45,10,20,35,56,55,56,68,51,37,(D),(D),4,0,4,2
 "54043","Lincoln, WV",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",124,126,33,22,31,41,(D),(D),(D),(D),(D),(D),38,51,34,3,12,6,6,0,1,0
 "54043","Lincoln, WV",5,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",(D),(D),373,396,448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",(D),1006,541,502,1130,919,791,516,(D),(D),(D),556,523,557,516,(D),(D),(D),(D),283,402,(D)
 "54043","Lincoln, WV",5,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",248,257,149,117,554,369,251,100,97,113,80,76,68,90,66,48,36,13,14,4,26,29
 "54043","Lincoln, WV",5,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2911,3663,2773,4765,8224,9333,7787,8157,6357,6473,8144,8983,6412,6568,8358,7808,8633,7342,5734,5542,6080,5250
 "54043","Lincoln, WV",5,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-1,-3,-2,-3,2,-1,103,265,383,673,511,365,186,177,248,267,44,85,35,50,42,34
 "54043","Lincoln, WV",5,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",0,197,173,165,160,138,121,101,74,43,8,3,6,6,6,3,6,8,9,4,7,7
 "54043","Lincoln, WV",5,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",5,4,3,1,1,1,2,5,2,0,-1,-22,10,-85,-60,-56,-185,-120,-36,7,8,7
 "54043","Lincoln, WV",5,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2023,2551,1626,3604,6923,(D),6467,6449,4240,(D),(D),(D),4157,4510,5845,4787,5218,4309,3159,2454,2524,2273
 "54043","Lincoln, WV",5,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",0,0,0,0,1,1,5,7,1,2,2,12,27,28,111,15,156,88,35,9,3,0
 "54043","Lincoln, WV",5,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",160,166,124,50,70,70,66,185,(D),265,275,508,325,280,283,371,857,591,397,509,743,534
 "54043","Lincoln, WV",5,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",11,15,28,33,48,49,14,35,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),46,98,146
 "54043","Lincoln, WV",5,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",3,3,4,6,10,10,5,2,-4,-8,-12,5,9,8,12,7,9,2,3,9,12,9
 "54043","Lincoln, WV",5,CAINC5N,900,"51","   Information ","Thousands of dollars",1275,1315,1364,1427,1452,2116,3741,3187,2672,2897,3063,3193,3029,3155,3388,3189,3075,2981,2320,2634,3141,3022
 "54043","Lincoln, WV",5,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",7,6,4,1,-1,0,1,0,2,2,3,8,14,11,15,5,9,5,7,12,37,27
 "54043","Lincoln, WV",5,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",99,121,109,167,216,222,57,41,39,30,54,143,194,212,227,201,96,45,83,381,545,386
 "54043","Lincoln, WV",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",1,1,1,3,5,6,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "54043","Lincoln, WV",5,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),2469,2573,2551,2379,2549,2749,(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3,2,2,3,6,26,28
 "54043","Lincoln, WV",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",9,11,5,3,5,7,2,3,5,4,4,6,9,8,14,9,7,6,10,19,80,88
 "54043","Lincoln, WV",5,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",1595,1535,(D),1446,1624,1622,1850,1727,1642,1875,1966,2017,1944,1927,2029,2219,2297,(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54043","Lincoln, WV",5,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",800,759,762,804,828,875,1142,1031,909,1103,1132,1166,1181,1178,1221,1271,1328,1375,1364,1388,1201,1243
 "54043","Lincoln, WV",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2,2,3,3,2,4,1,-5,21,22,15,12,12,0,-6,7,10,3,4,11,22,18
 "54043","Lincoln, WV",5,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",787,770,(D),636,792,742,703,700,712,750,819,838,749,748,814,941,957,(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",6,4,3,3,2,1,4,1,0,0,0,1,2,1,0,0,2,1,0,1,-1,-1
 "54043","Lincoln, WV",5,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",267,410,(D),40,47,123,154,542,402,367,240,438,482,305,178,197,119,(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",(D),(D),(D),(D),(D),(D),153,212,(D),(D),(D),419,452,289,189,209,154,(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),91,345,(D),(D),(D),19,30,16,-4,-4,-13,29,31,95,39,10
 "54043","Lincoln, WV",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",-59,-57,-60,-53,-50,-52,-90,-15,0,0,0,0,0,0,-7,-8,-22,1,0,1,5,8
 "54043","Lincoln, WV",5,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",3046,3328,3465,3732,4430,4809,5598,5803,5283,5008,5298,4981,4879,4910,4670,4339,4317,4777,4245,3265,3412,(D)
 "54043","Lincoln, WV",5,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,(D),(D),0,0,0,0
 "54043","Lincoln, WV",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1227,1148,1433,1526,(D),(D),(D),(D),(D),(D),(D),3591,2987,2545,2730,2591,(D),(D),2357,2951,2777,(D)
 "54043","Lincoln, WV",5,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",(D),(D),(D),(D),933,1137,839,781,835,1323,3659,(D),(D),(D),2535,(D),1264,1777,(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),195,(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",16,16,31,42,61,66,102,68,87,136,(D),157,102,61,82,79,78,100,159,344,348,(D)
 "54043","Lincoln, WV",5,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",9552,10841,11353,12350,13118,13676,14226,15330,15187,18131,(D),17730,17750,18360,19219,19703,20087,20152,20884,23243,23590,(D)
 "54043","Lincoln, WV",5,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",5572,6308,6518,7179,8005,8590,8903,(D),9063,(D),12642,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13469
 "54043","Lincoln, WV",5,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",8,9,10,19,18,25,21,25,29,29,30,29,23,21,24,24,26,34,45,53,37,38
 "54043","Lincoln, WV",5,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),3563,(D),4501,4128,5399,5350,5496,5992,5668,6056,5945,6104,7810,7388,8248
 "54043","Lincoln, WV",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),248,(D),157,191,(D),338,373,565,679,719,626,685,737,718,(D),509,(D),693
 "54043","Lincoln, WV",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54043","Lincoln, WV",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",13,12,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54043","Lincoln, WV",5,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),1420,(D),1511,1630,(D),1497,2233,2189,2194,2119,2156,2173,2060,2312,(D),2800,(D),2854
 "54043","Lincoln, WV",5,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",5,6,3,8,8,2,0,1,-3,0,2,21,56,44,54,15,-5,16,17,6,70,74
 "54043","Lincoln, WV",5,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",(D),(D),(D),(D),1412,(D),1511,1629,(D),1497,2231,2168,2138,2075,2102,2158,2065,2296,(D),2794,(D),2780
 "54043","Lincoln, WV",5,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",6849,8215,8281,8160,8935,9693,9781,9752,10019,9638,9884,10328,9580,9570,8957,8706,9278,9822,10087,10061,10297,10712
 "54043","Lincoln, WV",5,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",1510,(D),1259,(D),(D),2442,2657,(D),2638,2870,2907,2746,2116,(D),1781,(D),1693,1872,1865,(D),1904,1961
 "54043","Lincoln, WV",5,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",1913,2091,2117,2035,2074,(D),(D),1974,2045,2289,2384,2532,2567,2570,2368,2233,2227,2297,2435,2430,2630,2813
 "54043","Lincoln, WV",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",3230,4295,4709,4410,4927,5031,4768,4738,5175,4340,4446,4895,4739,4694,4623,(D),5202,5471,5601,5681,5590,5741
 "54043","Lincoln, WV",5,CAINC5N,1904,"814","    Private households ","Thousands of dollars",196,(D),196,(D),(D),(D),(D),(D),161,139,147,155,158,(D),185,170,156,182,186,(D),173,197
