GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "22041","Franklin, LA",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",24226,25352,26931,29620,31076,33238,34066,34230,35601,39098,36778,36572,38292,39903,39720,40140,43198,45629,45373,46418,44203,45099
 "22041","Franklin, LA",5,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",7447,7582,7635,7925,8254,8323,9158,9814,9539,9845,9992,10393,10409,9983,10105,9629,9879,10335,10593,11355,11692,12293
 "22041","Franklin, LA",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",36358,30491,56449,52818,58667,73802,71780,35044,59300,56606,94287,88393,112929,67031,50888,55177,51763,43317,52819,68872,79114,49991
 "22041","Franklin, LA",5,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",18774,11689,36517,29894,31295,44097,43871,13365,32155,25767,54200,49671,70668,26891,13251,24176,25144,15963,22750,33813,42056,19249
 "22041","Franklin, LA",5,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",17584,18802,19932,22924,27372,29705,27909,21679,27145,30839,40087,38722,42261,40140,37637,31001,26619,27354,30069,35059,37058,30742
 "22041","Franklin, LA",5,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",25102,17027,41248,37092,38432,52378,54504,22430,40356,33360,60211,57770,77225,32155,20819,30334,31688,22324,27575,38812,48284,25378
 "22041","Franklin, LA",5,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",162539,166832,172105,181550,192476,201290,208759,213774,219877,231842,237873,240769,248864,245837,243555,235689,240364,250870,260002,269023,279944,284851
 "22041","Franklin, LA",5,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",112222,113690,117179,124412,133439,139546,143804,146656,151582,160731,163957,169522,175483,171379,167072,157249,157655,165995,173600,182535,191907,194801
 "22041","Franklin, LA",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",7718,7299,7453,6841,7150,(D),(D),(D),(D),(D),(D),7383,(D),7048,7320,(D),(D),9979,10404,10060,10201,9562
 "22041","Franklin, LA",5,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),906
 "22041","Franklin, LA",5,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(D),(D),(D),(D),(D),1084,998,463,408,254,791,-1,-23,-51,21,652,1398,1063,1044,1106,(D),(D)
 "22041","Franklin, LA",5,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",5816,5384,5482,5414,5591,6802,5342,5059,4959,4997,5596,(D),6909,(D),(D),7565,8103,(D),(D),(D),8243,(D)
 "22041","Franklin, LA",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",645,664,417,279,233,(D),(D),(D),(D),(D),(D),430,(D),458,818,(D),(D),1561,1465,1040,752,1800
 "22041","Franklin, LA",5,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",642,660,415,275,229,251,84,109,101,137,91,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",2,2,1,1,1,1,1,1,2,1,27,15,-2,-1,-1,-1,-3,-2,-2,20,20,1
 "22041","Franklin, LA",5,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",1,2,1,3,3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,300,"22","   Utilities ","Thousands of dollars",3919,4477,4572,5072,4226,4339,4190,4833,5119,5004,4872,4862,4994,4979,4793,5349,5551,6243,6552,8453,8242,7485
 "22041","Franklin, LA",5,CAINC5N,400,"23","   Construction ","Thousands of dollars",6936,7657,9607,11540,17753,16664,15997,11852,16179,17117,22843,23079,30491,27326,24259,14824,11334,9064,11034,9336,7893,10223
 "22041","Franklin, LA",5,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",1058,1585,1728,2239,3199,(D),2840,(D),(D),4684,7632,8500,9335,6392,(D),(D),3118,2121,2820,(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",675,941,597,927,2797,(D),3504,(D),(D),3361,2685,1433,1264,1883,(D),(D),830,1329,1405,(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",5203,5131,7282,8374,11757,11172,9653,5200,8317,9072,12526,13146,19892,19051,(D),10221,7386,5614,6809,5978,5292,5822
 "22041","Franklin, LA",5,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",13832,11681,11359,11967,11452,10059,9696,8679,9761,9375,8290,8278,8876,9460,8308,7033,8647,8541,8891,9219,8991,7967
 "22041","Franklin, LA",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1569,1666,1591,(D),(D),(D),2040,(D),2569,2616,2793,2956,3180,4616,4288,3207,3661,3479,3496,3321,2898,2602
 "22041","Franklin, LA",5,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",(D),(D),0,-1,1,-17,-39,-19,0,1,0,0,23,30,64,-20,0,0,0,1,7,13
 "22041","Franklin, LA",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2,3,-1
 "22041","Franklin, LA",5,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",13,4,11,11,12,22,5,12,0,6,137,91,32,0,-15,-9,-6,1,1,2,0,0
 "22041","Franklin, LA",5,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",(D),104,84,103,57,70,(D),(D),(D),(D),(D),(D),(D),1292,739,(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),1158,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1392,1603,(D),(D)
 "22041","Franklin, LA",5,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",12,54,23,8,3,1,3,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0
 "22041","Franklin, LA",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",7,-2,11,4,3,-2,-1,1,1,2,8,7,5,0,-12,-7,-5,4,4,1,-2,0
 "22041","Franklin, LA",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",-6,-4,4,11,31,26,36,-9,-19,5,9,17,15,0,-20,-17,-8,5,10,6,-1,0
 "22041","Franklin, LA",5,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",22,11,14,15,8,10,4,4,3,3,10,5,1,0,-13,-5,-4,5,2,1,(D),(D)
 "22041","Franklin, LA",5,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",-151,-148,-59,(D),(D),(D),21,12,15,10,(D),(D),(D),(D),(D),(D),(D),(D),-2,11,(D),(D)
 "22041","Franklin, LA",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",12263,10015,9768,(D),(D),(D),7656,(D),7192,6759,5497,5322,5696,4844,4020,3826,4986,5062,5395,5898,6093,5365
 "22041","Franklin, LA",5,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),36,33,33,39,61,85,107,36,1,109,65,-12,12,-15,-19,79,43,15
 "22041","Franklin, LA",5,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,-2,0,0,-31,-49,-10,-1,-16,-4,-14,-5,-2
 "22041","Franklin, LA",5,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(D),(D),(D),(D),0,(D),(D),0,0,0,-1,0,0,-28,-41,-9,-1,-9,-6,-24,-13,-3
 "22041","Franklin, LA",5,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(D),(D),(D),(D),2,2,0,1,1,1,1,0,0,-30,-39,-8,0,-3,5,7,17,-1
 "22041","Franklin, LA",5,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",1,1,1,1,1,1,0,0,0,0,0,0,0,-32,-49,-12,0,-2,4,-16,-8,0
 "22041","Franklin, LA",5,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",0,0,0,0,0,2,9,9,1,0,0,0,0,0,4,-15,0,0,0,1,0,0
 "22041","Franklin, LA",5,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",(D),0,0,2,2,5,10,13,4,(D),(D),(D),1,2,6,-18,0,0,0,0,53,-1
 "22041","Franklin, LA",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",1,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-16,0,0,0,3,7,18
 "22041","Franklin, LA",5,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),1263,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",-1,-1,0,-1,2,15,54,100,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",4514,3740,4647,5239,5648,5935,5442,5882,6128,6308,8092,9146,9959,8992,9260,8758,8832,10539,9441,8680,9373,9611
 "22041","Franklin, LA",5,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",21170,21115,21790,22086,23048,25358,24753,23960,24171,26091,26204,27391,26171,26825,28787,27864,27769,28114,30788,34753,39750,39503
 "22041","Franklin, LA",5,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",4849,4137,4340,4400,4554,4782,4933,4651,4362,4907,5493,5764,5905,7239,7830,7287,7794,8150,9080,10452,11553,10520
 "22041","Franklin, LA",5,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",(D),(D),(D),(D),(D),2066,2101,1772,1128,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",(D),(D),(D),(D),1,12,(D),(D),(D),(D),17,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1694,1559,1495,1563,1569,1669,2261,2149,2395,2069,2029,2113,2416,2489,3021,2713,2542,2724,2805,3084,3670,3657
 "22041","Franklin, LA",5,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",2835,2879,2952,3160,3029,2862,2124,2179,2495,3005,2938,3368,2170,1875,2463,2350,2377,2487,3164,4117,4448,4338
 "22041","Franklin, LA",5,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1599,1572,1840,1507,1543,1853,1643,1635,1640,1992,1953,2172,2170,2104,2069,1934,1571,(D),(D),(D),2363,(D)
 "22041","Franklin, LA",5,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",1526,1279,1239,1519,1315,1861,2031,1586,1613,2273,2462,2884,2388,2488,2677,3159,3074,3077,3529,3839,4467,(D)
 "22041","Franklin, LA",5,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",161,(D),(D),(D),404,437,445,361,488,508,513,527,544,494,527,541,462,379,382,528,578,(D)
 "22041","Franklin, LA",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",(D),124,120,111,(D),150,195,173,190,251,238,270,236,259,271,259,217,(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",5899,(D),(D),(D),(D),8003,7685,(D),(D),(D),9113,8719,8661,8255,8336,8331,8113,8644,9261,9842,10839,(D)
 "22041","Franklin, LA",5,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",334,502,387,445,(D),513,519,462,495,545,564,(D),(D),(D),(D),234,246,287,245,393,(D),(D)
 "22041","Franklin, LA",5,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",1120,(D),(D),(D),976,1150,(D),(D),(D),(D),(D),(D),(D),(D),701,552,801,534,616,640,651,(D)
 "22041","Franklin, LA",5,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4693,4727,5316,6404,7279,7086,7333,8021,7727,7567,5871,4991,4825,5002,4659,5551,4962,6027,7375,8444,9789,7509
 "22041","Franklin, LA",5,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-3,-8,-5,-5,1,-1,59,70,71,180,212,199,330,190,22,146,178,6,52,110,244,563
 "22041","Franklin, LA",5,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",0,68,131,240,277,298,276,289,306,318,387,247,201,243,461,635,210,455,483,547,487,498
 "22041","Franklin, LA",5,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",154,106,-4,-26,61,189,411,434,-22,-34,-86,-29,8,146,15,-436,-191,-647,-488,-1380,-737,-1170
 "22041","Franklin, LA",5,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2604,2905,3471,3949,4135,4036,3802,3839,3541,3758,2710,2565,2704,3496,3247,3672,3366,4047,4106,5042,4653,4085
 "22041","Franklin, LA",5,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",(D),(D),(D),191,131,79,70,74,(D),(D),145,127,172,180,(D),(D),(D),203,285,(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1078,441,(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",3,3,2,0,0,1,0,0,1,1,1,0,3,6,29,20,3,1,0,33,9,12
 "22041","Franklin, LA",5,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",133,141,23,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18,36,97,297,317,304,998,1068
 "22041","Franklin, LA",5,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",5,7,4,4,11,6,1,4,9,5,21,7,-109,-122,-216,-32,-31,7,1,2,2,0
 "22041","Franklin, LA",5,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,900,"51","   Information ","Thousands of dollars",991,934,967,898,805,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),537,(D),333,(D),(D)
 "22041","Franklin, LA",5,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",5,6,6,-2,0,0,0,4,4,5,18,19,32,19,8,-2,-1,1,0,0,0,-1
 "22041","Franklin, LA",5,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",17,19,13,4,-1,-23,16,-14,49,26,47,121,401,129,79,-8,-1,1,-1,-1,13,4
 "22041","Franklin, LA",5,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",10,10,(D),(D),72,33,31,13,11,10,26,31,96,34,15,-1,1,(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",8,9,6,2,2,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "22041","Franklin, LA",5,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",(D),(D),784,706,732,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(D),(D),(D),(D),0,0,-1,2,-4,-4,-8,-4,0,2,3,-4,-2,2,1,0,1,1
 "22041","Franklin, LA",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",14,17,7,1,0,0,1,4,0,0,0,3,6,5,3,-5,-2,1,1,0,1,2
 "22041","Franklin, LA",5,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",5991,6680,7078,7429,7905,8002,8483,8638,9022,9085,8820,9334,9099,9217,9622,10134,11391,11585,11432,10876,11408,12479
 "22041","Franklin, LA",5,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "22041","Franklin, LA",5,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",4412,5024,5098,4981,5336,5478,5621,5547,5605,5808,5750,6339,5979,5576,5939,6234,7206,7478,7597,7533,7577,8473
 "22041","Franklin, LA",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",39,27,32,61,118,80,241,359,113,169,30,69,53,27,43,108,205,51,18,5,24,45
 "22041","Franklin, LA",5,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1468,1618,1556,1829,1849,1560,1464,2265,2104,2121,1983,3013,2995,2884,3649,3950,3851,4856,6707,9355,7282,6802
 "22041","Franklin, LA",5,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",1198,1449,(D),1584,1179,912,874,1236,1217,1180,1172,1888,2165,2145,2611,2803,2403,2862,3700,5591,4208,(D)
 "22041","Franklin, LA",5,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",264,164,(D),241,666,644,582,989,845,939,810,1122,823,730,1025,1134,1441,1991,3004,3762,3073,(D)
 "22041","Franklin, LA",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",6,5,4,4,4,4,8,40,42,2,1,3,7,9,13,13,7,3,3,2,1,1
 "22041","Franklin, LA",5,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),2942,3380,3259,3871,4787,6233,5565,6431,7427,8149,9496,10923,11636,9101,7683,7922,8224,7452,8731,9726
 "22041","Franklin, LA",5,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4322,6025,4519,(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3857,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1466,1307,1886,(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",3866,(D),(D),(D),(D),1992,2133,(D),(D),(D),(D),(D),(D),(D),(D),(D),1470,1307,1886,(D),2409,2025
 "22041","Franklin, LA",5,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",-9,-2,-3,-1,32,(D),(D),69,229,213,222,179,55,111,76,12,-4,0,0,0,(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",7910,9020,9757,10232,12589,15254,17304,20687,21427,23120,23828,21895,20371,17588,12971,13712,13700,14783,15363,17817,18523,20034
 "22041","Franklin, LA",5,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",1,2,4,56,1,38,117,(D),202,230,313,348,330,281,288,270,311,(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",8377,9449,9261,9481,8998,8278,9068,9577,9546,10370,10632,11151,10492,10689,11321,12106,12622,13126,13072,15501,15435,16605
 "22041","Franklin, LA",5,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1277,(D),(D),(D),(D),(D),(D),(D),(D),(D),1961,2085,1998,2191,2468
 "22041","Franklin, LA",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),346,239,258,373,(D),345,335,259,252,516,574,515,370,298,351,332,374,446,613
 "22041","Franklin, LA",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",483,608,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",68,56,74,69,28,21,24,10,-2,-4,-4,-2,0,0,0,1,0,0,0,0,0,0
 "22041","Franklin, LA",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),4076,4224,4725,4854,(D),4725,5056,4788,5270,5491,5741,6281,6240,6335,6443,6506,6398,9070,7880
 "22041","Franklin, LA",5,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",(D),(D),(D),(D),524,582,512,(D),271,212,215,301,(D),(D),(D),(D),(D),(D),(D),(D),321,192
 "22041","Franklin, LA",5,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",3057,3423,3103,(D),3700,4143,4342,(D),4454,4844,4573,4969,(D),(D),(D),(D),(D),(D),(D),(D),8749,7688
 "22041","Franklin, LA",5,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",9480,10716,10883,11044,10979,11913,11999,11454,(D),13325,(D),(D),(D),(D),(D),(D),(D),14037,(D),13353,(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",2151,2396,2300,2175,2319,2623,2615,2192,2407,2837,2744,2745,2527,2429,2202,2298,2543,2520,2230,1983,2350,2595
 "22041","Franklin, LA",5,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",2717,3058,3065,3186,3254,3468,3208,2577,2494,3653,4130,4547,3958,3612,3223,3201,3780,3721,3880,2829,2827,2839
 "22041","Franklin, LA",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",4023,4684,(D),(D),(D),(D),(D),(D),6073,(D),6095,6313,6288,6489,6612,6633,6623,(D),(D),7685,(D),(D)
 "22041","Franklin, LA",5,CAINC5N,1904,"814","    Private households ","Thousands of dollars",589,578,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),876,856,836,940
 "22041","Franklin, LA",5,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",50317,53142,54926,57138,59037,61744,64955,67118,68295,71111,73916,71247,73381,74458,76483,78440,82709,84875,86402,86488,88037,90050
 "22041","Franklin, LA",5,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",2940,3196,3203,3405,3588,3588,3581,3895,3871,4105,3807,3661,3674,3749,3765,3863,3880,4147,3948,4195,4402,4548
 "22041","Franklin, LA",5,CAINC5N,2002,"...","   Military ","Thousands of dollars",1404,1866,2699,2755,3083,2729,2730,3060,3341,3820,3431,3090,3020,2800,2648,2712,2262,2495,2597,2642,2700,2802
 "22041","Franklin, LA",5,CAINC5N,2010,"...","   State and local ","Thousands of dollars",45973,48080,49024,50978,52366,55427,58644,60163,61083,63186,66678,64496,66687,67909,70070,71865,76567,78233,79857,79651,80935,82700
 "22041","Franklin, LA",5,CAINC5N,2011,"...","    State government ","Thousands of dollars",12072,11580,11876,12116,12753,12813,13229,14224,14414,13833,13851,12620,11891,11953,12163,12594,13158,13938,14314,15473,15525,15461
 "22041","Franklin, LA",5,CAINC5N,2012,"...","    Local government ","Thousands of dollars",33901,36500,37148,38862,39613,42614,45415,45939,46669,49353,52827,51876,54796,55956,57907,59271,63409,64295,65543,64178,65410,67239
 "22043","Grant, LA",5,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",380974,399494,415136,444546,453914,484296,522635,569772,572540,587626,610952,611466,627325,629611,650818,669818,676824,688990,721372,776594,828921,822159
 "22043","Grant, LA",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",18896,19133,19420,19878,20386,21039,21268,21657,22069,22343,22383,22376,22280,22329,22267,22251,22245,22334,22244,22135,22212,22000
 "22043","Grant, LA",5,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",20162,20880,21377,22364,22266,23019,24574,26309,25943,26300,27295,27327,28156,28197,29228,30103,30426,30849,32430,35084,37319,37371
 "22043","Grant, LA",5,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",127408,135883,142598,151535,158492,162884,164147,170068,189747,213816,215786,217710,225922,238802,225728,228509,231850,239927,242195,252070,259889,334656
 "22043","Grant, LA",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",11875,12930,13387,14315,15329,16095,16957,18200,20288,22687,20941,21215,24901,26520,26169,26770,27560,29424,29548,31587,32423,42350
 "22043","Grant, LA",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",6794,7372,7679,8353,9009,9701,10282,10869,12077,13444,11521,11655,14677,15527,15437,16161,16786,18080,18058,19313,19976,25556
 "22043","Grant, LA",5,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",5081,5558,5708,5962,6320,6394,6675,7331,8211,9243,9420,9560,10224,10993,10732,10609,10774,11344,11490,12274,12447,16794
