GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "38000","North Dakota",4,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",3536,3936,4850,5251,5845,6349,7037,7647,7832,8595,9488,10130,11010,12387,11765,12431,12972,13542,14375,15525,18129,18338
 "38000","North Dakota",4,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",1180,1182,2437,3035,3125,2911,1386,1668,1773,1909,1118,1180,1094,869,699,707,727,982,1588,1801,1324,853
 "38000","North Dakota",4,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-60
 "38000","North Dakota",4,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),6676,(D),(D),(D),(D),7111,8254,8303,(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",38124,38987,35487,33019,33458,34479,33782,34705,32182,34979,36504,37407,36982,38020,37517,36921,35209,36159,34957,35288,37057,39651
 "38000","North Dakota",4,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",24199,29779,25153,19047,41648,31978,89828,119184,122952,79536,82386,26199,32302,59615,79734,120343,60264,187678,281943,214021,180386,244648
 "38000","North Dakota",4,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",27779,29296,35098,41174,43928,47160,49419,49764,45207,45994,50617,68614,73756,78196,77605,79499,87945,94640,96273,108477,115745,146812
 "38000","North Dakota",4,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",795704,808804,827133,912007,980340,1042041,1141168,1290115,1344160,1467452,1734070,2074248,2260555,2369307,2317484,1994115,2087991,2124349,2209471,2202556,2272102,2458026
 "38000","North Dakota",4,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",1059996,1094548,1136672,1149571,1194877,1266071,1262409,1286555,1358638,1457997,1640475,1819359,1974136,2103706,2111779,1958827,1915089,1947400,2023905,2088083,2211554,2266494
 "38000","North Dakota",4,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",222103,228181,244335,270845,282063,303878,277885,271971,257450,287514,336257,361252,388842,415141,424237,408042,411024,415347,420951,442585,478943,497055
 "38000","North Dakota",4,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",43289,45427,48561,51669,55726,56250,57755,56152,55175,57125,61355,67615,70900,73993,75556,72033,68599,68846,70603,71494,78987,(D)
 "38000","North Dakota",4,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",50277,49378,49923,48378,53021,57602,56856,61168,66445,71045,78628,85442,83958,85391,90938,85228,78437,79024,77751,78574,80458,(D)
 "38000","North Dakota",4,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",93134,99090,107565,112835,120685,130172,130607,136163,141196,157121,169782,200929,217390,240818,242701,233034,225763,224997,227010,241227,249983,255910
 "38000","North Dakota",4,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",111594,115874,127119,138910,135336,137135,138153,133463,153648,158817,165826,177420,189772,200297,209257,198884,197232,189082,197532,216995,210156,209603
 "38000","North Dakota",4,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",70935,77767,80260,82201,86850,92893,94368,96276,102029,106110,107731,104512,113199,118744,119360,121045,122136,124694,125969,126023,128291,(D)
 "38000","North Dakota",4,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",134614,130575,112197,79978,74510,79010,89367,105806,137842,153861,171268,185072,199292,217531,216631,198090,189022,198664,204868,208350,200300,(D)
 "38000","North Dakota",4,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",37449,39066,42165,46227,47574,51689,55284,56062,51143,55827,58947,66010,67967,70983,69733,66436,62209,61106,61986,52400,58430,(D)
 "38000","North Dakota",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",38927,41266,38344,38254,40193,45437,45756,48377,48694,52860,55685,58256,62851,65662,68662,67051,64435,66430,67173,106632,109009,(D)
 "38000","North Dakota",4,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",125977,133382,138595,141534,145660,160146,168181,180041,196106,194257,208299,222819,237203,262580,272404,267072,262159,260195,251555,263369,283648,(D)
 "38000","North Dakota",4,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",74885,74272,83687,78658,86385,88791,87980,83530,82661,85080,141226,198182,250038,248341,211872,147644,140063,179203,236248,205233,251003,(D)
 "38000","North Dakota",4,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",56812,60270,63921,60082,66874,63068,60217,57546,66249,78380,85471,91850,92724,104225,110428,94268,94010,79812,82259,75201,82346,(D)
 "38000","North Dakota",4,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",560555,574813,595584,629553,652955,710735,767885,795811,845250,965099,1398789,1921649,2181318,2564105,2331223,1816001,1823011,1953697,2068598,1839620,1863016,1991672
 "38000","North Dakota",4,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",9316,9321,9758,9442,9641,8918,9986,8654,8694,13915,18573,30250,42678,37406,27984,25072,23513,30924,28914,40227,52235,68033
 "38000","North Dakota",4,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",122427,116882,120044,129795,138098,147396,147606,158217,151543,125225,156641,160157,206622,241643,220599,192214,181484,214704,212679,174704,161928,162834
 "38000","North Dakota",4,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",377,258,511,313,109,26,744,1434,1503,(D),(D),(D),19726,25154,11183,5110,8253,11374,13698,16008,37509,52076
 "38000","North Dakota",4,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",307630,323625,329109,337228,350812,389866,426508,427489,472060,593274,947351,1386158,1515772,1739795,1528460,1075547,1083489,1117656,1194973,986823,955473,988384
 "38000","North Dakota",4,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",22998,24454,28589,33399,34839,38650,46231,46317,50288,53818,61347,65394,64724,71337,71654,60317,59304,52876,52183,45130,50989,48933
 "38000","North Dakota",4,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",16941,17705,18761,21714,21797,23356,25112,36614,37354,43287,60820,74982,94064,137714,153760,178288,188567,218808,227914,244039,258112,265258
 "38000","North Dakota",4,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",35791,36057,35726,39026,42668,46393,52349,53349,56242,60038,75165,112716,151243,201379,204555,164008,161693,179801,203510,177730,165822,166877
 "38000","North Dakota",4,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),54885,58546,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",8763,8079,12909,14693,10119,10521,11487,12797,14658,11176,12225,14788,17720,22704,25062,24552,27388,35675,39429,44710,49096,96082
 "38000","North Dakota",4,CAINC5N,900,"51","   Information ","Thousands of dollars",352395,352417,381562,401557,404469,439871,485521,471186,518258,506609,499245,519172,522783,550273,525814,554845,583119,597959,607934,593598,630187,629010
 "38000","North Dakota",4,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",129574,137027,149867,161622,159640,189791,214006,201734,218906,210103,222166,231680,226763,237187,224105,247346,254461,272310,269115,289214,309678,(D)
 "38000","North Dakota",4,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",6189,6002,6956,6627,5831,5820,8504,7558,9544,8210,8562,9893,12261,13257,11782,10179,10869,12306,11856,8259,10640,14243
 "38000","North Dakota",4,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",52012,56051,58559,69043,64700,63141,65357,67149,72646,64422,62360,58111,60375,63920,67218,70897,76084,77308,79313,60220,61124,(D)
 "38000","North Dakota",4,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),(D),586,820,(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "38000","North Dakota",4,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",108517,104319,109943,122235,130703,134515,147843,145958,166920,171162,169187,180786,186367,198360,184246,186180,199177,195776,205637,184080,195760,194856
 "38000","North Dakota",4,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",54570,45889,50762,37225,40036,43396,46868,44441,50054,54313,40378,39687,36965,36387,38778,41449,42604,38478,38075,44795,45040,53078
 "38000","North Dakota",4,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),4889,3985,(D),(D),2943,4346,188,-1601,-3408,-985,52,1162,-315,-1206,-76,1781,3938,7030,7945,5803
 "38000","North Dakota",4,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",677431,711715,744391,783034,804472,851522,906328,969920,985318,1019956,1085388,1145196,1225236,1302528,1383852,1458283,1521780,1584135,1619186,1689852,1743441,1782523
 "38000","North Dakota",4,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",291300,310917,328707,351273,353303,382026,400919,429555,438729,457883,478561,516571,549265,582763,634024,676165,723630,755716,786340,827194,861860,869940
 "38000","North Dakota",4,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",68896,65680,63613,66269,66373,71841,72554,71213,83846,95184,107927,112202,122964,117214,127257,144060,151075,154088,153703,177879,190214,198249
 "38000","North Dakota",4,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",315820,334807,350840,364056,382862,397251,428563,464030,461539,466263,498363,515991,552027,602347,620865,631536,640701,667115,676059,681905,687947,710154
 "38000","North Dakota",4,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1415,311,1231,1436,1934,404,4292,5122,1204,(D),(D),(D),(D),(D),1706,(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",170231,179286,193109,203928,193080,184640,197168,282549,440311,572118,718903,953172,824143,986857,944092,1038825,897706,857344,842032,1012432,1249369,1262979
 "38000","North Dakota",4,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",139311,147030,148833,(D),145154,137255,116628,213022,383252,491905,584494,642115,351925,405984,442226,610036,483494,450251,570215,842140,1066789,990953
 "38000","North Dakota",4,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",(D),29261,(D),54939,45685,44623,77185,65643,52619,79186,133373,309590,470078,578920,499990,426604,410681,403198,268175,167290,179940,269618
 "38000","North Dakota",4,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(D),2995,(D),(D),2241,2762,3355,3884,4440,1027,1036,1467,2140,1953,1876,2185,3531,3895,3642,3002,2640,2408
 "38000","North Dakota",4,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",449461,474464,493226,531844,599134,690107,751121,827023,824524,901008,1011311,1241323,1409930,1598251,1584223,1478238,1474228,1513949,1579058,1579915,1614283,1751790
 "38000","North Dakota",4,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",167033,167629,179862,218509,223595,258676,308211,313057,318915,334526,355688,395566,436754,481620,507641,487563,521881,547570,430364,447575,519095,576614
 "38000","North Dakota",4,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",287308,299253,286514,302658,337571,375278,392307,400205,410171,424681,507424,608310,656442,744771,716555,679956,721895,732048,719422,698146,782926,902547
 "38000","North Dakota",4,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",265792,275652,264866,282057,313747,347159,369868,375257,381469,392622,457123,534181,589298,666380,641104,623095,664040,676330,661983,638167,713536,829602
 "38000","North Dakota",4,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",21516,23601,21648,20601,23824,28119,22439,24948,28702,32059,50301,74129,67144,78391,75451,56861,57855,55718,57439,59979,69390,72945
 "38000","North Dakota",4,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",74541,84395,85858,91423,85774,92369,99302,103055,109973,117124,121015,128545,131775,141819,144968,151655,142847,150065,164077,169561,191146,202907
 "38000","North Dakota",4,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",1540779,1647859,1744064,1857260,1944033,2056584,2166559,2310031,2439983,2633051,2796779,2967596,3127132,3290392,3541547,3702872,3848579,4011232,4328203,4501931,4741810,4973705
 "38000","North Dakota",4,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",564760,593688,616245,661319,702885,743664,793900,874560,900223,962178,990390,1127311,1172295,1233799,1319374,1389403,1473624,1565060,1640418,1684513,1868681,1934075
 "38000","North Dakota",4,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",579590,618754,661866,713327,749347,795375,840528,883093,930135,1002560,1108249,1123944,1181758,1230689,1336339,1378648,1426430,1468096,1689587,1751360,1828992,1963622
 "38000","North Dakota",4,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",261072,290952,310901,324515,328518,343361,354304,374741,418716,456369,481840,492109,530902,564517,602014,629923,632326,637037,640056,686410,639133,632047
 "38000","North Dakota",4,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",135357,144465,155052,158099,163283,174184,177827,177637,190909,211944,216300,224232,242177,261387,283820,304898,316199,341039,358142,379648,405004,443961
 "38000","North Dakota",4,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",54020,63055,65047,66255,66338,68601,74481,75855,80054,87263,89291,90145,94250,104426,107076,112264,115634,149449,158222,150148,186142,235443
 "38000","North Dakota",4,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",16658,19573,20262,21178,19763,19670,(D),(D),(D),(D),(D),24741,22969,25027,(D),(D),(D),40697,48123,48733,64992,90350
