GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36007","Broome, NY",2,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36007","Broome, NY",2,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",(D),2490,1653,1446,1441,1672,4522,4548,(D),(D),1993,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36007","Broome, NY",2,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",18060,15937,17493,16759,18419,18299,18932,21343,19012,(D),(D),(D),17292,19688,21215,17406,18361,20240,18705,16597,15784,16323
 "36007","Broome, NY",2,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",3,-18,25,332,206,298,391,-14,-353,-346,-642,-543,162,-1013,-464,-1149,-357,-314,-98,-134,-19,-22
 "36007","Broome, NY",2,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",38175,33448,32565,30900,32358,37575,40348,40089,37113,36975,39996,35567,33745,34824,34822,37462,38598,41951,43934,43029,48325,50826
 "36007","Broome, NY",2,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",15144,16163,20829,19145,19167,20268,37185,27532,21415,24357,25350,24676,24815,23694,23243,24678,26444,25844,27036,17627,19127,(D)
 "36007","Broome, NY",2,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4252,(D),(D),(D),(D),(D)
 "36007","Broome, NY",2,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",21,19,8,14,0,5,10,24,44,243,427,491,481,266,34,64,69,51,37,53,40,39
 "36007","Broome, NY",2,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",(D),30858,(D),25532,18577,4662,4393,3374,2975,2308,2661,2937,2797,2661,3813,3191,3645,6318,10407,9162,9359,12478
 "36007","Broome, NY",2,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",10777,(D),10348,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13353,14554,15431,15572,15775,17583,20240,22975,31516
 "36007","Broome, NY",2,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",12200,8451,9814,10441,10086,10369,10207,9972,5991,5946,5487,5537,5482,5461,4201,3317,2958,13296,18978,(D),(D),(D)
 "36007","Broome, NY",2,CAINC5N,900,"51","   Information ","Thousands of dollars",110062,115836,109983,104258,102499,104250,110158,107724,111764,108993,104393,105103,108863,115979,101954,87037,79982,87574,88324,85450,89949,87213
 "36007","Broome, NY",2,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",22053,22675,23958,21569,21795,22465,31194,24775,21844,18956,18163,13803,14329,28328,27187,17175,11741,13210,12810,16246,17545,(D)
 "36007","Broome, NY",2,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",2226,2663,2670,2443,(D),(D),3010,2129,4289,3970,3936,5775,4981,4237,3500,3049,1880,2050,2187,(D),(D),(D)
 "36007","Broome, NY",2,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",22719,23656,15514,18900,17351,19691,16979,18836,20923,23830,23221,25381,26179,21888,18489,17164,16161,17729,18833,17466,14673,(D)
 "36007","Broome, NY",2,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),12,19,(D),40,85,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "36007","Broome, NY",2,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",36497,41326,49033,47218,47670,47272,47105,49062,51850,50119,47371,45791,44015,41771,36525,36245,35962,36491,34092,32936,32108,(D)
 "36007","Broome, NY",2,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",25024,24039,17210,12331,12127,12479,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20762,19112
 "36007","Broome, NY",2,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),1465,1579,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2100,(D),(D)
 "36007","Broome, NY",2,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",189540,187661,191253,185091,184169,193218,208098,216131,209338,206733,211303,192720,179741,165507,161280,168074,181712,187819,203198,225381,213259,217777
 "36007","Broome, NY",2,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "36007","Broome, NY",2,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",42704,52555,53207,50263,45220,47505,59266,49299,44079,48933,45945,46254,39282,37193,36843,37172,43198,43077,46267,51103,52798,(D)
 "36007","Broome, NY",2,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",27610,25239,23383,20708,18305,21715,(D),(D),(D),(D),(D),(D),31055,23504,20894,27276,30979,32001,39367,49692,50366,(D)
 "36007","Broome, NY",2,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",115079,107061,112701,113617,120108,123891,128224,139620,120823,120757,130985,114474,109378,104754,103532,103499,106756,112144,116827,122575,110390,110955
 "36007","Broome, NY",2,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",4147,2806,1962,503,536,107,(D),(D),(D),(D),(D),(D),26,56,11,127,779,597,737,2011,-295,-711
 "36007","Broome, NY",2,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),59867,(D),50984,46723,45823,54670,47360,51038,73456,80691,124648,109956,93553,102367,114236,123629,131861,95566,86922,103954,95989
 "36007","Broome, NY",2,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",(D),(D),(D),(D),(D),29236,34228,23637,24184,32483,28982,102328,90908,68737,77167,85102,87252,86197,43557,41945,28499,38633
 "36007","Broome, NY",2,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",28553,30863,27109,21749,18008,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36007","Broome, NY",2,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36007","Broome, NY",2,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",224180,187354,193953,233122,240091,260713,270163,278803,260871,265781,271807,283762,271661,275871,276522,272232,280222,291014,301360,294146,296268,317389
 "36007","Broome, NY",2,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",45281,45849,43508,41833,45781,57225,51511,52479,37490,44721,50434,51388,52340,53445,62726,65604,75972,87343,99718,86420,95874,99920
 "36007","Broome, NY",2,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",148655,140818,148039,142357,136010,146746,148407,160213,154661,160119,170781,181926,198234,198359,194585,178128,187829,188568,196441,182270,191872,188994
 "36007","Broome, NY",2,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",142684,135546,142672,135756,129377,139530,139173,150710,144373,148126,157515,168539,182853,185264,182308,166575,175371,175966,183045,169423,176178,174623
 "36007","Broome, NY",2,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",5971,5272,5367,6601,6633,7216,9234,9503,10288,11993,13266,13387,15381,13095,12277,11553,12458,12602,13396,12847,15694,14371
 "36007","Broome, NY",2,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",16100,15530,14774,15032,15009,16666,17570,16645,16898,19252,18469,19586,18349,19886,19422,19555,18752,18447,19320,17248,18990,19300
 "36007","Broome, NY",2,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",524954,545467,574828,606101,634642,678218,721895,766752,796281,848457,849589,870614,884294,881721,912332,947311,991667,1056603,1120236,1209071,1211628,1268000
 "36007","Broome, NY",2,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",238210,259809,267276,279060,279022,293481,312491,331328,331199,344846,342009,336269,332696,325691,335288,345558,347117,367908,393796,432648,440633,504786
 "36007","Broome, NY",2,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36007","Broome, NY",2,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",64572,69214,71012,76216,79976,80052,(D),(D),(D),101537,98797,97299,102160,106789,110268,118919,128700,137032,143830,164592,151729,169362
 "36007","Broome, NY",2,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),81586,84789,84387,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36007","Broome, NY",2,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",15719,16804,17207,22910,21708,23075,27009,26944,27232,29649,26943,23185,21658,22749,24492,26330,27048,24508,34846,25450,41980,55709
 "36007","Broome, NY",2,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",5773,6955,6497,12446,11447,12984,16836,16081,16327,17979,14660,12472,10925,12024,13463,14628,14584,11823,21850,14605,28119,38380
 "36007","Broome, NY",2,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",2373,2613,2379,1920,1850,1746,1542,1699,1811,1886,1820,1937,1926,2072,2323,2508,3023,3134,3305,2923,3290,3591
 "36007","Broome, NY",2,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",7573,7236,8331,8544,8411,8345,8631,9164,9094,9784,10463,8776,8807,8653,8706,9194,9441,9551,9691,7922,10571,13738
 "36007","Broome, NY",2,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",105972,110436,115442,119787,122128,130254,135478,137603,137442,132432,139177,153157,156239,167441,175803,191298,199067,216045,211506,168164,230849,229976
 "36007","Broome, NY",2,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",17225,17310,17969,19919,18388,20941,21361,23441,21108,13598,16687,20300,19713,20579,20790,20717,20601,26325,23583,16862,23050,22118
 "36007","Broome, NY",2,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",88747,93126,97473,99868,103740,109313,114117,114162,116334,118834,122490,132857,136526,146862,155013,170581,178466,189720,187923,151302,207799,207858
 "36007","Broome, NY",2,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",128086,141420,143214,146781,157654,165669,161262,153450,162856,174971,179804,188370,183317,188706,192245,195453,201099,209160,218855,209638,218136,232741
 "36007","Broome, NY",2,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",31429,35728,34728,34223,38756,39791,37544,33194,34202,40526,42361,41879,40219,39925,39948,39140,40587,43925,50481,49013,54015,56542
 "36007","Broome, NY",2,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",43573,50732,50177,51939,57440,62657,58303,47321,49609,59279,62416,67079,64234,66493,66333,66386,65554,67074,66990,59538,67282,72193
 "36007","Broome, NY",2,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",49816,51702,54650,56679,57411,58816,60458,67607,74121,70883,70562,74504,73785,76555,80205,84597,89977,92356,95376,95256,91067,97484
 "36007","Broome, NY",2,CAINC5N,1904,"814","    Private households ","Thousands of dollars",3268,3258,3659,3940,4047,4405,4957,5328,4924,4283,4465,4908,5079,5733,5759,5330,4981,5805,6008,5831,5772,6522
 "36007","Broome, NY",2,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",947621,978253,1023494,1048168,1096371,1158606,1232022,1318980,1360814,1398783,1368475,1344552,1409918,1383624,1421413,1409956,1486736,1539794,1580492,1603939,1720886,1791768
 "36007","Broome, NY",2,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",49604,52237,55516,56413,56069,54125,54392,54502,52946,53880,51586,49525,46163,47073,48730,48877,49457,51202,50772,53145,54041,53772
 "36007","Broome, NY",2,CAINC5N,2002,"...","   Military ","Thousands of dollars",5753,7471,10483,10984,11788,11300,11751,13286,14633,13879,12549,10360,9904,9274,9668,9084,8898,9681,10208,10459,10942,11988
 "36007","Broome, NY",2,CAINC5N,2010,"...","   State and local ","Thousands of dollars",892264,918545,957495,980771,1028514,1093181,1165879,1251192,1293235,1331024,1304340,1284667,1353851,1327277,1363015,1351995,1428381,1478911,1519512,1540335,1655903,1726008
 "36007","Broome, NY",2,CAINC5N,2011,"...","    State government ","Thousands of dollars",350491,360331,374275,384900,398962,424536,453624,490256,519610,531336,523145,520577,556398,545169,556748,547296,609551,631854,649281,667882,784448,830408
 "36007","Broome, NY",2,CAINC5N,2012,"...","    Local government ","Thousands of dollars",541773,558214,583220,595871,629552,668645,712255,760936,773625,799688,781195,764090,797453,782108,806267,804699,818830,847057,870231,872453,871455,895600
 "36009","Cattaraugus, NY",2,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1919913,1986715,2076278,2182246,2193492,2270904,2361444,2511650,2557126,2657448,2658701,2698535,2686932,2755332,2824841,2816002,2966288,2980621,3116618,3432270,3558713,3483714
 "36009","Cattaraugus, NY",2,CAINC5N,20,"...","Population (persons) 2/","Number of persons",83346,83301,83335,82864,82039,81342,81056,80761,80491,80250,79966,79613,79374,79171,78526,78404,77999,77654,77241,76992,76650,76439
 "36009","Cattaraugus, NY",2,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",23035,23850,24915,26335,26737,27918,29133,31100,31769,33115,33248,33896,33852,34802,35973,35917,38030,38383,40349,44580,46428,45575
 "36009","Cattaraugus, NY",2,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",1275149,1327365,1388243,1479829,1479776,1532821,1578141,1629955,1654522,1733439,1752278,1765402,1818168,1814105,1836130,1804529,1850320,1857098,1889450,1874132,2019324,2104109
 "36009","Cattaraugus, NY",2,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",139579,147324,153557,161294,164660,172207,178177,185742,186642,188328,172407,172427,197448,200891,204409,204327,210459,211158,214994,215914,236083,252866
 "36009","Cattaraugus, NY",2,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",66123,70089,73413,77997,80365,84886,87720,91194,93643,95222,77892,77329,99591,101384,103801,104998,109343,112526,115744,115789,124527,136132
 "36009","Cattaraugus, NY",2,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",73456,77235,80144,83297,84295,87321,90457,94548,92999,93106,94515,95098,97857,99507,100608,99329,101116,98632,99250,100125,111556,116734
 "36009","Cattaraugus, NY",2,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",67993,66252,59610,70633,78503,89501,70844,55050,5023,-7142,-5445,3776,-30177,-1844,11746,29954,39318,63635,87784,88228,48968,85404
 "36009","Cattaraugus, NY",2,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",1203563,1246293,1294296,1389168,1393619,1450115,1470808,1499263,1472903,1537969,1574426,1596751,1590543,1611370,1643467,1630156,1679179,1709575,1762240,1746446,1832209,1936647
 "36009","Cattaraugus, NY",2,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",266299,259357,276426,270438,259674,255359,280222,339960,332060,319557,353887,361851,352065,390224,392623,389509,414776,413615,441646,454885,463658,461449
 "36009","Cattaraugus, NY",2,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",450051,481065,505556,522640,540199,565430,610414,672427,752163,799922,730388,739933,744324,753738,788751,796337,872333,857431,912732,1230939,1262846,1085618
 "36009","Cattaraugus, NY",2,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",885513,918331,946245,979738,973697,998839,1045247,1099521,1097298,1115627,1128980,1138041,1153458,1167222,1194639,1188083,1209038,1214901,1228426,1213744,1330777,1413165
 "36009","Cattaraugus, NY",2,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",263453,277723,304997,324905,334474,338492,362114,383578,401265,414855,417345,424854,458559,440733,454652,439440,451432,460745,469309,473066,497447,493908
 "36009","Cattaraugus, NY",2,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",189997,200488,224853,241608,250179,251171,271657,289030,308266,321749,322830,329756,360702,341226,354044,340111,350316,362113,370059,372941,385891,377174
 "36009","Cattaraugus, NY",2,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",73456,77235,80144,83297,84295,87321,90457,94548,92999,93106,94515,95098,97857,99507,100608,99329,101116,98632,99250,100125,111556,116734
 "36009","Cattaraugus, NY",2,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",126183,131311,137001,175186,171605,195490,170780,146856,155959,202957,205953,202507,206151,206150,186839,177006,189850,181452,191715,187322,191100,197036
 "36009","Cattaraugus, NY",2,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",5270,451,5407,11519,14159,9551,9674,12940,2925,11612,20790,11792,22826,27105,11297,7224,14931,8965,21970,18284,22887,31108
 "36009","Cattaraugus, NY",2,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",120913,130860,131594,163667,157446,185939,161106,133916,153034,191345,185163,190715,183325,179045,175542,169782,174919,172487,169745,169038,168213,165928
 "36009","Cattaraugus, NY",2,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",12823,9661,13882,19959,21193,17482,19624,22070,10827,18961,26948,20191,31569,36356,19012,15899,23455,16656,28281,24978,29400,40703
 "36009","Cattaraugus, NY",2,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",1262326,1317704,1374361,1459870,1458583,1515339,1558517,1607885,1643695,1714478,1725330,1745211,1786599,1777749,1817118,1788630,1826865,1840442,1861169,1849154,1989924,2063406
 "36009","Cattaraugus, NY",2,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",882581,921414,948680,988701,960209,1002167,1002751,1018191,1040340,1083453,1096505,1113843,1119158,1136106,1152241,1132807,1152767,1149195,1151755,1152930,1233695,1281698
 "36009","Cattaraugus, NY",2,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",3549,3252,3570,4420,5498,6225,4246,3210,2176,2363,1777,2160,2274,2685,3728,3616,3448,2689,3200,3836,4539,4849
 "36009","Cattaraugus, NY",2,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),(D),(D),(D),3257,(D),1129,557,(D),568,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",50,48,197,465,491,534,305,198,155,182,143,148,140,170,279,286,285,267,294,310,238,272
 "36009","Cattaraugus, NY",2,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),2434,(D),1883,1464,(D),1066,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",7116,7515,9518,6523,7455,8386,7663,7487,7676,7134,10474,10764,10100,9044,9145,7754,10612,11852,7901,8534,9257,12059
 "36009","Cattaraugus, NY",2,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",1891,2640,4491,867,959,1776,2002,2494,2938,2687,5531,5876,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",3894,3501,3490,3900,4619,5077,4205,3748,3433,3217,3631,3537,3771,4174,4335,4309,4819,4842,4884,5259,5499,6506
 "36009","Cattaraugus, NY",2,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",1331,1374,1537,1756,1877,1533,1456,1245,1305,1230,1312,1351,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,300,"22","   Utilities ","Thousands of dollars",8065,8742,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8658,9762,9854,9753,10414,12669,11139,12584,12409,12803
 "36009","Cattaraugus, NY",2,CAINC5N,400,"23","   Construction ","Thousands of dollars",39627,41817,44061,49683,50855,57929,56099,60664,67700,73410,70527,73686,71901,74248,77139,77540,80369,76657,79795,75082,76887,83480
 "36009","Cattaraugus, NY",2,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",13459,14199,14154,14785,15184,14471,15012,17397,20593,20947,19420,23236,22697,22720,24212,24598,25942,24087,22662,17495,17016,20201
 "36009","Cattaraugus, NY",2,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",3061,3309,2671,2208,2016,2073,2428,3115,7485,8609,8256,6322,6549,6404,6565,5114,3429,2039,1617,2942,4278,5193
 "36009","Cattaraugus, NY",2,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",23107,24309,27236,32690,33655,41385,38659,40152,39622,43854,42851,44128,42655,45124,46362,47828,50998,50531,55516,54645,55593,58086
 "36009","Cattaraugus, NY",2,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",264770,278167,284568,257544,242445,249669,261464,280125,264026,261820,269721,276215,280876,281349,291381,271550,274829,247111,237243,245388,258780,245112
 "36009","Cattaraugus, NY",2,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",212330,225586,233242,208075,198725,204507,213511,232810,224364,223032,226332,234803,235910,225677,227818,212120,212317,213538,202007,209463,221554,212324
 "36009","Cattaraugus, NY",2,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",19566,18527,18769,18696,17379,16131,15040,14665,15902,16321,13911,15087,13987,13707,14548,15079,16230,16778,16274,15337,18655,19279
 "36009","Cattaraugus, NY",2,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",17982,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9837,1569,1676,1729,1899
 "36009","Cattaraugus, NY",2,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",50961,63172,71034,58126,44710,47170,55777,57319,61294,65000,61502,64688,63541,58487,55089,61663,65713,71856,69044,73681,86036,82566
 "36009","Cattaraugus, NY",2,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",75522,80698,77294,66804,73538,77856,80460,100752,97724,92375,101082,107402,119486,116480,119808,(D),86649,80434,85761,90591,87479,79732
 "36009","Cattaraugus, NY",2,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",14950,13069,15505,15985,17461,19574,19853,19490,14848,14961,14435,13400,11571,11199,12243,13545,16704,13916,12303,(D),(D),11416
 "36009","Cattaraugus, NY",2,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",-2,-1,-1,-43,-100,-5,-34,-133,-116,-58,58,3,-20,-3,65,38,81,-38,-46,-6,-21,0
 "36009","Cattaraugus, NY",2,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",205,1384,812,52,226,575,835,-722,-302,44,34,12,-11,-1,272,211,717,1177,1454,91,(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",17091,12996,14496,13095,10436,10011,6912,(D),956,541,484,(D),142,281,506,527,547,633,842,488,434,694
 "36009","Cattaraugus, NY",2,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),937,2204,(D),(D),(D),(D),(D),2,766,1485,(D),(D),(D),(D),117,7
 "36009","Cattaraugus, NY",2,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",52440,52581,51326,49469,43720,45162,47953,47315,39662,38788,43389,41412,44966,55672,63563,59430,62512,33573,35236,35925,37226,32788
 "36009","Cattaraugus, NY",2,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",11788,12074,12979,10778,8352,9262,8651,8524,7535,7931,7707,8051,8608,10892,9949,7076,7676,7588,7467,7756,8339,8333
 "36009","Cattaraugus, NY",2,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",118,124,131,-30,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",100,99,55,28,58,17,-6,0,0,4,8,22,11,14,4,1,1,21,16,48,9,10
 "36009","Cattaraugus, NY",2,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",94,(D),(D),(D),(D),10,-7,0,0,1,1,5,3,0,0,0,0,15,-2,0,1,3
 "36009","Cattaraugus, NY",2,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",48,78,-6,187,49,71,-6,1,4,22,34,63,61,30,2,-2,-21,-36,267,4,209,212
 "36009","Cattaraugus, NY",2,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16,4,-11,-3,-1
 "36009","Cattaraugus, NY",2,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",6715,6462,6726,5493,5310,5670,5773,6074,5396,5575,6223,6334,6192,6179,6577,6119,6256,7079,7618,7801,6897,5545
 "36009","Cattaraugus, NY",2,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",4162,3963,4038,3161,3075,3570,3659,3661,3154,3313,2840,1752,1921,1855,1826,1799,1753,1765,1715,1410,1637,1821
 "36009","Cattaraugus, NY",2,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),1746,1430,1495,1183,1193,1393,1262,841,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7271,(D),(D),10492,10840,10983,10957,(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(D),(D),(D),(D),2212,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36009","Cattaraugus, NY",2,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",44924,46643,44778,40660,39715,39976,42403,37219,38138,42293,47031,46970,50329,47957,47483,41198,39947,38993,42773,33830,35849,35756
