GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45011","Barnwell, SC",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",(D),(D),(D),(D),4,9,0,0,1,(D),7,6,15,0,-4,5,1,(D),(D),(D),(D),-71
 "45011","Barnwell, SC",5,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",(D),(D),(D),(D),1350,1354,1269,1200,1155,(D),1146,1197,1188,1336,1302,1305,1210,(D),(D),(D),(D),732
 "45011","Barnwell, SC",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",4,2,7,28,31,11,4,2,0,0,1,0,1,0,0,0,0,1,0,-1,-4,-81
 "45011","Barnwell, SC",5,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",890,632,469,635,898,978,855,1204,1345,1326,1442,2712,2216,2183,2579,2704,2480,2665,4300,(D),8930,9923
 "45011","Barnwell, SC",5,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",584,402,251,415,627,453,312,462,481,(D),(D),(D),2091,2051,2402,(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",316,239,218,220,260,512,541,737,772,(D),(D),(D),123,128,175,(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",-10,-9,0,0,11,13,2,5,92,278,154,5,2,4,2,1,1,26,12,-9,3,11
 "45011","Barnwell, SC",5,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",10993,11026,16050,24123,28934,31541,32333,21842,13044,6971,5953,6405,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",44,44,41,67,55,59,11,0,-20,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",10715,4481,5143,6066,6125,7020,6389,6769,5477,4821,(D),(D),6872,7283,7488,8792,10650,9988,7325,7434,7656,7711
 "45011","Barnwell, SC",5,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2332,2325,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1255,1280,(D),(D),(D),(D),(D),(D),(D),(D),2450,2284
 "45011","Barnwell, SC",5,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25264,23667,(D),(D),(D),(D),(D),(D),(D),(D),22389,24607
 "45011","Barnwell, SC",5,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",5961,6599,6546,7122,6348,7273,7916,9149,10220,11736,12310,10768,9813,10705,10153,10508,11133,12177,13958,14920,15234,16667
 "45011","Barnwell, SC",5,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),39,37,(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",(D),(D),2717,2727,2876,3092,3083,3344,3890,3902,3673,(D),(D),(D),(D),(D),(D),(D),4175,(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",602,660,720,618,594,613,587,657,663,587,(D),444,454,385,455,481,485,829,(D),2230,2689,3118
 "45011","Barnwell, SC",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",258,270,311,275,335,415,549,569,(D),(D),423,470,437,424,443,(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",(D),22,(D),(D),(D),(D),(D),(D),42,121,6,18,4,78,135,103,6,55,87,108,199,355
 "45011","Barnwell, SC",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),23,0,0,0,0,0,0,0,0,2,0,-1,-1,-1
 "45011","Barnwell, SC",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",(D),(D),(D),(D),128,343,344,341,(D),(D),417,452,433,346,308,(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",4509,4972,5698,5877,5760,5692,6005,6005,(D),(D),5209,5340,5654,5599,5793,(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",491,451,309,369,786,707,889,938,(D),(D),156,245,554,415,341,(D),(D),(D),(D),(D),(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",4018,4521,5389,5508,4974,4985,5116,5067,5145,5059,5053,5095,5100,5184,5452,6393,6128,6138,6571,6251,7089,7525
 "45011","Barnwell, SC",5,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",7877,8760,8896,8933,8541,8941,8726,8026,8153,8563,11240,13713,15837,20083,19472,17284,17631,19549,19855,19714,21909,22814
 "45011","Barnwell, SC",5,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",1785,1913,1765,1738,1487,1588,1385,963,1085,1171,2070,2708,3544,(D),(D),3317,(D),(D),(D),3380,5772,6093
 "45011","Barnwell, SC",5,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",1566,1761,1705,(D),(D),(D),(D),(D),(D),(D),2601,4096,5287,8514,7680,6743,7175,8499,8456,(D),7807,8333
 "45011","Barnwell, SC",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",4453,5014,(D),(D),(D),(D),(D),(D),(D),(D),6497,6822,6919,(D),(D),7130,(D),(D),(D),8596,8230,(D)
 "45011","Barnwell, SC",5,CAINC5N,1904,"814","    Private households ","Thousands of dollars",73,72,(D),81,79,84,86,88,77,68,72,87,87,98,100,94,86,101,105,(D),100,(D)
 "45011","Barnwell, SC",5,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",60524,60308,61309,62056,65305,68184,71081,74675,74160,72609,72627,71863,73242,73947,72862,73850,75194,76502,75007,77000,73092,75097
 "45011","Barnwell, SC",5,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",2431,2439,2512,2659,2694,2794,2927,3148,3354,3556,3310,3264,3392,3338,3325,3383,3254,3358,3476,3698,3703,3848
 "45011","Barnwell, SC",5,CAINC5N,2002,"...","   Military ","Thousands of dollars",1491,1996,2878,2944,3342,2977,3002,3489,3882,3810,3411,3069,2923,2673,2481,2499,2452,2608,2713,2651,2721,2766
 "45011","Barnwell, SC",5,CAINC5N,2010,"...","   State and local ","Thousands of dollars",56602,55873,55919,56453,59269,62413,65152,68038,66924,65243,65906,65530,66927,67936,67056,67968,69488,70536,68818,70651,66668,68483
 "45011","Barnwell, SC",5,CAINC5N,2011,"...","    State government ","Thousands of dollars",9759,9085,8566,8059,8165,8644,9324,9918,9967,9639,9020,9193,9151,7826,(D),(D),(D),(D),(D),6598,(D),(D)
 "45011","Barnwell, SC",5,CAINC5N,2012,"...","    Local government ","Thousands of dollars",46843,46788,47353,48394,51104,53769,55828,58120,56957,55604,56886,56337,57776,60110,(D),(D),(D),(D),(D),64053,(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",4369812,4507915,4767531,5267083,5760009,6472294,6968869,7151733,6950841,6775252,7218634,7628153,7810143,8484908,9122737,9646338,10023848,10582745,11501283,12213168,13537694,14166672
 "45013","Beaufort, SC",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",125550,129290,130998,136331,141498,147213,151411,156399,159737,162676,163022,165875,168818,172276,176224,179146,181506,183248,185460,187819,192007,196371
 "45013","Beaufort, SC",5,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",34805,34867,36394,38635,40707,43966,46026,45727,43514,41649,44280,45987,46264,49252,51768,53846,55226,57751,62015,65026,70506,72142
 "45013","Beaufort, SC",5,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",2748836,2828486,3029327,3243764,3472621,3741215,3944612,3904664,3652925,3622894,3738369,3930986,4086922,4314807,4593591,4756226,4841122,5017746,5390152,5573065,6139379,6423078
 "45013","Beaufort, SC",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",312906,325034,350879,380367,404838,446050,469994,470029,450115,444722,414843,430760,493911,519409,552335,563457,594650,625237,670407,697386,757854,818877
 "45013","Beaufort, SC",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",161852,167744,178760,193579,209420,230954,243848,243247,230391,226785,187190,194383,257350,272929,289482,307985,321414,342245,367883,394097,429881,473741
 "45013","Beaufort, SC",5,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",151054,157290,172119,186788,195418,215096,226146,226782,219724,217937,227653,236377,236561,246480,262853,255472,273236,282992,302524,303289,327973,345136
 "45013","Beaufort, SC",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-125094,-112171,-115088,-95963,-63129,-17176,35173,71395,51660,51005,39387,56406,58081,77360,91181,97923,117928,122081,96923,107378,123997,136978
 "45013","Beaufort, SC",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",2310836,2391281,2563360,2767434,3004654,3277989,3509791,3506030,3254470,3229177,3362913,3556632,3651092,3872758,4132437,4290692,4364400,4514590,4816668,4983057,5505522,5741179
 "45013","Beaufort, SC",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",1533029,1539814,1575570,1823828,2010846,2363115,2549888,2594633,2509760,2255464,2505417,2679881,2689098,3029732,3291287,3571271,3784125,4075443,4522028,4596928,5086409,5650355
 "45013","Beaufort, SC",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",525947,576820,628601,675821,744509,831190,909190,1051070,1186611,1290611,1350304,1391640,1469953,1582418,1699013,1784375,1875323,1992712,2162587,2633183,2945763,2775138
 "45013","Beaufort, SC",5,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",1968768,2005705,2138890,2313960,2479438,2657521,2824894,2789298,2630477,2596906,2651792,2769365,2835904,2936163,3150920,3307405,3413833,3544609,3805948,3897188,4288910,4554432
 "45013","Beaufort, SC",5,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",427215,450659,520636,563561,606393,643480,704311,734048,713886,710275,748237,756738,776732,799502,836544,843704,871990,943368,1010169,1013652,1078816,1096241
 "45013","Beaufort, SC",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",276161,293369,348517,376773,410975,428384,478165,507266,494162,492338,520584,520361,540171,553022,573691,588232,598754,660376,707645,710363,750843,751105
 "45013","Beaufort, SC",5,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",151054,157290,172119,186788,195418,215096,226146,226782,219724,217937,227653,236377,236561,246480,262853,255472,273236,282992,302524,303289,327973,345136
 "45013","Beaufort, SC",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",352853,372122,369801,366243,386790,440214,415407,381318,308562,315713,338340,404883,474286,579142,606127,605117,555299,529769,574035,662225,771653,772405
 "45013","Beaufort, SC",5,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",2138,2597,8478,3972,2418,12929,6253,16597,14706,17908,15341,5473,4658,-618,278,-1324,-196,-780,-1161,210,1843,-4027
 "45013","Beaufort, SC",5,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",350715,369525,361323,362271,384372,427285,409154,364721,293856,297805,322999,399410,469628,579760,605849,606441,555495,530549,575196,662015,769810,776432
 "45013","Beaufort, SC",5,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",4733,5196,10836,7295,5552,16389,10431,20959,19362,22819,19829,12509,10444,4230,6317,4010,4559,3899,2378,3777,6221,227
 "45013","Beaufort, SC",5,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",2744103,2823290,3018491,3236469,3467069,3724826,3934181,3883705,3633563,3600075,3718540,3918477,4076478,4310577,4587274,4752216,4836563,5013847,5387774,5569288,6133158,6422851
 "45013","Beaufort, SC",5,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",1954260,2021766,2154983,2273360,2442830,2645564,2716366,2578536,2295697,2249727,2335764,2501091,2667830,2909453,3097941,3221850,3349465,3479707,3748951,3889624,4344271,4675102
 "45013","Beaufort, SC",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),1418,2350,2303,3012,2505,3228,4269,4627,5740,(D),(D),(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),(D),(D),(D),199,-69,-91,37,(D),(D),(D),(D),(D),(D),(D),945,1692,1557,2132,1356,1815
 "45013","Beaufort, SC",5,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(D),(D),(D),175,(D),184,(D),-387,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),467,360
 "45013","Beaufort, SC",5,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),(D),2264,(D),(D),2030,(D),(D),(D),(D),(D),(D),(D),(D),1351,(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),(D),-2,(D),(D),(D),(D),(D),-107,-120,-129,-760,-741,-791,-498,-273,45,(D),(D),(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",3,2,-1,(D),(D),(D),(D),297,-10,17,-25,-127,-85,-99,-139,-93,16,62,61,-2,50,(D)
 "45013","Beaufort, SC",5,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",39,43,0,-19,(D),(D),(D),(D),-66,-104,-98,-578,-557,-570,-158,-127,20,(D),(D),(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(D),(D),-1,-28,(D),(D),23,26,-31,-33,-6,-55,-99,-122,-201,-53,9,128,178,20,(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,300,"22","   Utilities ","Thousands of dollars",10879,11728,11604,12193,11766,13321,12859,13035,14011,14094,15016,14078,14604,15406,15179,16670,15163,16182,16035,16454,17436,25726
 "45013","Beaufort, SC",5,CAINC5N,400,"23","   Construction ","Thousands of dollars",265465,254970,323159,420591,441591,470223,410153,313124,226006,173258,168413,171079,243908,303019,325976,319669,369555,398652,420358,423034,447414,528822
 "45013","Beaufort, SC",5,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",84803,78412,82921,121803,147978,153428,138601,96060,59058,42160,46470,55622,78902,97257,110997,99842,122921,135536,147067,138401,145827,176496
 "45013","Beaufort, SC",5,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",40584,41497,57067,59261,49883,49153,39590,25021,21646,18653,15418,15739,13938,22917,18230,23913,28197,30083,28799,31198,29309,23786
 "45013","Beaufort, SC",5,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",140078,135061,183171,239527,243730,267642,231962,192043,145302,112445,106525,99718,151068,182845,196749,195914,218437,233033,244492,253435,272278,328540
 "45013","Beaufort, SC",5,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",43275,45525,51409,52997,53877,55902,55781,46911,35927,40452,48433,50129,45397,44341,46436,43363,52841,57835,60671,62168,78325,87808
 "45013","Beaufort, SC",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",21220,24377,26422,27036,27817,30352,32609,26851,19192,23113,31655,32697,27471,25738,25046,18997,22510,23734,29017,34899,52015,57996
 "45013","Beaufort, SC",5,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",1313,1106,536,(D),(D),(D),(D),887,640,1006,1481,1612,1606,1808,3060,3305,4158,3004,2717,2993,3473,3877
 "45013","Beaufort, SC",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",3262,3073,3297,(D),5439,5999,6692,6666,5056,4225,4470,(D),(D),(D),7153,2963,4714,5654,6381,6341,9450,12176
 "45013","Beaufort, SC",5,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",56,-166,-398,-31,-154,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),111,177,337,(D)
 "45013","Beaufort, SC",5,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",4255,5203,10473,11302,9571,8511,10227,9269,7696,8419,10235,(D),6968,6229,5344,2730,2438,3216,4623,5166,4516,5162
 "45013","Beaufort, SC",5,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),2050,(D),(D),(D),501,369,332,687,505,609,911,(D),(D),1136
 "45013","Beaufort, SC",5,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),3526,3265,3341,3227,3624,(D),4175,5139,5043,4634,3898,1360,3167,3514,5773
 "45013","Beaufort, SC",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-71,(D),(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",-628,(D),(D),(D),(D),(D),-729,(D),(D),(D),5342,728,269,120,505,487,1096,(D),(D),29,2576,2306
 "45013","Beaufort, SC",5,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),182,999,(D),8283,5476,347,369,417,602,742,1626,1215,2073
 "45013","Beaufort, SC",5,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",3116,2921,2768,3024,2878,2773,3476,2510,799,734,526,426,651,757,1023,1211,1311,1464,1705,2365,1803,2413
 "45013","Beaufort, SC",5,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1107,1906,2075,2232,2463,2926,3852,2156,2265,2391,3511,1434,890,983,1329,1940,3230,3759,9409,11219,22988,19947
 "45013","Beaufort, SC",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",22055,21148,24987,25961,26060,25550,23172,20060,16735,17339,16778,17432,17926,18603,21390,24366,30331,34101,31654,27269,26310,29812
 "45013","Beaufort, SC",5,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",2099,2673,5343,3020,2806,2888,1312,1343,1199,1690,1847,2086,2395,2450,4370,5878,8025,10065,10833,2052,3211,3457
 "45013","Beaufort, SC",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2211,2161,2116,2585,4454,5918
 "45013","Beaufort, SC",5,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",(D),1022,849,1021,633,396,(D),(D),(D),(D),(D),(D),-18,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",877,688,705,1012,1646,1995,1816,1267,1630,1537,1319,2042,1509,1497,1690,2013,1733,2302,2371,2098,2367,2178
 "45013","Beaufort, SC",5,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),681,884,1349,1563,2073,2452,2379,2855,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",1,1,8,6,8,39,55,0,(D),(D),7,3,2,0,0,2,8,(D),(D),(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",3309,3576,3161,4956,5332,5721,5873,5679,5253,4914,3726,4581,4298,4326,4557,4594,4342,4677,4487,4204,5297,6086
 "45013","Beaufort, SC",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",-1,-4,-1,0,2,13,95,(D),(D),(D),(D),28,194,182,343,22,106,85,(D),(D),(D),(D)
 "45013","Beaufort, SC",5,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",(D),(D),(D),9778,8658,7238,(D),(D),(D),(D),(D),(D),(D),3935,3501,4055,5026,5978,5458,5835,6719,6320
 "45013","Beaufort, SC",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),744,2910,4101,851,1360,1692,2008
 "45013","Beaufort, SC",5,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",38195,39641,46004,52516,70295,69158,70160,63925,51686,50310,49038,51893,58642,68829,66819,66021,69935,75044,79233,85838,90148,109491
 "45013","Beaufort, SC",5,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",238875,250269,270519,294091,309906,317181,325798,303469,279395,266196,286840,308651,325626,341956,355790,357127,375765,405993,419220,440557,495787,521595
 "45013","Beaufort, SC",5,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",44462,47424,50801,54335,58614,47709,51574,45908,33968,34424,40063,43679,47438,50109,53880,57603,58794,62371,63461,70109,83799,84551
 "45013","Beaufort, SC",5,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",14630,14009,12753,13788,16472,17095,18042,15089,13625,14122,14275,16631,18535,20146,20633,21300,22894,24282,24712,25681,30944,(D)
 "45013","Beaufort, SC",5,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",9276,8194,7429,8379,8332,9404,10137,12411,10207,10031,12071,12235,11809,10241,10157,10872,10923,11304,10630,10434,12178,(D)
 "45013","Beaufort, SC",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",25077,25919,32629,40074,41316,44809,44348,38336,31230,27327,29431,30829,38128,41065,43710,41249,39440,40945,43521,49208,53872,59047
 "45013","Beaufort, SC",5,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",38698,41565,44313,44754,45569,53052,54676,57246,58201,56828,57399,59849,63191,70940,75123,74867,75969,79470,83062,95233,101443,112615
 "45013","Beaufort, SC",5,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",10654,11269,13749,15178,15388,16431,16722,16128,17480,18306,19757,20808,21401,21860,23826,23492,23651,25247,25392,25792,28002,(D)
 "45013","Beaufort, SC",5,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",10902,11462,13109,14610,15184,14545,14167,11959,12448,10851,14095,16867,16920,16007,15918,17271,18003,20955,23045,25118,27470,(D)
 "45013","Beaufort, SC",5,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",27035,28279,28908,30573,32773,36927,38451,37699,35697,31065,31613,36805,34121,35678,36623,36475,36207,38713,40526,34101,38361,(D)
 "45013","Beaufort, SC",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",6168,6502,7078,8230,9589,9883,7268,7473,6950,5643,6004,8326,9364,9889,8251,7805,8774,9774,10781,11399,14325,(D)
 "45013","Beaufort, SC",5,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",32773,35617,38835,41013,43486,45295,46645,36294,36094,34790,38564,40449,40588,41089,42164,41939,57898,63192,63234,63831,69660,(D)
 "45013","Beaufort, SC",5,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",16222,17261,17962,19011,18114,17264,18980,19214,17547,16996,17771,16118,17516,17844,18374,18020,18196,23395,22801,22288,26248,(D)
 "45013","Beaufort, SC",5,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",2978,2768,2953,4146,5069,4767,4788,5712,5948,5813,5797,6055,6615,7088,7131,6234,5016,6345,8055,7363,9485,(D)
 "45013","Beaufort, SC",5,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",30111,31895,35269,38377,44669,47090,48737,38632,33200,36257,25203,26877,28299,35183,37270,35255,40971,40887,39170,47459,57939,63071
 "45013","Beaufort, SC",5,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),11150,(D),944,1094,1765,1712,1723,1426,1300,(D),(D),(D),1774
 "45013","Beaufort, SC",5,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",1620,1277,1087,1192,901,885,810,790,477,331,222,333,394,469,492,334,404,467,502,215,121,(D)
 "45013","Beaufort, SC",5,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",62,78,(D),209,(D),(D),600,685,671,(D),301,(D),302,(D),(D),(D),(D),(D),(D),(D),(D),495
 "45013","Beaufort, SC",5,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",7719,7631,9076,8797,10187,10426,11822,7189,7617,5856,5366,4644,4964,8971,9378,6812,8185,10410,9203,12058,16738,18116
 "45013","Beaufort, SC",5,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",7005,8902,8799,9652,11201,9237,7229,5010,4878,4832,4759,6986,7427,7771,8357,8532,7868,2112,2245,1741,2174,3683
 "45013","Beaufort, SC",5,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",0,0,0,0,1,0,1,0,1,1,1,1,0,4,4,1,1,6,1,11,19,3
 "45013","Beaufort, SC",5,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",1089,1541,1634,1422,1632,1829,2022,2185,1851,1628,1988,1947,2146,2210,2098,2222,(D),(D),3270,3543,4534,4297
 "45013","Beaufort, SC",5,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",1910,2007,3747,4530,5985,6474,7403,3367,2101,1926,2058,2865,3202,4038,4718,4521,6218,7541,7231,11177,13817,14715
 "45013","Beaufort, SC",5,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),9183,9464,9296,(D),(D),8315,8743,(D),(D),(D),(D),11076,12647,14284,14904
