GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53019","Ferry, WA",8,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",-48,-38,-50,-52,-19,-8,-7,-3,-1,-1,-2,-3,0,12,37,15,30,32,(D),(D),(D),0
 "53019","Ferry, WA",8,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2975,(D),(D)
 "53019","Ferry, WA",8,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",1222,1044,1068,1036,1134,1363,1321,1211,1147,1097,1312,2337,1203,1132,1243,1361,1322,1949,2079,(D),(D),3987
 "53019","Ferry, WA",8,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",2485,2699,(D),2742,2788,2683,2723,2579,(D),3068,(D),3437,3193,3055,3298,3581,3691,4134,4132,4469,4205,4765
 "53019","Ferry, WA",8,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",589,(D),(D),477,(D),(D),360,(D),(D),(D),(D),537,(D),(D),(D),(D),(D),522,405,(D),(D),(D)
 "53019","Ferry, WA",8,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",362,439,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53019","Ferry, WA",8,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",(D),1438,1501,1601,1604,1638,1718,(D),(D),1816,2003,2086,(D),1931,2215,2526,2650,2852,2929,3159,2873,3102
 "53019","Ferry, WA",8,CAINC5N,1904,"814","    Private households ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),290,(D),(D),(D),(D),(D),(D),352,346,405
 "53019","Ferry, WA",8,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",32100,33711,36053,39376,42346,43522,46450,49998,50950,52690,52901,53616,52837,55256,56606,58200,58796,61431,62596,68664,71751,69021
 "53019","Ferry, WA",8,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",7292,8192,8563,10051,10929,11195,11661,12757,13703,14811,14937,14947,14326,14471,15611,15864,16333,16864,16240,17345,17206,17842
 "53019","Ferry, WA",8,CAINC5N,2002,"...","   Military ","Thousands of dollars",338,453,683,726,811,724,699,784,894,873,783,706,651,599,557,561,548,579,593,608,616,651
 "53019","Ferry, WA",8,CAINC5N,2010,"...","   State and local ","Thousands of dollars",24470,25066,26807,28599,30606,31603,34090,36457,36353,37006,37181,37963,37860,40186,40438,41775,41915,43988,45763,50711,53929,50528
 "53019","Ferry, WA",8,CAINC5N,2011,"...","    State government ","Thousands of dollars",1156,1265,1240,1199,1311,1712,1885,2229,2059,1984,2031,1971,1819,1896,2375,2072,2115,2272,2213,2276,1812,2120
 "53019","Ferry, WA",8,CAINC5N,2012,"...","    Local government ","Thousands of dollars",23314,23801,25567,27400,29295,29891,32205,34228,34294,35022,35150,35992,36041,38290,38063,39703,39800,41716,43550,48435,52117,48408
 "53021","Franklin, WA",8,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1063893,1123774,1251941,1316122,1445509,1554501,1793206,2000633,2209994,2409352,2642732,2685497,2704572,2850850,3039368,3126995,3254754,3427860,3724619,4127010,4590465,4546268
 "53021","Franklin, WA",8,CAINC5N,20,"...","Population (persons) 2/","Number of persons",50511,52365,55447,58165,61360,64585,67586,70775,74478,79077,83051,85697,86449,87651,88695,90151,91825,93976,95474,97143,98126,98678
 "53021","Franklin, WA",8,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",21063,21460,22579,22627,23558,24069,26532,28268,29673,30468,31821,31337,31285,32525,34268,34686,35445,36476,39012,42484,46781,46072
 "53021","Franklin, WA",8,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",864887,917918,1008544,1050368,1107309,1193454,1297028,1373893,1439528,1580147,1702474,1800185,1895527,1925424,2099637,2097079,2150986,2281637,2475885,2609734,2809677,3037865
 "53021","Franklin, WA",8,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",104523,109544,115075,124866,132377,143581,152701,167987,177525,191290,183641,190854,219018,230365,243771,250629,262729,280117,286700,304844,326524,371766
 "53021","Franklin, WA",8,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",41426,44337,46603,50649,54338,60418,64447,71311,76080,80833,67212,69956,93441,96863,102583,107522,113268,123302,131683,137100,147508,164635
 "53021","Franklin, WA",8,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",63097,65207,68472,74217,78039,83163,88254,96676,101445,110457,116429,120898,125577,133502,141188,143107,149461,156815,155017,167744,179016,207131
 "53021","Franklin, WA",8,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-82499,-64184,-44147,-39458,20668,30641,103307,136789,216943,244546,265003,168592,139067,164872,178137,198074,268881,264972,306065,329910,345615,314087
 "53021","Franklin, WA",8,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",677865,744190,849322,886044,995600,1080514,1247634,1342695,1478946,1633403,1783836,1777923,1815576,1859931,2034003,2044524,2157138,2266492,2495250,2634800,2828768,2980186
 "53021","Franklin, WA",8,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",152457,140964,144651,162302,162477,165610,203351,254987,278005,268434,338722,376941,356775,386205,401850,433408,437152,469122,487044,507032,557004,583503
 "53021","Franklin, WA",8,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",233571,238620,257968,267776,287432,308377,342221,402951,453043,507515,520174,530633,532221,604714,603515,649063,660464,692246,742325,985178,1204693,982579
 "53021","Franklin, WA",8,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",602565,627736,662952,704412,752854,811029,865606,959020,983522,1032880,1082564,1163145,1204783,1240855,1319409,1381974,1420770,1544344,1627366,1685123,1819061,2008878
 "53021","Franklin, WA",8,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",149193,157143,170996,190408,203240,212316,232509,263729,272731,302045,304146,324817,342269,356152,364774,383318,400561,438981,452584,482682,496921,538531
 "53021","Franklin, WA",8,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",86096,91936,102524,116191,125201,129153,144255,167053,171286,191588,187717,203919,216692,222650,223586,240211,251100,282166,297567,314938,317905,331400
 "53021","Franklin, WA",8,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",63097,65207,68472,74217,78039,83163,88254,96676,101445,110457,116429,120898,125577,133502,141188,143107,149461,156815,155017,167744,179016,207131
 "53021","Franklin, WA",8,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",113129,133039,174596,155548,151215,170109,198913,151144,183275,245222,315764,312223,348475,328417,415454,331787,329655,298312,395935,441929,493695,490456
 "53021","Franklin, WA",8,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",41388,55367,98906,76010,69572,77138,105791,51415,66245,80281,135177,101519,134319,113467,207228,136654,131676,76652,130113,112344,107312,93869
 "53021","Franklin, WA",8,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",71741,77672,75690,79538,81643,92971,93122,99729,117030,164941,180587,210704,214156,214950,208226,195133,197979,221660,265822,329585,386383,396587
 "53021","Franklin, WA",8,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",132393,140619,187857,158011,161479,163023,199891,166247,184149,194005,244669,244025,275865,242436,339576,260767,242780,181067,239270,255481,233561,267854
 "53021","Franklin, WA",8,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",732494,777299,820687,892357,945830,1030431,1097137,1207646,1255379,1386142,1457805,1556160,1619662,1682988,1760061,1836312,1908206,2100570,2236615,2354253,2576116,2770011
 "53021","Franklin, WA",8,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",547312,576769,601120,657638,699960,776259,823384,906859,927303,1034046,1096214,1179180,1225503,1281187,1341043,1386022,1435400,1583124,1686350,1776682,1966180,2133819
 "53021","Franklin, WA",8,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",20124,21321,20853,26264,(D),(D),(D),(D),(D),70402,(D),(D),(D),(D),(D),77886,78312,95289,(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",127,140,192,96,104,71,15,317,(D),(D),(D),(D),(D),(D),16632,12001,7964,5150,5253,10369,6704,2006
 "53021","Franklin, WA",8,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",207,158,417,3457,4710,6115,5210,7494,9145,12599,7813,10406,13440,12464,2956,5299,5282,10470,11746,17149,21219,22691
 "53021","Franklin, WA",8,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",19790,21023,20244,22711,(D),(D),(D),(D),41243,(D),46191,53621,55314,61257,(D),60586,65066,79669,(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1621,1691,1544,1896,(D),(D),(D),(D),(D),2090,(D),(D),(D),(D),(D),5406,5766,6142,(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",0,0,15,19,5,38,25,1,1,1,1,1,0,6,2,0,1,1,0,-19,123,164
 "53021","Franklin, WA",8,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1623,1691,1529,1877,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",-2,0,0,0,0,4,5,1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,300,"22","   Utilities ","Thousands of dollars",487,491,3007,3215,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,400,"23","   Construction ","Thousands of dollars",66863,62785,66152,78725,83153,96158,112770,115189,106490,125734,135663,130807,135865,142795,147990,153587,164602,192228,228029,247084,276629,286008
 "53021","Franklin, WA",8,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",9453,9390,10551,11003,11195,13603,20888,21008,11672,25944,24649,(D),28753,29699,27818,27823,28125,33681,43513,49782,54920,62822
 "53021","Franklin, WA",8,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",8009,6282,7331,8087,6595,6298,9944,6818,6575,4610,2164,(D),2501,4034,3659,4974,8343,9889,8555,7422,4697,7497
 "53021","Franklin, WA",8,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",49401,47113,48270,59635,65363,76257,81938,87363,88243,95180,108850,100218,104611,109062,116513,120790,128134,148658,175961,189880,217012,215689
 "53021","Franklin, WA",8,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",69634,73102,80195,84255,75945,79091,89916,126314,131321,141582,143977,149480,161868,171592,192153,201142,204296,216199,225378,241715,234850,281081
 "53021","Franklin, WA",8,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",12717,14020,16951,17381,19686,23018,30657,27230,24185,20478,29345,28974,29759,28792,41345,44852,45781,49944,48721,48059,35053,58252
 "53021","Franklin, WA",8,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",2976,3301,4175,4445,5265,6181,4543,3465,1975,1951,2095,2629,3083,2791,(D),(D),(D),2128,2455,1870,2153,1905
 "53021","Franklin, WA",8,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17298,(D),(D),16544,(D)
 "53021","Franklin, WA",8,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(D),0,0,0,4,5,7,6,-1,0,-8,-10,-37,-5,-5,-60,-14,-12,0,49,-4,0
 "53021","Franklin, WA",8,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",2783,1952,1816,2209,(D),2395,3954,4242,4579,4672,6481,4893,4843,4801,5146,5502,5633,6304,6004,7189,7021,6783
 "53021","Franklin, WA",8,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1587,1347,1503,1752,1870,2004,2127,1581,1829,(D),(D),(D),4152
 "53021","Franklin, WA",8,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(D),(D),(D),0,18,3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-43,-14,-63,-9,-3,-57,-13,-15,0,0,0,0
 "53021","Franklin, WA",8,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),0,0,0,-3,3,7,0,-8,(D),518,(D),(D),(D),(D),(D),-11,-11,0,0,0,0
 "53021","Franklin, WA",8,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",0,3,14,0,172,(D),(D),(D),(D),(D),(D),1068,1702,12,7,15,7,25,0,1,(D),(D)
 "53021","Franklin, WA",8,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(D),358,527,(D),(D),(D),(D),(D),(D),(D),32,9,24,-3,-2,(D),(D),-8,0,58,0,0
 "53021","Franklin, WA",8,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",594,414,340,(D),(D),(D),(D),(D),(D),537,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1545,(D)
 "53021","Franklin, WA",8,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",56917,59082,63244,66874,56259,56073,59259,99084,107136,121104,114632,120506,132109,142800,150808,156290,158515,166255,176657,193656,199797,222829
 "53021","Franklin, WA",8,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",53683,56582,60819,63924,52874,51836,55224,94740,102806,116243,108516,113227,123869,132479,142381,148989,151980,157054,166111,181684,189225,209372
 "53021","Franklin, WA",8,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",950,908,850,789,942,1561,788,700,678,816,731,1020,(D),(D),1459,1098,497,915,894,1727,642,888
 "53021","Franklin, WA",8,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,-1,0,2,21,5,-155,-357,-3,0,4,3,10
 "53021","Franklin, WA",8,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-1,-4,45,5
 "53021","Franklin, WA",8,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",3,3,1,0,0,2,0,0,0,10,14,21,51,213,17,-116,-312,-3,173,328,30,(D)
 "53021","Franklin, WA",8,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",1,1,0,0,0,1,0,0,1,3,2,1,0,-27,-22,-166,-365,-3,7,5,2,13
 "53021","Franklin, WA",8,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",2,2,1,8,(D),0,0,1,16,2,38,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),502,376,365,(D),355,(D),(D)
 "53021","Franklin, WA",8,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",71,31,18,1,0,0,0,(D),(D),(D),(D),193,70,7,1,0,4,1,114,109,199,672
 "53021","Franklin, WA",8,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",(D),126,96,73,4,(D),(D),(D),(D),(D),1628,1677,1701,2237,1428,912,937,900,927,1772,1226,871
 "53021","Franklin, WA",8,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1541,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",44283,45904,50392,58092,70143,80901,89035,97945,93942,98106,105183,115760,124733,137874,142100,133673,140945,153592,155550,159606,170100,199451
 "53021","Franklin, WA",8,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",63308,69158,71301,75019,81795,97872,89721,89577,95072,106991,123935,135023,139409,141226,149861,162756,171678,186585,197852,204836,241101,246699
 "53021","Franklin, WA",8,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",29869,35065,35025,36545,36304,35551,35137,32176,35016,40771,44930,46154,50394,51701,52133,61788,62343,64929,63716,68364,85084,86628
 "53021","Franklin, WA",8,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",1645,1236,1318,1143,1461,1320,(D),808,504,1070,926,1086,1292,1465,1682,2018,2135,2568,2838,2206,2554,(D)
 "53021","Franklin, WA",8,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",1459,1513,1327,1213,(D),870,1129,(D),898,1828,3245,3886,3928,4172,3792,3615,3255,3012,2556,2126,2520,(D)
 "53021","Franklin, WA",8,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",6954,7265,7216,7792,7681,7424,9926,10582,10547,9996,11602,14102,12814,12580,16472,17520,18584,21643,23123,22079,24502,24480
 "53021","Franklin, WA",8,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",9320,9935,13102,13508,13595,12405,15587,16061,17294,19275,20598,20818,20753,21742,24277,26079,27340,28559,30425,35569,39264,42427
 "53021","Franklin, WA",8,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",3044,3340,3600,6251,10321,11240,5324,5966,6118,6449,7569,6861,7879,6937,7522,7275,7297,7182,6447,7226,7984,(D)
 "53021","Franklin, WA",8,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",2050,2122,2175,2526,2473,2811,3513,3127,3378,4436,5339,6845,7189,8003,8793,8786,9919,11446,14261,14350,18427,(D)
 "53021","Franklin, WA",8,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",(D),(D),738,433,548,875,905,685,660,800,1878,2938,2353,1274,570,559,537,799,2142,(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",864,766,(D),(D),92,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1445,2105,(D)
 "53021","Franklin, WA",8,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2733,2201,1770,2041,4687,(D),12178,15332,16772,16029,16855,17659,17347,17619,17637,17668,18927,19696,19847,22732,23997,(D)
 "53021","Franklin, WA",8,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",3449,3798,3709,3087,3367,3364,3809,3415,3227,3671,4911,5961,6454,8191,10289,12583,15500,19144,22143,17508,19889,(D)
 "53021","Franklin, WA",8,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),339,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12500
 "53021","Franklin, WA",8,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",66504,65657,63628,67408,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",28578,26345,27350,28688,31248,33676,35987,36710,33905,33796,36346,41498,40966,46840,49771,46616,48850,51898,51097,45753,45449,47313
 "53021","Franklin, WA",8,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",117,80,76,97,19,28,36,119,-6,-8,-16,-17,6,-100,-63,-122,26,126,85,-37,-22,-42
 "53021","Franklin, WA",8,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",17151,18360,19953,22895,25038,28600,30325,30032,30707,37029,40058,44950,51037,54593,61704,63538,67687,72009,74604,80960,94489,103634
 "53021","Franklin, WA",8,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5044,7079,9132,9190,10764,12043,8316,8633,7906,10930,11068
 "53021","Franklin, WA",8,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8,21,4,1,20,1,2,1
 "53021","Franklin, WA",8,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",86,76,57,89,115,108,28,6,3,12,13,4,4,4,17,0,4,1,60,90,204,116
 "53021","Franklin, WA",8,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",7604,7450,6483,5008,4250,5230,6982,7174,7681,8781,10927,10523,9398,10327,14163,13186,15212,16882,19324,17867,18834,17742
 "53021","Franklin, WA",8,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",7205,7390,3593,4663,4458,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7541,6599,7253,7428,10589,12999,13228
 "53021","Franklin, WA",8,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",2957,1435,1466,(D),(D),(D),4217,4410,4243,6337,6378,6802,7743,9186,8368,7009,6595,7327,7084,6913,23728,27291
 "53021","Franklin, WA",8,CAINC5N,900,"51","   Information ","Thousands of dollars",6245,6824,5823,6040,6224,4364,6137,6967,6669,7759,4651,4101,4789,7211,7174,6666,7044,6509,6560,10741,16533,16325
 "53021","Franklin, WA",8,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",(D),223,235,(D),(D),190,411,449,2373,(D),232,209,1798,1167,542,397,363,(D),396,443,1318,(D)
 "53021","Franklin, WA",8,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",851,2094,1445,1690,2105,(D),2391,2655,(D),3764,(D),(D),(D),(D),(D),(D),(D),(D),(D),241,730,175
 "53021","Franklin, WA",8,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",0,13,20,1,38,19,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "53021","Franklin, WA",8,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",(D),(D),(D),2530,2891,2711,2792,2922,-3297,2610,2863,2536,-1371,2176,3412,3310,3790,3808,4015,3724,11975,13680
 "53021","Franklin, WA",8,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(D),(D),(D),(D),1041,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",0,10,17,1,53,32,37,66,339,3,2,2,(D),(D),82,82,(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",10226,11563,10071,11284,11715,11139,12932,19545,19588,20351,19159,17579,17613,15858,15817,17606,21728,25288,27514,29889,34413,38695
 "53021","Franklin, WA",8,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53021","Franklin, WA",8,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",8103,9007,8370,9555,10006,9223,11089,13391,11845,12758,12049,11910,12479,11422,11646,12236,15539,18732,20656,21804,22860,24056
 "53021","Franklin, WA",8,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6131,5809,9733,(D)
 "53021","Franklin, WA",8,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",55,30,45,91,54,5,27,184,340,1294,565,117,75,127,122,248,165,4,(D),(D),(D),(D)
 "53021","Franklin, WA",8,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",14672,16037,16861,21352,24880,27315,28507,37137,33741,27823,31192,45293,46531,50260,52769,49132,38039,37332,46233,68182,96786,99670
 "53021","Franklin, WA",8,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",5344,5532,6460,7007,7420,8435,7284,14479,20959,5892,16457,31155,27405,26368,28770,27759,21829,20093,28210,47086,71738,71385
 "53021","Franklin, WA",8,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",9317,10495,10396,14336,17451,18875,21220,22655,12773,19223,14107,14122,19117,23865,23961,21328,16182,17216,17991,21050,24990,28229
 "53021","Franklin, WA",8,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",11,10,5,9,9,5,3,3,9,2708,628,16,9,27,38,45,28,23,32,46,58,56
 "53021","Franklin, WA",8,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),15242,20169,22844,29106,31797,36140,43571,44268,49191,48143,43138,38214,35343,35290,34985,39270,51790,55733,53410,(D),(D)
 "53021","Franklin, WA",8,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",(D),-19,-20,-23,-25,-14,-11,-54,-43,-48,-138,-82,-90,21,-12,-85,-93,-93,5,64,(D),(D)
 "53021","Franklin, WA",8,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),20148,21301,23037,23346,25271,28715,31971,36090,45866,48555,55090,59263,60801,61811,72684,67381,70226,74143,70632,77434,88126
 "53021","Franklin, WA",8,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",18229,17567,18599,20217,20140,21722,24727,27945,30613,40956,43137,50668,54662,56086,54765,65970,58981,62446,65625,60224,66906,76670
