GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04001","Apache, AZ",6,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1594,1946,1568,1270,1332,1511,2054,5432,7951,2726,(D),(D)
 "04001","Apache, AZ",6,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1,20,(D),115,83,-29,-25,-70,742,244,-157,-49,125,156,116,58,5,-2,0,1,0,0
 "04001","Apache, AZ",6,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",-12,-10,0,-252,-205,-174,13,264,290,807,1401,1148,714,228,137,36,0,-1,-1,7,11,6
 "04001","Apache, AZ",6,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",0,0,1,20,38,27,26,50,11,15,93,181,89,39,14,1,0,0,0,0,1,1
 "04001","Apache, AZ",6,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0
 "04001","Apache, AZ",6,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",0,1,1,182,169,447,18,-57,-247,-239,-606,-185,-220,-122,-135,-12,0,0,0,2,5,7
 "04001","Apache, AZ",6,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",0,1,1,20,38,11,19,53,16,31,42,43,43,11,0,3,0,0,0,0,0,1
 "04001","Apache, AZ",6,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",-24,-108,-65,90,92,73,112,152,2584,340,29,4,38,124,276,264,345,634,300,138,-19,-40
 "04001","Apache, AZ",6,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",245,250,348,329,167,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),153,306,705,558,465,200,260
 "04001","Apache, AZ",6,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",106,45,43,12,9,7,1,21,59,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1692,2161,1750,2283,55,6,14,0,77,221,68,78,34,102,77,269,698,3154,5862,1375,938,1449
 "04001","Apache, AZ",6,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",-32,-55,-63,-198,-144,51,212,559,1888,-17,-68,-41,19,28,23,57,62,178,251,93,5,14
 "04001","Apache, AZ",6,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",3537,4103,4069,4256,4199,5503,4504,4269,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22425
 "04001","Apache, AZ",6,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",27230,29588,40757,33589,36039,37878,41570,42354,43287,45841,40060,37236,33188,32014,28320,(D),34253,36755,37465,36188,37955,36237
 "04001","Apache, AZ",6,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1793,2097,5020,2485,(D),(D),(D),2079,504,(D),(D),(D),(D),(D),901,(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",(D),(D),(D),(D),671,679,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),336,381,446,(D),433,384,338,(D)
 "04001","Apache, AZ",6,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1422,(D),1751,2363,1939,2260,1939,2267,(D),(D),(D),2384,2331,2327,2214,2420,2777,3035,3250,3272,4882,6205
 "04001","Apache, AZ",6,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",6899,7886,8622,7451,7672,7665,8964,8757,9091,7917,7938,7641,7533,7826,8234,8429,9191,10141,11802,13536,13996,(D)
 "04001","Apache, AZ",6,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",7137,6996,9265,8910,9098,9898,11562,13238,14433,16292,10219,10068,8571,8140,4688,5441,6771,7982,7988,7759,6745,(D)
 "04001","Apache, AZ",6,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),66,393,299,376
 "04001","Apache, AZ",6,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",(D),602,703,315,(D),433,439,415,337,520,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2072,3014,3591,3778,3916,4254,4335,3399,3416,3375,3446,3104,3076,2415,1444,1761,2144,2304,(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",2494,2613,4381,2067,1740,2040,2110,2134,3142,6647,7364,7950,5462,5419,5669,6140,6448,6073,5867,2272,2673,(D)
 "04001","Apache, AZ",6,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",1951,2050,2964,2063,4592,3759,4326,4756,4911,2166,1870,1562,1540,1299,1419,1741,2548,2590,(D),2310,2385,(D)
 "04001","Apache, AZ",6,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",(D),(D),(D),19505,19530,20652,20408,(D),18659,18261,19122,20687,25287,33097,37713,33857,36467,33704,28788,26601,27102,(D)
 "04001","Apache, AZ",6,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-23,-56,-40,-109,16,-5,525,94,18,41,38,14,208,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",10344,10256,9952,11488,12725,13469,14204,14561,14069,13894,14947,16276,15462,16781,17505,15868,16726,17356,16310,15145,13983,14418
 "04001","Apache, AZ",6,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",1,-7,-3,-1,15,5,-1,-2,0,0,1,0,9,25,31,6,-7,-5,-1,0,0,0
 "04001","Apache, AZ",6,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",(D),(D),3258,5332,(D),4014,2517,(D),1159,1247,(D),(D),3467,5745,7318,6091,7190,5838,3182,2463,3370,3966
 "04001","Apache, AZ",6,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",9,8,11,15,5,8,3,0,0,0,0,0,1,2,1,2,35,31,22,6,5,20
 "04001","Apache, AZ",6,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",577,618,(D),(D),(D),(D),(D),(D),27,19,43,(D),(D),(D),(D),(D),1713,824,724,(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",9,13,16,8,22,34,5,19,-6,-9,-6,-9,(D),(D),(D),(D),(D),(D),(D),86,31,20
 "04001","Apache, AZ",6,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",(D),(D),1,1,1,2,1,1,-10,-13,-9,-13,-9,(D),(D),-26,-50,-26,-506,-61,-51,-27
 "04001","Apache, AZ",6,CAINC5N,900,"51","   Information ","Thousands of dollars",6260,7843,7120,6308,6317,6055,5900,5691,5966,6205,6115,5866,6351,6679,12775,11147,16524,8078,7920,5966,7567,7658
 "04001","Apache, AZ",6,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),212,495,759,749,911,1005,984,1008,(D),(D)
 "04001","Apache, AZ",6,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",151,172,116,40,4,0,56,136,0,139,113,9,30,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",0,0,1,7,3,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "04001","Apache, AZ",6,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",(D),7478,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9203,8807,(D),(D),(D),4055,4637,4646
 "04001","Apache, AZ",6,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",4,7,7,10,(D),0,14,33,0,32,35,13,(D),(D),(D),1,-146,-148,-26,1,(D),(D)
 "04001","Apache, AZ",6,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",10,12,13,10,7,0,7,7,0,6,3,1,-2,-2,(D),(D),(D),66,44,7,4,4
 "04001","Apache, AZ",6,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2923,3179,3817,4174,4028,4574,4467,5759,5936,(D)
 "04001","Apache, AZ",6,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "04001","Apache, AZ",6,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3922,3297,3075,3541,3523,3308,(D),(D),(D),(D),(D),(D),2185,2445,(D),(D),(D),(D),(D),3698,4129,(D)
 "04001","Apache, AZ",6,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",358,(D),(D),(D),(D),(D),(D),(D),693,967,510,228,151,0,-41,81,(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",(D),1573,1578,1105,1169,1079,985,(D),(D),758,404,364,(D),(D),(D),(D),(D),1262,1344,(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",66,45,44,(D),(D),(D),(D),(D),3,23,64,101,(D),(D),27,67,199,166,100,42,28,54
 "04001","Apache, AZ",6,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),17346,(D),14264,15341,(D),17212,16466,18353,19341,19416,20074,23781,21914,21560,29218
 "04001","Apache, AZ",6,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16237,(D),(D),(D),(D),(D),(D),(D),27887
 "04001","Apache, AZ",6,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),516,356,397,632,739,161,(D)
 "04001","Apache, AZ",6,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",130,130,27,0,0,-1,-1,0,-1,39,35,32,12,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",4518,5060,4971,6711,8266,9402,9066,7889,6316,5462,5654,5738,8087,9225,10274,8776,7926,(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,37,62,73,-39,0,0,0,0,0,(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",9641,7772,7953,7958,8413,8556,7885,6497,7246,6638,6683,7978,8810,9306,12508,12088,12006,11577,9915,9862,11476,11544
 "04001","Apache, AZ",6,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",7610,5372,4853,4332,4771,5250,3937,3278,3483,3147,3035,4143,5057,5661,8128,8293,7992,6378,5655,5366,6719,6653
 "04001","Apache, AZ",6,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",2031,2400,3100,3626,3642,3306,3948,3219,3763,3491,3648,3835,3753,3645,4380,3795,4014,5199,4260,4496,4757,4891
 "04001","Apache, AZ",6,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",16157,21579,21764,22960,17910,18162,18604,19057,18688,19227,20232,19888,17669,18202,18618,19449,20301,18349,19262,17496,17714,15062
 "04001","Apache, AZ",6,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",32310,37672,38268,45883,56395,54740,58325,67693,72788,84754,106690,126196,134363,128112,133688,142606,145310,153258,161514,177114,170909,176550
 "04001","Apache, AZ",6,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),30923,38375,39325,37049,32621,32879,35835,33870,30222,29840,28632,32832,32386,30604,26070,26900
 "04001","Apache, AZ",6,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),33114,58491,76943,82698,80580,89146,99115,102298,106103,113988,129188,127257,133409
 "04001","Apache, AZ",6,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),5637,6507,6389,6336,5204,5093,5657,6413,7756,8050,8186,8557,7685
 "04001","Apache, AZ",6,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",5078,4806,5277,7377,7276,7534,7765,8857,8557,8954,9071,9985,9494,8458,9227,7994,7967,6567,7090,9136,9025,8556
 "04001","Apache, AZ",6,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",894,(D),669,526,763,1327,835,506,227,248,1201,1330,1172,784,1146,1317,(D),1776,3116,1438,1649,3281
 "04001","Apache, AZ",6,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",551,716,597,270,426,624,453,15,22,0,963,962,(D),(D),(D),(D),751,1309,2394,547,(D),(D)
 "04001","Apache, AZ",6,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(D),(D),0,0,0,1,1,0,-8,-1,25,8,4,2,1,1,4,10,45,311,247,26
 "04001","Apache, AZ",6,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",(D),(D),72,256,337,702,381,491,213,249,213,360,(D),(D),(D),(D),(D),457,677,580,(D),(D)
 "04001","Apache, AZ",6,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",13404,(D),15047,15519,14998,17773,19967,24447,22811,20223,21047,22119,20104,20596,21861,25592,(D),29016,30180,23988,35000,35795
 "04001","Apache, AZ",6,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",(D),(D),(D),6740,7684,8313,10275,11394,12125,12008,12622,13769,11272,11140,11490,12344,(D),13108,12310,7657,11113,12547
 "04001","Apache, AZ",6,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",(D),(D),(D),8779,7314,9460,9692,13053,10686,8215,8425,8350,8832,9456,10371,13248,14617,15908,17870,16331,23887,23248
 "04001","Apache, AZ",6,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",11851,13303,13780,14504,14978,15503,15753,15801,16469,16397,16996,17963,18133,19004,19596,19663,19883,20985,21545,22807,22231,23857
 "04001","Apache, AZ",6,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",(D),2646,2713,2891,3105,3115,3106,2845,2594,2475,2702,2661,2902,3134,3433,(D),(D),(D),(D),(D),(D),3939
 "04001","Apache, AZ",6,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",2263,2509,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3136,3121,3340,3536,3830,4129,4383,4273,4693
 "04001","Apache, AZ",6,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",6976,7926,8423,8818,8800,9345,9747,10813,11300,11150,11209,12031,11929,12303,12607,12956,12871,13581,13870,14772,14333,14750
 "04001","Apache, AZ",6,CAINC5N,1904,"814","    Private households ","Thousands of dollars",(D),222,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),431,435,(D),(D),(D),(D),(D),(D),475
 "04001","Apache, AZ",6,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",480820,503905,542936,567490,602149,617865,658769,676195,700055,701763,694392,663771,654851,650478,664053,668612,690710,718196,721238,757824,744455,756379
 "04001","Apache, AZ",6,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",143586,153274,182577,186366,214447,215913,240746,237130,252546,253915,240252,215771,204250,203879,210016,214978,218859,231845,235545,262488,270074,275363
 "04001","Apache, AZ",6,CAINC5N,2002,"...","   Military ","Thousands of dollars",1989,2657,4052,4263,4987,4517,4634,5266,6224,6009,5556,5159,4999,4563,4234,4429,4970,5752,6289,5629,5359,5392
 "04001","Apache, AZ",6,CAINC5N,2010,"...","   State and local ","Thousands of dollars",335245,347974,356307,376861,382715,397435,413389,433799,441285,441839,448584,442841,445602,442036,449803,449205,466881,480599,479404,489707,469022,475624
 "04001","Apache, AZ",6,CAINC5N,2011,"...","    State government ","Thousands of dollars",19958,13073,13036,13270,14794,16378,17626,17072,15940,14663,14275,13661,13734,13808,14337,14847,14700,15004,15104,16167,15627,16835
 "04001","Apache, AZ",6,CAINC5N,2012,"...","    Local government ","Thousands of dollars",315287,334901,343271,363591,367921,381057,395763,416727,425345,427176,434309,429180,431868,428228,435466,434358,452181,465595,464300,473540,453395,458789
 "04003","Cochise, AZ",6,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",2635942,2786758,3042203,3258198,3524250,3736653,4026415,4266312,4452307,4569454,4703524,4550122,4440383,4473661,4599560,4632411,4807685,4947982,5173741,5878777,6218395,6307666
 "04003","Cochise, AZ",6,CAINC5N,20,"...","Population (persons) 2/","Number of persons",118798,119847,120638,123234,125786,127241,128206,129023,130081,131767,132842,131580,128947,126519,125470,124559,123528,124838,125292,125522,125763,125663
 "04003","Cochise, AZ",6,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",22188,23253,25218,26439,28018,29367,31406,33066,34227,34678,35407,34581,34436,35360,36659,37190,38920,39635,41293,46835,49445,50195
 "04003","Cochise, AZ",6,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",1633934,1741024,1940217,2037816,2243254,2365691,2521422,2639858,2742947,2856348,2909632,2765550,2677062,2598649,2639853,2643145,2702605,2768375,2872558,3186216,3188805,3339738
 "04003","Cochise, AZ",6,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",176006,190215,207720,223480,246287,263925,283954,304999,319693,334215,306756,297648,319727,313080,317677,317840,329505,341956,356909,398638,401548,423161
 "04003","Cochise, AZ",6,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",89588,96386,105909,111666,122280,132387,141322,153478,162921,170012,138547,132751,161698,161518,164556,167692,177624,187905,198247,222651,225682,245569
 "04003","Cochise, AZ",6,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",86418,93829,101811,111814,124007,131538,142632,151521,156772,164203,168209,164897,158029,151562,153121,150148,151881,154051,158662,175987,175866,177592
 "04003","Cochise, AZ",6,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-242,-5019,-8867,-11359,-17744,-15099,-16248,-20961,-42189,-60039,-71873,-76100,-74475,-68421,-66287,-69110,-68454,-66630,-67042,-90387,-71613,-70779
 "04003","Cochise, AZ",6,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",1457686,1545790,1723630,1802977,1979223,2086667,2221220,2313898,2381065,2462094,2531003,2391802,2282860,2217148,2255889,2256195,2304646,2359789,2448607,2697191,2715644,2845798
 "04003","Cochise, AZ",6,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",650506,650947,665369,731065,745984,774402,853287,868932,828636,810001,888603,896736,856392,870595,903650,876551,903613,910779,935708,952993,952334,1008047
 "04003","Cochise, AZ",6,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",527750,590021,653204,724156,799043,875584,951908,1083482,1242606,1297359,1283918,1261584,1301131,1385918,1440021,1499665,1599426,1677414,1789426,2228593,2550417,2453821
 "04003","Cochise, AZ",6,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",1152379,1236290,1332944,1447425,1618310,1698393,1818664,1905537,1952232,1997295,2022609,1975046,1881787,1840084,1851960,1843918,1885007,1931808,2012484,2246863,2233210,2303205
 "04003","Cochise, AZ",6,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",302015,327499,373569,405909,454527,485657,526602,561526,577485,610789,637435,615589,594580,579153,583368,585477,589228,616205,625198,671754,679898,672548
 "04003","Cochise, AZ",6,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",215597,233670,271758,294095,330520,354119,383970,410005,420713,446586,469226,450692,436551,427591,430247,435329,437347,462154,466536,495767,504032,494956
 "04003","Cochise, AZ",6,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",86418,93829,101811,111814,124007,131538,142632,151521,156772,164203,168209,164897,158029,151562,153121,150148,151881,154051,158662,175987,175866,177592
 "04003","Cochise, AZ",6,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",179540,177235,233704,184482,170417,181641,176156,172795,213230,248264,249588,174915,200695,179412,204525,213750,228370,220362,234876,267599,275697,363985
 "04003","Cochise, AZ",6,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",26347,7461,11071,15428,11013,-813,7169,-4988,-10853,-10895,11348,-5810,31788,8680,31426,29394,-907,-3087,14462,-2631,-6455,14978
 "04003","Cochise, AZ",6,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",153193,169774,222633,169054,159404,182454,168987,177783,224083,259159,238240,180725,168907,170732,173099,184356,229277,223449,220414,270230,282152,349007
 "04003","Cochise, AZ",6,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",46986,33459,34941,42930,68506,34821,46176,23613,27653,31677,54486,40415,76396,39591,55124,53846,18689,15498,30987,24918,25658,48275
 "04003","Cochise, AZ",6,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",1586948,1707565,1905276,1994886,2174748,2330870,2475246,2616245,2715294,2824671,2855146,2725135,2600666,2559058,2584729,2589299,2683916,2752877,2841571,3161298,3163147,3291463
 "04003","Cochise, AZ",6,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",798993,866100,965754,977442,1057141,1173926,1239813,1335731,1412714,1427991,1367061,1273369,1214518,1222904,1236456,1268291,1368924,1422193,1459426,1726370,1690614,1853979
 "04003","Cochise, AZ",6,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),4646,4423,4341,4829,5097,4524,5179,(D),(D),(D),5381,6168,7951,10117,11837,12425,11762,10666,9795,9498
 "04003","Cochise, AZ",6,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",38,29,29,32,3,17,3,5,15,109,25,28,34,25,224,296,244,452,525,53,138,217
 "04003","Cochise, AZ",6,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",17,8,(D),-35,-4,-31,-72,-176,-50,28,91,121,82,92,200,354,464,458,301,357,(D),(D)
 "04003","Cochise, AZ",6,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),4426,4342,4843,5166,4695,5214,(D),(D),(D),5265,6051,7527,9467,11129,11515,10936,10256,(D),(D)
 "04003","Cochise, AZ",6,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",795,1475,1699,1019,1508,2908,4340,5999,6819,7795,7250,7469,6721,5946,5413,4218,6380,7629,15948,11679,6538,6672
 "04003","Cochise, AZ",6,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",1,1,0,25,36,5,1,23,27,171,312,427,556,455,189,64,134,198,443,202,144,197
 "04003","Cochise, AZ",6,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",793,1473,1699,(D),1252,2462,3448,5470,(D),(D),(D),(D),(D),(D),(D),(D),(D),3760,(D),(D),2074,1544
 "04003","Cochise, AZ",6,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",1,1,0,(D),220,441,891,506,(D),(D),(D),(D),(D),(D),(D),(D),(D),3671,(D),(D),4320,4931
 "04003","Cochise, AZ",6,CAINC5N,300,"22","   Utilities ","Thousands of dollars",38191,40054,40958,43427,44673,47644,51610,54032,56154,58674,58616,50181,29880,33051,33316,28291,28035,33440,40790,53316,53050,51225
 "04003","Cochise, AZ",6,CAINC5N,400,"23","   Construction ","Thousands of dollars",91881,96867,99263,104331,110198,125241,114243,113021,128712,134618,143356,106300,85143,89272,92251,94844,100026,113057,136586,268750,161673,154094
 "04003","Cochise, AZ",6,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",43515,40450,29214,30879,30340,36719,29736,28646,31815,50878,56731,16958,18937,23146,22630,23793,25207,29667,33187,33272,35881,39149
 "04003","Cochise, AZ",6,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",7200,7823,15717,16621,23414,23025,22675,18290,21537,7357,6463,10588,9972,9483,13605,14309,20383,24418,36203,162193,51476,35744
 "04003","Cochise, AZ",6,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",41166,48594,54332,56831,56444,65497,61832,66085,75360,76383,80162,78754,56234,56643,56016,56742,54436,58972,67196,73285,74316,79201
 "04003","Cochise, AZ",6,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",34323,32849,31229,32122,35542,34173,36070,37843,31019,26727,(D),30359,26652,27321,28305,36965,34638,34479,36552,42292,48268,52983
 "04003","Cochise, AZ",6,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",23644,22201,20989,21508,24466,22536,24093,24500,17405,12726,(D),14721,(D),8406,9809,17796,16163,14484,16589,18845,22074,26874
 "04003","Cochise, AZ",6,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",2822,2695,1033,1101,1195,1253,(D),737,398,392,437,(D),(D),(D),418,824,1096,1371,882,1067,1103,1339
 "04003","Cochise, AZ",6,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",5158,4927,6992,7947,9800,10729,12502,13499,10894,6268,6391,7970,4990,2519,2517,2308,2391,2544,2636,2876,3101,3292
