GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "12057","Hillsborough, FL",5,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",208340,207311,307454,372257,393278,442967,464833,443283,422306,421860,470412,486040,507777,383350,373326,360855,416256,459001,499685,546690,788069,(D)
 "12057","Hillsborough, FL",5,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",63154,61626,60770,57126,59901,39794,47233,45587,46920,40162,24357,26321,30993,27683,29702,31455,31578,34569,36923,25535,44808,53706
 "12057","Hillsborough, FL",5,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",97729,102988,117271,158792,168180,236791,233258,365514,432617,376636,340345,338736,371025,318673,255083,205648,91232,122991,203881,209960,121078,(D)
 "12057","Hillsborough, FL",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",6076,4064,3650,3591,5416,28359,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "12057","Hillsborough, FL",5,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",735866,805365,798611,795632,829706,819139,852803,867386,824222,777979,792003,773298,778653,826528,835781,851070,789198,792216,815304,753825,844362,843631
 "12057","Hillsborough, FL",5,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",387266,415757,420405,405148,367290,361588,373669,370413,341280,308784,325938,327640,342361,372434,330232,365263,372895,405307,452072,444187,540862,648703
 "12057","Hillsborough, FL",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",3982,4668,12343,11145,3346,4508,30837,37811,48392,43786,42538,58238,67960,73641,86086,106997,91910,86141,66626,68133,129714,114072
 "12057","Hillsborough, FL",5,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",2644485,2826856,3112470,3309161,3664539,3816334,3952478,3983282,3696184,3654360,3996274,4308135,4627777,4974064,5224391,5745355,6400122,6952799,7314396,8178202,8588835,9712411
 "12057","Hillsborough, FL",5,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,(D),(D),0,0,(D),(D),(D),1467,(D),4787,2690,1673,3643,8282
 "12057","Hillsborough, FL",5,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1177261,1283447,1402883,1457332,1653332,1713512,1649781,1540939,1399057,1347700,1464971,1665142,1771136,1906212,1958205,2142591,2307303,2502455,2543120,2912650,3351038,4006240
 "12057","Hillsborough, FL",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",300206,288413,282380,317943,393106,406907,458759,504171,455120,440585,502636,458863,519578,488400,501576,612283,758264,734847,737265,705254,839709,881407
 "12057","Hillsborough, FL",5,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1146765,1238933,1402880,1521562,1601618,1687436,1837658,1922114,1826908,1837560,2001035,2148216,2312678,2574534,2755751,2976690,3310082,3690020,4016152,4543186,4409967,4835812
 "12057","Hillsborough, FL",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",20253,16063,24327,12324,16483,8479,6280,16058,(D),(D),27632,35914,(D),(D),(D),12324,(D),20690,15169,15439,-15522,-19330
 "12057","Hillsborough, FL",5,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",585952,608754,677615,730498,862781,832801,772743,547379,460610,514470,547000,652266,717917,837906,906432,1059048,1093133,1064546,1087665,777686,1030784,1428920
 "12057","Hillsborough, FL",5,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",317878,341539,413931,495103,603240,572810,483039,316051,239550,290311,315546,381996,443839,552015,588889,749249,779281,746653,776085,529612,867115,1089672
 "12057","Hillsborough, FL",5,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",226088,226518,235800,208931,219976,223739,239607,217038,195944,166851,184593,205279,223142,215631,236894,229439,237263,261554,275272,228396,152158,269496
 "12057","Hillsborough, FL",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",41986,40697,27884,26464,39565,36252,50097,14290,25116,57308,46861,64991,50936,70260,80649,80360,76589,56339,36308,19678,11511,69752
 "12057","Hillsborough, FL",5,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",2778061,2719196,2815109,3176822,3660921,4121144,4277540,4548375,4557480,4785547,4905366,5143942,5404618,5673096,6389960,6669846,6982616,7552698,8495966,9199703,10514527,11831289
 "12057","Hillsborough, FL",5,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",282437,390275,370298,333839,297436,449366,596178,647594,665423,782652,846944,1039111,1209252,1088868,1100877,1113063,1131393,1300631,1667849,1595583,1793797,1737019
 "12057","Hillsborough, FL",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2629762,2606741,2761662,2921200,3135020,2685588,2901656,2313512,2153663,2295044,2443969,2688735,2624817,2721012,2803044,2851694,3134718,3426880,3563122,3763975,4148225,4742258
 "12057","Hillsborough, FL",5,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",2546838,2541535,2680804,2824254,3031355,2586353,2809881,2208942,2052461,2194834,2348302,2586305,2516636,2604657,2657395,2733019,2996081,3270155,3391528,3569208,3944772,4532525
 "12057","Hillsborough, FL",5,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",82924,65206,80858,96946,103665,99235,91775,104570,101202,100210,95667,102430,108181,116355,145649,118675,138637,156725,171594,194767,203453,209733
 "12057","Hillsborough, FL",5,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",204438,247817,275310,300574,299947,350755,416331,428825,439043,519567,573206,594923,575293,614518,612228,640142,669723,695974,723896,723696,813974,887661
 "12057","Hillsborough, FL",5,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",2353240,2524800,2776365,3005962,3233813,3494566,3719016,4076660,4208880,4483331,4490385,4588276,4784779,4999838,5433524,5753134,5942530,6167264,6524904,6917715,7476865,8191704
 "12057","Hillsborough, FL",5,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1249680,1342872,1437087,1577501,1711434,1890028,1997234,2209641,2268348,2371663,2387786,2454901,2576991,2732650,2953897,3126912,3242585,3370132,3553725,3692390,4123224,4560860
 "12057","Hillsborough, FL",5,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",727960,790094,872099,926713,981096,1038327,1110614,1224271,1287179,1407394,1424548,1435216,1483657,1534374,1707801,1822681,1844465,1893801,2007533,2198194,2320439,2519345
 "12057","Hillsborough, FL",5,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",186482,210096,251783,273705,291659,313126,332123,349612,356238,377414,373395,389099,384490,382243,395014,416071,445371,453492,461077,509517,486691,498523
 "12057","Hillsborough, FL",5,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",189118,181738,215396,228043,249624,253085,279045,293136,297115,326860,304656,309060,339641,350571,376812,387470,410109,449839,502569,517614,546511,612976
 "12057","Hillsborough, FL",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",420405,419851,428668,425319,399008,517028,561615,707979,593914,655616,699368,722641,776839,839052,830319,803074,721859,829789,911759,752750,982898,1455402
 "12057","Hillsborough, FL",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",267237,270490,284544,232829,241796,300711,344956,440606,356542,397653,427101,450090,493342,546358,515604,497996,501746,574962,617865,576844,672915,1099993
 "12057","Hillsborough, FL",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",12555,13567,15140,17623,15619,18361,20081,21161,22862,24725,24057,24833,27011,27616,24304,16509,15185,22188,27338,22012,41627,62227
 "12057","Hillsborough, FL",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",140613,135794,128984,174867,141593,197956,196578,246212,214510,233238,248210,247718,256486,265078,290411,288569,204928,232639,266556,153894,268356,293182
 "12057","Hillsborough, FL",5,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",1074298,1129906,1307327,2085162,2187592,1945277,1592346,1553682,1587206,2077309,2765007,2513492,2071855,1563887,1595668,1626966,1634100,1760537,1994384,1665771,2397008,2579094
 "12057","Hillsborough, FL",5,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",418765,403614,292710,286882,292512,239348,159065,296317,-38470,185667,295952,349809,287230,210787,246782,258988,225555,236104,331110,246494,337062,333867
 "12057","Hillsborough, FL",5,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",655533,726292,1014617,1798280,1895080,1705929,1433281,1257365,1625676,1891642,2469055,2163683,1784625,1353100,1348886,1367978,1408545,1524433,1663274,1419277,2059946,2245227
 "12057","Hillsborough, FL",5,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",889569,978249,1014167,1099117,1187361,1280643,1286008,1219119,1200699,1288104,1325375,1391099,1433289,1527157,1609952,1687730,1723375,1816415,1860886,1727452,1875022,2088582
 "12057","Hillsborough, FL",5,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",280184,300730,306648,319081,353250,386605,361902,322353,312019,332416,334434,356927,365077,387111,404558,420556,424243,441721,438948,400982,448099,504474
 "12057","Hillsborough, FL",5,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",259938,283475,295173,326594,368229,414545,397511,350652,363952,431380,456810,472629,504582,541691,570753,610888,634198,685555,703819,568052,681451,755648
 "12057","Hillsborough, FL",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",312860,357198,370700,407894,418045,426491,467158,481463,464340,470804,475743,499517,498367,522959,556202,581214,594140,604887,628968,670672,658471,726913
 "12057","Hillsborough, FL",5,CAINC5N,1904,"814","    Private households ","Thousands of dollars",36587,36846,41646,45548,47837,53002,59437,64651,60388,53504,58388,62026,65263,75396,78439,75072,70794,84252,89151,87746,87001,101547
 "12057","Hillsborough, FL",5,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",3789831,4062080,4395781,4719908,4965548,5277373,5532189,5771263,6004892,6120049,6111301,6133152,6269190,6471275,6567258,6784210,6878949,7051914,7322514,7719299,7897093,8149960
 "12057","Hillsborough, FL",5,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",714831,770600,862681,954044,1012883,1100688,1147481,1240007,1292850,1372336,1398089,1417824,1434713,1482616,1591290,1621142,1718509,1767381,1842343,1967568,2093669,2204119
 "12057","Hillsborough, FL",5,CAINC5N,2002,"...","   Military ","Thousands of dollars",353555,442050,496942,517962,582675,601630,637591,671291,721907,760930,776380,800520,786841,777355,766211,782084,798190,810834,850635,890216,935429,947745
 "12057","Hillsborough, FL",5,CAINC5N,2010,"...","   State and local ","Thousands of dollars",2721445,2849430,3036158,3247902,3369990,3575055,3747117,3859965,3990135,3986783,3936832,3914808,4047636,4211304,4209757,4380984,4362250,4473699,4629536,4861515,4867995,4998096
 "12057","Hillsborough, FL",5,CAINC5N,2011,"...","    State government ","Thousands of dollars",719323,809907,853556,857554,883546,937435,978870,961242,991659,1010131,1038062,1022626,1075692,1121601,1156704,1187604,1238109,1287843,1323682,1362778,1348659,1392525
 "12057","Hillsborough, FL",5,CAINC5N,2012,"...","    Local government ","Thousands of dollars",2002122,2039523,2182602,2390348,2486444,2637620,2768247,2898723,2998476,2976652,2898770,2892182,2971944,3089703,3053053,3193380,3124141,3185856,3305854,3498737,3519336,3605571
 "12059","Holmes, FL",5,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",365716,365403,378217,398624,417878,441656,452368,463875,476607,501881,526662,517435,508101,519855,547314,547988,578899,600544,631643,684460,742874,758929
 "12059","Holmes, FL",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",18757,18880,19254,19319,19523,19824,19991,20141,20147,19845,19845,19712,19615,19593,19309,19447,19483,19539,19693,19569,19295,19651
 "12059","Holmes, FL",5,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",19498,19354,19644,20634,21404,22279,22629,23031,23656,25290,26539,26250,25904,26533,28345,28179,29713,30736,32074,34977,38501,38620
 "12059","Holmes, FL",5,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",148562,145735,149113,158956,163939,165800,169916,165306,164335,174022,181956,182166,170791,180280,184487,176431,191630,192765,208758,206037,223062,243614
 "12059","Holmes, FL",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",14928,15053,15804,17498,18990,20113,21392,21396,21815,21939,20366,20750,22368,22949,23217,23694,25346,26494,28846,30363,31691,34971
 "12059","Holmes, FL",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",8938,9155,9643,10627,11613,12274,13199,13360,14036,14214,12480,12697,14551,14866,15124,15601,16797,17893,19410,20753,21501,24190
 "12059","Holmes, FL",5,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",5990,5898,6161,6871,7377,7839,8193,8036,7779,7725,7886,8053,7817,8083,8093,8093,8549,8601,9436,9610,10190,10781
 "12059","Holmes, FL",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",70451,71313,72893,75685,83163,87562,87635,83297,80443,82321,85682,88229,90702,93350,97766,102920,106585,112559,116671,120412,128885,139516
 "12059","Holmes, FL",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",204085,201995,206202,217143,228112,233249,236159,227207,222963,234404,247272,249645,239125,250681,259036,255657,272869,278830,296583,296086,320256,348159
 "12059","Holmes, FL",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",66509,62810,65172,64699,64296,72532,77382,79632,84509,87117,92760,81551,81560,84743,89999,92683,96966,100368,107755,114255,113079,119460
 "12059","Holmes, FL",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",95122,100598,106843,116782,125470,135875,138827,157036,169135,180360,186630,186239,187416,184431,198279,199648,209064,221346,227305,274119,309539,291310
 "12059","Holmes, FL",5,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",84840,83308,87402,97127,103954,108802,114236,112411,107623,106206,107046,107822,106353,110766,113376,114780,121476,122807,133752,134339,143342,155740
 "12059","Holmes, FL",5,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",24842,25896,27403,30399,32724,32932,34862,35442,34067,35764,35067,35277,35514,35642,35726,35504,37366,38763,42024,42344,43583,45542
 "12059","Holmes, FL",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",18852,19998,21242,23528,25347,25093,26669,27406,26288,28039,27181,27224,27697,27559,27633,27411,28817,30162,32588,32734,33393,34761
 "12059","Holmes, FL",5,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",5990,5898,6161,6871,7377,7839,8193,8036,7779,7725,7886,8053,7817,8083,8093,8093,8549,8601,9436,9610,10190,10781
 "12059","Holmes, FL",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",38880,36531,34308,31430,27261,24066,20818,17453,22645,32052,39843,39067,28924,33872,35385,26147,32788,31195,32982,29354,36137,42332
 "12059","Holmes, FL",5,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",14921,10314,8109,6305,3434,522,-2359,-832,-2115,-875,2208,3384,3563,10094,12160,4958,8056,5913,4359,-92,2523,7693
 "12059","Holmes, FL",5,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",23959,26217,26199,25125,23827,23544,23177,18285,24760,32927,37635,35683,25361,23778,23225,21189,24732,25282,28623,29446,33614,34639
 "12059","Holmes, FL",5,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",15168,10495,8258,6524,3640,661,-2226,-786,-2061,-793,2358,3574,4024,10542,12517,5380,8774,6921,5278,970,3736,8357
 "12059","Holmes, FL",5,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",133394,135240,140855,152432,160299,165139,172142,166092,166396,174815,179598,178592,166767,169738,171970,171051,182856,185844,203480,205067,219326,235257
 "12059","Holmes, FL",5,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",80831,80216,84412,94034,99200,101068,103814,95736,94996,102989,106851,105290,94829,96643,97971,97993,105351,106096,117606,122838,132625,142580
 "12059","Holmes, FL",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",2577,(D),1894,(D),(D),(D),(D),2108,2587,(D),(D),(D),(D),(D),3206,(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),1254,(D),673,1045,991,889,(D),1142,1544,1372,1426,1303,1383,(D),1259,1139,1395,1345,1855,1748,1651
 "12059","Holmes, FL",5,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",200,195,138,65,50,52,50,28,(D),(D),(D),303,190,198,226,282,365,250,46,-88,-27,8
 "12059","Holmes, FL",5,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2,7,29,(D),(D),(D),(D),6,38,(D),(D),(D),(D),(D),1044,(D),(D),(D),(D),(D),0,0
 "12059","Holmes, FL",5,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",1,2,4,0,-3,-9,-17,9,64,46,0,9,3,1,1,4,18,7,12,1,0,0
 "12059","Holmes, FL",5,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",0,2,21,0,0,-6,-29,-4,(D),(D),(D),(D),(D),(D),1042,(D),(D),(D),(D),(D),0,0
 "12059","Holmes, FL",5,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",1,3,4,(D),(D),(D),(D),1,(D),(D),(D),(D),2,2,1,6,2,18,1,2,0,0
 "12059","Holmes, FL",5,CAINC5N,300,"22","   Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,400,"23","   Construction ","Thousands of dollars",11158,9695,10316,10872,13023,13787,16309,12496,12844,15310,19247,19696,12182,13549,14659,14039,16856,16975,24625,28040,29175,27524
 "12059","Holmes, FL",5,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",(D),(D),(D),(D),(D),(D),4583,3420,4588,7591,(D),8219,(D),(D),(D),3881,5737,4675,5617,6704,6582,6697
 "12059","Holmes, FL",5,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1157,701,-96,86,(D),-202,(D),(D),(D),362,495,966,1821,2705,2319,2515
 "12059","Holmes, FL",5,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",5811,6165,6392,6483,7991,8641,10569,8375,8352,7633,8524,11679,10971,9788,10956,9796,10624,11334,17187,18631,20274,18312
 "12059","Holmes, FL",5,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",5429,5110,8117,9117,5656,5916,6606,6879,6490,6199,6152,5436,4911,4102,4401,4464,4491,4786,4671,5419,(D),7620
 "12059","Holmes, FL",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),5265,5180,(D),5840,5389,5032,5070,4800,4552,(D),(D),(D),(D),(D),(D),(D),5929,(D)
 "12059","Holmes, FL",5,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",(D),(D),(D),(D),420,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27,13,67,76
 "12059","Holmes, FL",5,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",0,-2,-4,1,-3,-7,-9,-4,-3,0,0,0,0,0,-3,-4,-2,0,-1,-3,0,0
 "12059","Holmes, FL",5,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",(D),(D),(D),2439,3051,3215,3452,3100,2803,2808,3097,2963,2874,2779,2910,3359,3496,3266,3536,(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),-2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",0,3,4,-2,-7,-5,-11,0,0,0,0,1,1,0,0,-1,(D),(D),0,0,(D),(D)
 "12059","Holmes, FL",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,8,7,-27,-9,-6,-11,0,0,0,(D),(D),(D),-1,-2,-2,-2,0,0,0,136,1
 "12059","Holmes, FL",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,2,2,-2,-6,-5,-10,0,0,0,1,2,2,1,2,2,2,0,0,0,1,1
 "12059","Holmes, FL",5,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",0,1,18,89,8,-1,-13,0,0,0,3,10,3,1,1,2,2,(D),(D),(D),127,1
 "12059","Holmes, FL",5,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1,1,(D),(D),(D),10,(D),(D),(D),(D),2
 "12059","Holmes, FL",5,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",-1,(D),(D),66,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),391,736,(D),1039,1101,1167,1082,636,359,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",(D),403,283,305,102,105,31,(D),(D),(D),(D),(D),(D),(D),(D),-5,-16,-1,0,0,5,0
 "12059","Holmes, FL",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",3,2,1,2,1,1,0,0,0,1,0,3,1,2,1,0,-3,0,0,0,0,0
 "12059","Holmes, FL",5,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",3,2,1,4,1,1,0,0,0,2,0,5,3,5,16,4,-3,-2,0,0,0,0
 "12059","Holmes, FL",5,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),0,1,1,1,0,1,2,1,1,-2,-3,0,0,0,0,0
 "12059","Holmes, FL",5,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",16,15,23,15,7,13,2,1,0,1,0,3,2,0,0,1,0,0,0,0,0,0
 "12059","Holmes, FL",5,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",0,0,-1,4,0,0,2,1,1,-1,2,0,0,0,2,4,0,9,5,4,-5,-18
 "12059","Holmes, FL",5,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",17,19,11,5,11,1,2,2,1,1,5,0,0,4,5,12,12,10,2,17,3,6
 "12059","Holmes, FL",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",15,7,3,1,1,0,0,0,-1,-1,16,0,0,4,17,5,32,24,22,3,10,15
 "12059","Holmes, FL",5,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",104,166,58,6,15,0,2,11,1,1,26,0,0,28,21,19,31,5,26,30,361,517
 "12059","Holmes, FL",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(D),71,67,21,52,(D),(D),(D),(D),(D),(D),(D),(D),8,19,37,28,17,4,0,1,4
 "12059","Holmes, FL",5,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",3496,3537,3771,3345,(D),(D),(D),2566,2967,2834,2329,2326,2182,(D),(D),(D),(D),(D),(D),2318,2173,(D)
 "12059","Holmes, FL",5,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",9943,9559,9499,9317,9870,9694,8984,8825,10841,14122,13907,13923,13793,14275,13441,11827,12629,12914,12556,12853,14197,14775
 "12059","Holmes, FL",5,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1967,2042,1768,1784,1917,1896,1397,807,1373,2445,1075,1966,4096,3834,3715,2745,3458,3614,3630,3366,3704,3419
 "12059","Holmes, FL",5,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",150,154,96,(D),(D),(D),(D),410,370,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",78,78,(D),(D),(D),(D),(D),(D),-1,14,5,3,1,7,18,17,29,17,10,2,1,2
 "12059","Holmes, FL",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",628,703,790,874,839,832,824,668,515,578,614,606,641,864,929,885,912,1023,1173,1285,(D),1694
 "12059","Holmes, FL",5,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1793,1858,1812,1774,2019,2651,2569,2626,2886,2874,3292,3500,3183,3027,3073,2819,2857,3121,2784,3181,3266,3361
 "12059","Holmes, FL",5,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",650,541,586,630,626,587,595,583,593,762,844,1016,1022,1026,(D),(D),(D),822,(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",2108,2093,1872,1449,1766,1322,1368,1654,2244,3615,3402,2394,1855,2695,2419,2287,2328,2157,2024,1969,2063,(D)
 "12059","Holmes, FL",5,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",717,175,(D),(D),230,268,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),174,(D),416,332,427,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12059","Holmes, FL",5,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",369,(D),(D),(D),(D),(D),(D),(D),(D),(D),602,(D),(D),771,819,919,1136,1131,981,1079,1458,(D)
 "12059","Holmes, FL",5,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",350,438,466,392,443,430,377,395,618,614,835,932,591,511,350,191,218,(D),(D),197,324,(D)
 "12059","Holmes, FL",5,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),633,544,549,638,755,(D)
