GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41021","Gilliam, OR",8,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(D),2,2,1,1,6,-2,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41021","Gilliam, OR",8,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41021","Gilliam, OR",8,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41021","Gilliam, OR",8,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41021","Gilliam, OR",8,CAINC5N,300,"22","   Utilities ","Thousands of dollars",14,3,11,6,0,-4,-16,-28,-11,-9,(D),(D),(D),(D),(D),-25,(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,400,"23","   Construction ","Thousands of dollars",740,1263,1245,(D),(D),3832,8063,15654,16095,14869,15057,9350,3006,3418,3218,(D),(D),(D),11763,19719,6955,14997
 "41021","Gilliam, OR",8,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),159,164,(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",(D),(D),(D),(D),1495,(D),(D),14305,14703,(D),(D),(D),(D),(D),(D),(D),(D),1595,(D),(D),2309,(D)
 "41021","Gilliam, OR",8,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",(D),(D),(D),(D),(D),(D),342,(D),(D),2675,3261,1938,2080,1824,(D),(D),(D),(D),1366,(D),(D),875
 "41021","Gilliam, OR",8,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",(D),0,143,305,232,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",(D),3,63,173,134,(D),(D),-30,24,87,91,34,181,62,81,(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",0,0,20,120,92,52,4,-25,0,7,2,27,90,-26,-16,0,-1,0,8,16,203,382
 "41021","Gilliam, OR",8,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,8,8,7,(D),(D),6,0,0,0,2,19,44,59,(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",0,-1,-11,-5,6,0,3,1,-2,1,-2,0,1,2,2,1,2,4,5,1,0,0
 "41021","Gilliam, OR",8,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",0,4,17,12,8,5,1,-1,9,15,16,0,8,22,18,17,36,33,22,2,0,0
 "41021","Gilliam, OR",8,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",0,0,1,0,0,0,0,-2,4,1,-11,0,-13,-36,-48,-57,-82,-32,3,1,0,0
 "41021","Gilliam, OR",8,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",(D),0,-11,-6,-4,0,4,-2,-20,-28,-60,1,3,-13,-11,7,20,-33,-22,-4,-3,0
 "41021","Gilliam, OR",8,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,3,0,0,0,0,-2,2,3,3,0,0,1,3,5,6,9,8,1,-1,0
 "41021","Gilliam, OR",8,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,1,0,0,0,0,-2,0,0,4,0,2,2,3,3,2,5,7,1,0,0
 "41021","Gilliam, OR",8,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,-4,-7,1,53,0,43,23,36,24,66,66,34,7,0,1
 "41021","Gilliam, OR",8,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",0,0,16,15,9,2,3,-1,2,5,7,0,3,8,11,10,15,15,10,1,0,0
 "41021","Gilliam, OR",8,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",0,0,19,29,16,0,4,2,36,82,79,4,25,35,24,45,95,59,-1,1,-1,0
 "41021","Gilliam, OR",8,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",-7,-3,80,132,98,1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",0,2,2,0,1,-10,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",-4,-5,-5,-2,-4,-9,-6,-2,5,1,9,5,8,10,32,1,36,33,10,111,204,79
 "41021","Gilliam, OR",8,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",0,0,0,0,0,-14,-12,-6,0,0,0,0,1,-13,-38,-3,13,47,31,-1,2,0
 "41021","Gilliam, OR",8,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",0,0,0,0,14,-3,-4,-6,0,0,0,0,1,-13,-37,-3,13,46,32,3,12,5
 "41021","Gilliam, OR",8,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",-3,0,0,0,2,-6,-9,-3,15,16,10,6,4,-7,-30,0,80,52,112,51,5,93
 "41021","Gilliam, OR",8,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",0,0,0,0,2,-10,-13,-6,0,0,0,1,1,-13,-37,-2,14,47,36,0,7,7
 "41021","Gilliam, OR",8,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",0,0,-1,3,0,9,13,7,1,0,0,1,11,16,18,3,0,1,2,2,-2,-12
 "41021","Gilliam, OR",8,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",0,0,14,13,10,7,6,7,1,1,1,3,16,36,49,22,8,2,5,3,10,12
 "41021","Gilliam, OR",8,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",0,0,4,6,3,14,12,12,0,0,0,9,21,14,40,-1,1,1,6,2,5,31
 "41021","Gilliam, OR",8,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",0,0,34,72,45,9,7,7,0,0,0,1,5,42,54,35,8,10,52,36,90,147
 "41021","Gilliam, OR",8,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",0,0,32,40,25,14,21,16,8,7,4,16,56,40,-15,0,4,1,-5,-1,3,32
 "41021","Gilliam, OR",8,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),360,342,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",2530,2091,1803,1369,1152,1156,1203,1466,1597,(D),1153,(D),1259,1384,1556,(D),1878,2042,2661,(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",936,595,517,399,376,337,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",15,16,10,4,1,1,3,4,4,0,0,0,2,6,12,11,19,17,37,33,39,33
 "41021","Gilliam, OR",8,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",36,36,23,5,2,2,4,12,12,9,0,1,1,1,4,4,10,7,12,16,22,25
 "41021","Gilliam, OR",8,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",(D),(D),444,372,323,336,383,398,539,535,338,333,336,344,362,359,449,(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",35,38,23,7,2,2,5,13,16,14,0,1,3,5,11,11,23,29,56,61,69,72
 "41021","Gilliam, OR",8,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",65,67,39,9,2,1,5,15,15,13,1,2,6,14,23,22,38,44,78,84,84,93
 "41021","Gilliam, OR",8,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",39,40,27,10,3,2,7,21,22,27,1,3,8,17,29,22,32,27,48,65,87,84
 "41021","Gilliam, OR",8,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1,3,4,2,1,0,1,2,2,2,0,0,0,1,2,1,1,1,2,3,8,10
 "41021","Gilliam, OR",8,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),347,396,448,587,(D)
 "41021","Gilliam, OR",8,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),6155,6303,7616,5838,5078,4415,(D),5201,6024,6423,7855,8451,8893,10619,11955
 "41021","Gilliam, OR",8,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-3,-7,-3,-1,0,0,11,7,9,17,15,11,1,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",124,112,106,133,103,62,-31,(D),(D),(D),-1,0,(D),108,108,104,105,-6,-4,-15,95,103
 "41021","Gilliam, OR",8,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",547,374,245,15,2,7,8,8,10,6,3,4,1,1,0,0,0,5,-12,-69,-73,-67
 "41021","Gilliam, OR",8,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5519,4872,(D),(D),(D),(D),(D),6530,(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",135,149,108,11,4,44,42,29,63,90,109,67,9,20,27,66,154,368,379,242,393,555
 "41021","Gilliam, OR",8,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",0,0,0,0,0,6,4,6,0,0,0,0,0,0,0,0,0,1,1,2,12,8
 "41021","Gilliam, OR",8,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",157,138,93,15,5,27,1,0,0,0,0,1,0,0,0,1,1,2,2,1,26,66
 "41021","Gilliam, OR",8,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",(D),55,239,59,17,118,67,47,93,106,141,77,12,33,54,108,188,402,(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",-1,-1,3,5,7,13,2,42,42,39,47,42,73,101,114,92,64,72,44,79,75,90
 "41021","Gilliam, OR",8,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",0,0,0,0,0,1,1,2,4,4,5,4,6,8,(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,900,"51","   Information ","Thousands of dollars",815,(D),875,429,(D),482,(D),(D),504,506,(D),328,470,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24
 "41021","Gilliam, OR",8,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",135,145,111,2,-5,-3,23,16,57,43,7,10,38,63,63,-16,4,2,-4,-9,6,8
 "41021","Gilliam, OR",8,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",204,288,200,10,2,19,18,17,32,30,2,0,17,95,100,9,180,211,94,88,29,30
 "41021","Gilliam, OR",8,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",7,12,18,1,4,10,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "41021","Gilliam, OR",8,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35,(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",15,25,19,1,8,15,12,26,19,12,2,2,5,4,4,7,5,14,21,8,5,5
 "41021","Gilliam, OR",8,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",3,9,7,1,4,8,14,39,31,19,2,2,12,14,17,12,11,29,51,18,10,11
 "41021","Gilliam, OR",8,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),369,562,(D),817,554,617,(D),(D),857,814,(D),(D),933,1055,1044,(D)
 "41021","Gilliam, OR",8,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "41021","Gilliam, OR",8,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",-7,-6,-7,-11,-20,-15,-26,-8,51,62,11,7,0,0,-8,19,30,12,29,84,47,48
 "41021","Gilliam, OR",8,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),246,(D),(D),(D),193,197,(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",-7,-8,-13,-14,-11,-18,-8,2,1,5,1,0,0,0,1,1,0,1,5,13,-3,-6
 "41021","Gilliam, OR",8,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),63,123,(D),38,10,-4,(D),(D),(D),(D),-8,-1,62,137,365,346
 "41021","Gilliam, OR",8,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",(D),(D),(D),(D),(D),(D),38,76,(D),4,3,-1,(D),(D),(D),(D),-3,-1,47,118,349,343
 "41021","Gilliam, OR",8,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",-1,-1,-4,-11,4,33,25,47,14,25,4,-1,3,11,29,25,-1,0,15,19,16,3
 "41021","Gilliam, OR",8,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",-7,-7,-9,-15,0,0,0,0,2,9,3,-2,2,4,1,0,-4,0,0,0,0,0
 "41021","Gilliam, OR",8,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),357,548,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),403,564,1097,(D),(D),(D),(D),(D),(D),(D),274,(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",6707,(D),(D),7105,(D),7239,(D),(D),(D),(D),(D),(D),(D),9750,11027,12385,14168,16992,18596,(D),20541,21893
 "41021","Gilliam, OR",8,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",(D),62,(D),(D),78,(D),80,114,301,(D),(D),197,235,232,266,255,436,336,(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9518,10761,12130,13732,16656,(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",1,1,3,6,14,39,64,45,11,9,32,38,86,164,249,216,124,66,127,178,290,856
 "41021","Gilliam, OR",8,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",1463,1639,1686,1597,1679,1921,2042,2259,2178,2467,2107,1989,1436,1502,1636,1603,1761,1757,2031,2346,2460,3049
 "41021","Gilliam, OR",8,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",2,3,1,0,0,1,1,1,2,2,1,-6,-3,-3,1,1,1,1,3,2,1,(D)
 "41021","Gilliam, OR",8,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",165,210,342,323,360,386,409,449,507,514,425,476,478,545,616,675,781,731,883,1084,1065,1291
 "41021","Gilliam, OR",8,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),474,48,(D),318,107,72,146
 "41021","Gilliam, OR",8,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",5,5,1,(D),-9,-5,5,7,9,4,-2,-1,21,49,70,69,6,14,13,8,6,(D)
 "41021","Gilliam, OR",8,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",(D),(D),(D),(D),395,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",383,504,498,(D),(D),(D),609,537,(D),387,200,(D),676,626,661,786,(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",666,791,(D),(D),(D),(D),1456,(D),1357,1811,1759,1709,1660,891,967,1001,(D),(D),832,(D),(D),2255
 "41021","Gilliam, OR",8,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),343,(D),(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",122,147,143,201,202,239,150,99,75,121,91,84,78,90,83,84,66,54,42,100,152,167
 "41021","Gilliam, OR",8,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),623,(D),(D),541,(D),(D),(D),(D),732,759,1336
 "41021","Gilliam, OR",8,CAINC5N,1904,"814","    Private households ","Thousands of dollars",(D),0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,(D),(D),(D)
 "41021","Gilliam, OR",8,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",9624,9640,9421,9862,9313,9220,10011,10575,12011,11812,12607,12146,12281,12558,12507,13003,13113,13919,14777,15054,16382,17377
 "41021","Gilliam, OR",8,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",391,459,559,540,595,634,604,589,616,657,665,655,742,672,684,766,877,962,905,937,963,1099
 "41021","Gilliam, OR",8,CAINC5N,2002,"...","   Military ","Thousands of dollars",80,108,156,167,189,170,166,186,210,203,196,177,170,156,142,142,137,151,161,169,171,173
 "41021","Gilliam, OR",8,CAINC5N,2010,"...","   State and local ","Thousands of dollars",9153,9073,8706,9155,8529,8416,9241,9800,11185,10952,11746,11314,11369,11730,11681,12095,12099,12806,13711,13948,15248,16105
 "41021","Gilliam, OR",8,CAINC5N,2011,"...","    State government ","Thousands of dollars",1331,1162,1106,1516,1177,1072,1331,1790,1816,1559,1245,553,(D),(D),(D),(D),(D),(D),(D),(D),(D),436
 "41021","Gilliam, OR",8,CAINC5N,2012,"...","    Local government ","Thousands of dollars",7822,7911,7600,7639,7352,7344,7910,8010,9369,9393,10501,10761,(D),(D),(D),(D),(D),(D),(D),(D),(D),15669
 "41023","Grant, OR",8,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",175640,177154,183576,192101,182038,197371,201238,205494,212825,222171,233295,237355,238927,259603,270257,272045,279745,297022,310315,345311,370440,369853
 "41023","Grant, OR",8,CAINC5N,20,"...","Population (persons) 2/","Number of persons",7498,7438,7472,7415,7389,7373,7267,7303,7343,7466,7414,7335,7285,7208,7231,7193,7220,7204,7205,7241,7288,7218
 "41023","Grant, OR",8,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",23425,23817,24569,25907,24636,26769,27692,28138,28983,29758,31467,32359,32797,36016,37375,37821,38746,41230,43069,47688,50829,51240
 "41023","Grant, OR",8,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",105919,110795,113383,120726,110989,120296,117561,109568,111300,121236,125299,129992,133171,144159,148873,146330,147994,157091,163507,173796,190628,202642
 "41023","Grant, OR",8,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",12404,13309,13287,14392,14133,15055,15478,14993,14925,15886,14452,15109,16953,18202,18779,18767,20160,21112,21905,22933,25879,27859
 "41023","Grant, OR",8,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",6065,6467,6495,7089,6955,7596,7929,7770,7885,8368,7079,7216,8937,9556,9904,10032,10739,11439,12038,12628,14569,16010
 "41023","Grant, OR",8,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",6339,6842,6792,7303,7178,7459,7549,7223,7040,7518,7373,7893,8016,8646,8875,8735,9421,9673,9867,10305,11310,11849
 "41023","Grant, OR",8,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",2713,2570,2534,2365,2358,2204,2090,1839,1659,1423,1314,1182,1022,1038,1264,1162,1231,1255,1270,1331,1485,1529
 "41023","Grant, OR",8,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",96228,100056,102630,108699,99214,107445,104173,96414,98034,106773,112161,116065,117240,126995,131358,128725,129065,137234,142872,152194,166234,176312
 "41023","Grant, OR",8,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",41962,37433,39255,41911,40840,41720,48335,52222,49777,48959,51191,53442,52347,57142,60524,60744,62869,67439,69550,70367,70943,72063
 "41023","Grant, OR",8,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",37450,39665,41691,41491,41984,48206,48730,56858,65014,66439,69943,67848,69340,75466,78375,82576,87811,92349,97893,122750,133263,121478
 "41023","Grant, OR",8,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",72653,76204,75647,80192,77395,81043,82785,78379,77122,80767,81161,84391,84422,90772,95322,96023,101678,106169,108955,112239,121217,130972
 "41023","Grant, OR",8,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",25873,26651,27432,29618,28547,29907,30727,29656,30428,31417,32068,33146,33096,34421,35403,35885,37881,40447,42251,45313,48606,49446
 "41023","Grant, OR",8,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",19534,19809,20640,22315,21369,22448,23178,22433,23388,23899,24695,25253,25080,25775,26528,27150,28460,30774,32384,35008,37296,37597
 "41023","Grant, OR",8,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",6339,6842,6792,7303,7178,7459,7549,7223,7040,7518,7373,7893,8016,8646,8875,8735,9421,9673,9867,10305,11310,11849
 "41023","Grant, OR",8,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",7393,7940,10304,10916,5047,9346,4049,1533,3750,9052,12070,12455,15653,18966,18148,14422,8435,10475,12301,16244,20805,22224
 "41023","Grant, OR",8,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",-1379,-1607,1094,32,-2273,-181,-4952,-7017,-6008,-3996,-1996,-876,1916,4194,5011,2231,-3331,-1951,-1422,-906,-145,2816
 "41023","Grant, OR",8,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",8772,9547,9210,10884,7320,9527,9001,8550,9758,13048,14066,13331,13737,14772,13137,12191,11766,12426,13723,17150,20950,19408
 "41023","Grant, OR",8,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1319,944,3510,2540,400,2334,-2159,-4183,-2788,-1066,983,2164,5325,7470,7729,5381,224,1526,1545,2739,3866,6309
 "41023","Grant, OR",8,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",104600,109851,109873,118186,110589,117962,119720,113751,114088,122302,124316,127828,127846,136689,141144,140949,147770,155565,161962,171057,186762,196333
 "41023","Grant, OR",8,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",55762,60734,59726,66402,57974,62768,63544,56567,54886,58860,60026,63778,64110,69245,70882,69078,72786,76974,81413,88933,96882,100626
