GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08079","Mineral, CO",7,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),-3,(D),(D),(D),(D),(D),(D),(D),2,3,-1,-2,8,25
 "08079","Mineral, CO",7,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",438,459,349,415,429,409,383,316,360,238,260,243,214,249,289,341,(D),502,670,682,475,(D)
 "08079","Mineral, CO",7,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",91,92,82,25,29,30,(D),(D),(D),(D),(D),18,15,25,49,73,96,120,203,231,224,230
 "08079","Mineral, CO",7,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",401,379,537,403,2,12,78,135,186,167,193,224,228,159,1194,1733,952,944,346,137,196,192
 "08079","Mineral, CO",7,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",-4,-9,-4,-4,0,0,9,9,7,13,19,18,8,2,14,23,16,32,18,3,8,10
 "08079","Mineral, CO",7,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",-14,-16,-3,165,0,0,-1,-2,-1,0,0,-1,0,0,0,-1,0,-1,-1,94,72,73
 "08079","Mineral, CO",7,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",2,-10,-1,0,0,0,0,0,0,0,1,2,1,0,1,1,1,0,0,0,0,0
 "08079","Mineral, CO",7,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",302,311,194,77,0,0,24,38,67,75,91,82,28,19,124,262,165,155,101,10,22,23
 "08079","Mineral, CO",7,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",38,42,32,13,0,1,10,14,22,25,27,27,10,7,41,92,57,47,33,3,9,11
 "08079","Mineral, CO",7,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",29,12,14,6,0,0,3,1,10,12,21,75,174,119,932,1202,706,694,169,24,55,52
 "08079","Mineral, CO",7,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",0,0,1,0,0,0,0,0,1,1,1,0,0,0,2,3,1,1,1,0,1,2
 "08079","Mineral, CO",7,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",46,47,302,145,0,4,26,30,48,27,32,20,6,11,80,151,6,16,25,3,11,3
 "08079","Mineral, CO",7,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",1,1,1,1,1,6,5,41,28,16,1,1,1,1,0,0,0,0,0,0,8,9
 "08079","Mineral, CO",7,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",1,1,1,0,1,1,2,4,4,-2,0,0,0,0,0,0,0,0,0,0,10,9
 "08079","Mineral, CO",7,CAINC5N,900,"51","   Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",(D),1187,(D),(D),44,51,96,87,34,10,7,1,6,0,0,0,0,0,4,7,22,63
 "08079","Mineral, CO",7,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",31,34,30,0,-2,-1,1,-1,2,13,0,1,0,0,1,0,0,1,0,21,33,56
 "08079","Mineral, CO",7,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",163,207,171,17,30,49,117,178,129,7,0,8,0,0,0,0,0,1,0,23,25,33
 "08079","Mineral, CO",7,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",4,6,8,1,2,1,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "08079","Mineral, CO",7,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",-100,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",13,21,21,1,0,0,2,9,10,8,1,1,0,0,0,0,0,0,0,10,17,23
 "08079","Mineral, CO",7,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",1,3,0,1,2,2,8,13,9,3,1,1,0,0,0,0,0,1,0,15,20,27
 "08079","Mineral, CO",7,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "08079","Mineral, CO",7,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),8,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18,2,27,33,32
 "08079","Mineral, CO",7,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",3,3,-29,4,4,15,2,-8,9,-60,2,6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",48,56,34,14,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",14,8,7,4,3,1,5,8,5,23,3,0,3,3,4,7,34,8,0,4,-3,-8
 "08079","Mineral, CO",7,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",265,267,199,63,37,181,206,29,9,97,16,15,23,15,16,15,23,10,26,56,93,39
 "08079","Mineral, CO",7,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",0,0,0,0,0,-2,-1,14,7,70,10,9,14,10,7,-1,0,1,1,1,3,3
 "08079","Mineral, CO",7,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1094,(D),173,258,310,323,422,337,(D),(D),1330
 "08079","Mineral, CO",7,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),0,0
 "08079","Mineral, CO",7,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",136,147,130,(D),(D),(D),(D),(D),(D),(D),(D),332,(D),416,571,829,(D),(D),(D),927,993,1226
 "08079","Mineral, CO",7,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",104,113,103,(D),(D),(D),(D),259,218,132,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",32,34,27,18,28,24,6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",0,0,11,26,47,59,133,110,89,44,12,6,3,7,27,51,60,49,44,28,(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1,1,0,77,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",-10,-6,-4,3,4,6,9,21,32,19,7,8,19,49,48,4,-15,-14,6,14,41,48
 "08079","Mineral, CO",7,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",-10,-6,-4,1,3,4,3,1,0,0,0,0,1,2,2,0,-19,-17,2,1,9,6
 "08079","Mineral, CO",7,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4807,5321,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",0,1,0,-19,0,-16,-15,0,0,-11,-1,2,0,0,0,0,1,0,0,0,0,0
 "08079","Mineral, CO",7,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",1956,1834,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",1720,1618,1678,1821,1863,1926,2116,2251,2264,2503,2512,2623,(D),2889,2536,3215,2758,2870,2954,(D),4556,4682
 "08079","Mineral, CO",7,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",236,216,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",666,(D),716,630,727,761,833,740,724,664,537,559,575,551,682,744,835,865,915,(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",106,(D),96,50,96,101,112,107,121,111,27,20,13,34,64,95,118,100,125,128,175,176
 "08079","Mineral, CO",7,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),144,128,(D),(D),(D),47,(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08079","Mineral, CO",7,CAINC5N,1904,"814","    Private households ","Thousands of dollars",(D),(D),(D),(D),(D),179,202,(D),(D),(D),(D),(D),(D),(D),187,176,163,(D),(D),(D),(D),248
 "08079","Mineral, CO",7,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",3152,3256,3445,3536,3741,3701,3851,3847,3556,3615,3428,3331,3667,3665,3924,4052,4307,4766,5095,5013,5071,4908
 "08079","Mineral, CO",7,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",334,372,362,409,434,333,410,371,314,342,323,324,343,336,377,377,422,390,382,415,376,326
 "08079","Mineral, CO",7,CAINC5N,2002,"...","   Military ","Thousands of dollars",30,41,61,65,66,60,63,69,75,75,69,61,61,55,55,55,61,71,73,81,90,93
 "08079","Mineral, CO",7,CAINC5N,2010,"...","   State and local ","Thousands of dollars",2788,2843,3022,3062,3241,3308,3378,3407,3167,3198,3036,2946,3263,3274,3492,3620,3824,4305,4640,4517,4605,4489
 "08079","Mineral, CO",7,CAINC5N,2011,"...","    State government ","Thousands of dollars",224,(D),(D),(D),(D),(D),(D),(D),(D),294,341,339,373,346,410,436,407,431,462,444,(D),374
 "08079","Mineral, CO",7,CAINC5N,2012,"...","    Local government ","Thousands of dollars",2564,(D),(D),(D),(D),(D),(D),(D),(D),2904,2695,2607,2890,2928,3082,3184,3417,3874,4178,4073,(D),4115
 "08081","Moffat, CO",7,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",326963,346645,362229,368377,401378,428446,465359,472233,483539,457664,485209,496081,508892,519076,516604,520442,519200,551385,545200,571405,609149,626210
 "08081","Moffat, CO",7,CAINC5N,20,"...","Population (persons) 2/","Number of persons",13065,13193,13106,13175,12956,13115,13348,13585,13728,13798,13438,13198,13166,12989,13005,13227,13179,13243,13316,13264,13155,13177
 "08081","Moffat, CO",7,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",25026,26275,27638,27960,30980,32668,34864,34761,35223,33169,36107,37588,38652,39963,39723,39347,39396,41636,40943,43079,46306,47523
 "08081","Moffat, CO",7,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",218527,229512,241027,254073,276334,302458,322694,328016,339392,310936,330493,329818,346043,349028,347773,352867,348881,376913,358271,369665,360728,375028
 "08081","Moffat, CO",7,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",21065,22598,23406,24973,27184,29841,31806,34568,35688,32478,31221,31392,35656,35418,35902,36863,37735,40182,39440,40873,39309,43406
 "08081","Moffat, CO",7,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",10952,11439,11803,12484,13651,15130,16473,17553,18363,16876,13980,14319,18522,18471,18771,19663,19720,21696,21130,21867,21283,23764
 "08081","Moffat, CO",7,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",10113,11159,11603,12489,13533,14711,15333,17015,17325,15602,17241,17073,17134,16947,17131,17200,18015,18486,18310,19006,18026,19642
 "08081","Moffat, CO",7,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",42470,51071,53099,45039,51277,53589,62336,46543,32332,25351,24746,27851,33485,27395,19532,14282,9453,8067,8763,-15360,-7106,1436
 "08081","Moffat, CO",7,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",239932,257985,270720,274139,300427,326206,353224,339991,336036,303809,324018,326277,343872,341005,331403,330286,320599,344798,327594,313432,314313,333058
 "08081","Moffat, CO",7,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",47526,44733,46664,47934,49556,48529,57645,70376,77207,74497,78062,86368,80069,87885,86199,84138,90627,88931,94214,90179,108170,121053
 "08081","Moffat, CO",7,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",39505,43927,44845,46304,51395,53711,54490,61866,70296,79358,83129,83436,84951,90186,99002,106018,107974,117656,123392,167794,186666,172099
 "08081","Moffat, CO",7,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",151612,158017,163859,174171,184931,204019,218029,236905,244901,225103,236710,233446,237471,233956,235211,235048,246152,255546,259227,265004,258375,275527
 "08081","Moffat, CO",7,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",39605,40852,43259,46216,48071,51963,52708,56906,60993,58061,57361,56712,60379,60064,59481,61283,61615,65359,64450,66693,63602,64406
 "08081","Moffat, CO",7,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",29492,29693,31656,33727,34538,37252,37375,39891,43668,42459,40120,39639,43245,43117,42350,44083,43600,46873,46140,47687,45576,44764
 "08081","Moffat, CO",7,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",10113,11159,11603,12489,13533,14711,15333,17015,17325,15602,17241,17073,17134,16947,17131,17200,18015,18486,18310,19006,18026,19642
 "08081","Moffat, CO",7,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",27310,30643,33909,33686,43332,46476,51957,34205,33498,27772,36422,39660,48193,55008,53081,56536,41114,56008,34594,37968,38751,35095
 "08081","Moffat, CO",7,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1217,3192,7437,12020,14318,13176,16879,3974,8847,2921,9137,-55,-23,3344,4882,-268,-760,-401,853,3792,5531,-3262
 "08081","Moffat, CO",7,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",26093,27451,26472,21666,29014,33300,35078,30231,24651,24851,27285,39715,48216,51664,48199,56804,41874,56409,33741,34176,33220,38357
 "08081","Moffat, CO",7,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",3725,5822,9763,14463,16974,15696,19766,6671,11690,5346,11461,2556,2920,6219,7284,2526,2262,2501,3024,6852,8834,-282
 "08081","Moffat, CO",7,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",214802,223690,231264,239610,259360,286762,302928,321345,327702,305590,319032,327262,343123,342809,340489,350341,346619,374412,355247,362813,351894,375310
 "08081","Moffat, CO",7,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",165074,171216,176150,183480,201146,227759,243408,259181,261830,239868,256797,264534,280012,280719,276324,285605,282699,308498,289947,295163,283421,303357
 "08081","Moffat, CO",7,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",815,866,756,1225,1187,1056,1101,1563,1776,1120,1169,1449,1203,1107,1291,1176,1546,2390,1969,2105,1866,1872
 "08081","Moffat, CO",7,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),(D),(D),(D),(D),0,-7,27,7,0,45,15,-10,8,-4,(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",2,1,0,-4,-2,0,0,-12,-52,-5,-1,-9,-1,-10,-3,-4,-2,32,128,147,(D),(D)
 "08081","Moffat, CO",7,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1101,1582,1801,1118,1170,1413,1189,1127,1286,1184,(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",33736,36112,35873,41259,43428,54989,58176,62165,55621,54108,63387,52515,51725,50359,48853,48506,52498,54582,53201,52500,49463,53094
 "08081","Moffat, CO",7,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3230,3027,4197,4239,3035,2641,2002,848,1089,(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",31659,33921,32883,37779,36499,43487,48623,49730,50051,47589,54443,47204,45082,43768,44553,45063,49857,53436,51827,51882,48945,51664
 "08081","Moffat, CO",7,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5714,2284,2446,2352,1265,802,639,298,285,(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,300,"22","   Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,400,"23","   Construction ","Thousands of dollars",11526,11276,10715,9617,11763,16298,13918,22435,34489,19255,20084,19325,23080,21608,20985,17333,21269,21616,19660,21081,22527,24206
 "08081","Moffat, CO",7,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",2422,2557,2355,1820,1939,2282,2490,3384,4079,1397,1769,1240,2356,3644,3569,3083,3537,4245,4357,4163,4220,4766
 "08081","Moffat, CO",7,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1348,1508,2229,1866,3403,7153,3763,10373,17847,5009,8089,7920,11298,8496,8524,6244,7457,7354,4595,5988,6267,7031
 "08081","Moffat, CO",7,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",7756,7211,6131,5931,6421,6863,7665,8678,12563,12849,10226,10165,9426,9468,8892,8006,10275,10017,10708,10930,12040,12409
 "08081","Moffat, CO",7,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",2210,2421,2626,2526,3163,4897,5120,4578,4477,3138,3927,5409,5360,5421,5894,4289,3458,3184,3724,4125,4747,5949
 "08081","Moffat, CO",7,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),2401,3567,3056,(D),(D),2390,3731,3073,2437,2536,1581,919,389,476,730,691,968
 "08081","Moffat, CO",7,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",(D),175,191,225,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",36,50,31,15,8,29,14,22,(D),(D),(D),(D),(D),(D),(D),(D),(D),51,98,68,64,77
 "08081","Moffat, CO",7,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",2,-1,-10,-2,2,6,2,5,4,6,5,5,5,0,0,5,3,5,8,9,4,4
 "08081","Moffat, CO",7,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),2763,(D),(D),(D),(D),(D),(D),(D),(D),(D),12,7,17,(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",3,1,3,3,2,1,1,3,8,7,1,4,15,5,2,4,3,3,4,7,35,1
 "08081","Moffat, CO",7,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",3,55,38,0,-1,-10,0,-9,-3,-9,-60,16,21,-37,-14,14,43,-3,34,45,22,29
 "08081","Moffat, CO",7,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2,0,-1,-2,1,1,1,1,5,7,0,3,4,-1,-1,3,0,1,1,84,1,1
 "08081","Moffat, CO",7,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2,1,2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",0,-2,0,2,1,-1,-3,-5,1,7,7,8,6,0,1,3,0,2,4,9,4,4
 "08081","Moffat, CO",7,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",35,44,31,6,3,4,8,10,7,(D),(D),(D),(D),(D),2,5,3,3,5,9,(D),(D)
 "08081","Moffat, CO",7,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),2496,1553,1522,(D),(D),1537,1678,2287,2984,3358,2708,2539,2795,3248,3395,4056,4981
 "08081","Moffat, CO",7,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",(D),233,284,(D),387,482,559,558,(D),(D),(D),(D),1008,1595,1500,1496,1398,1459,1412,(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",0,0,0,1,1,0,0,4,10,15,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(D),(D),(D),1,1,0,(D),(D),(D),(D),(D),(D),(D),0,0,0,-1,1,0,0,1,3
 "08081","Moffat, CO",7,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),0,3,10,15,0,-1,-1,-1,-2,0,0,1,1,4,5,4
 "08081","Moffat, CO",7,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",0,0,0,1,1,1,0,4,11,17,1,1,1,0,0,0,0,1,1,0,0,0
 "08081","Moffat, CO",7,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",4,4,5,12,5,24,39,23,0,4,14,9,48,0,91,23,6,58,106,218,-88,-121
 "08081","Moffat, CO",7,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",4,7,(D),(D),(D),(D),(D),(D),(D),(D),(D),181,463,704,737,533,370,336,540,81,978,1492
 "08081","Moffat, CO",7,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",12,11,3,-2,-2,-7,-1,1,0,5,6,12,40,29,30,2,-18,-15,-29,-25,-74,-28
 "08081","Moffat, CO",7,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",7302,7093,7200,8259,10525,13120,14970,16700,16020,13908,13717,14101,12298,11590,11426,10649,11370,12703,11550,11036,10944,12263
 "08081","Moffat, CO",7,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",23885,22856,22702,21401,22407,23734,26393,28952,26360,24781,25336,25254,26055,24130,25141,25503,25263,26043,30955,35498,37808,39281
 "08081","Moffat, CO",7,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",6463,5781,6937,6570,7326,8208,8623,8362,6630,6776,7171,7156,7029,7018,7519,7478,7344,6858,7761,8114,8841,9333
 "08081","Moffat, CO",7,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",267,309,473,549,655,710,862,894,763,547,541,493,548,503,483,475,495,476,(D),(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",(D),(D),207,156,177,229,339,350,276,252,462,732,727,(D),371,391,423,566,605,(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",2691,2700,2921,(D),2379,2475,2762,(D),2931,(D),2407,2481,2509,2478,2386,(D),2707,(D),2848,(D),(D),(D)
 "08081","Moffat, CO",7,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",5829,5659,5880,5685,5629,5791,6266,6110,5911,5700,5613,5699,5445,4557,4697,4857,4932,5153,5726,7282,6820,6629
 "08081","Moffat, CO",7,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
